2025/10/20 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
176,13:00～14:00,10月19日,22:41,35,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/10/19,05:15,93,0
2025/10/19,05:20,93,0
2025/10/19,05:25,96,0
2025/10/19,05:30,96,0
2025/10/19,05:35,96,0
2025/10/19,05:40,96,0
2025/10/19,05:45,95,0
2025/10/19,05:50,96,0
2025/10/19,05:55,96,0
2025/10/19,06:00,96,0
2025/10/19,06:05,96,0
2025/10/19,06:10,94,0
2025/10/19,06:15,93,0
2025/10/19,06:20,92,0
2025/10/19,06:25,94,0
2025/10/19,06:30,95,0
2025/10/19,06:35,96,0
2025/10/19,06:40,97,0
2025/10/19,06:45,95,0
2025/10/19,06:50,96,1
2025/10/19,06:55,97,1
2025/10/19,07:00,97,1
2025/10/19,07:05,99,1
2025/10/19,07:10,99,1
2025/10/19,07:15,98,2
2025/10/19,07:20,97,2
2025/10/19,07:25,98,2
2025/10/19,07:30,100,3
2025/10/19,07:35,103,3
2025/10/19,07:40,104,3
2025/10/19,07:45,101,4
2025/10/19,07:50,102,5
2025/10/19,07:55,103,6
2025/10/19,08:00,103,6
2025/10/19,08:05,109,7
2025/10/19,08:10,108,8
2025/10/19,08:15,106,9
2025/10/19,08:20,106,9
2025/10/19,08:25,108,9
2025/10/19,08:30,110,10
2025/10/19,08:35,114,10
2025/10/19,08:40,114,11
2025/10/19,08:45,111,11
2025/10/19,08:50,113,12
2025/10/19,08:55,114,13
2025/10/19,09:00,114,13
2025/10/19,09:05,118,14
2025/10/19,09:10,117,15
2025/10/19,09:15,116,15
2025/10/19,09:20,118,15
2025/10/19,09:25,121,15
2025/10/19,09:30,122,15
2025/10/19,09:35,124,17
2025/10/19,09:40,122,18
2025/10/19,09:45,122,18
2025/10/19,09:50,124,17
2025/10/19,09:55,125,16
2025/10/19,10:00,126,15
2025/10/19,10:05,120,13
2025/10/19,10:10,119,12
2025/10/19,10:15,119,13
2025/10/19,10:20,121,12
2025/10/19,10:25,122,12
2025/10/19,10:30,122,12
2025/10/19,10:35,123,12
2025/10/19,10:40,121,12
2025/10/19,10:45,123,13
2025/10/19,10:50,123,13
2025/10/19,10:55,123,14
2025/10/19,11:00,122,15
2025/10/19,11:05,121,15
2025/10/19,11:10,120,15
2025/10/19,11:15,120,14
2025/10/19,11:20,122,14
2025/10/19,11:25,122,13
2025/10/19,11:30,122,13
2025/10/19,11:35,120,12
2025/10/19,11:40,117,12
2025/10/19,11:45,120,12
2025/10/19,11:50,121,11
2025/10/19,11:55,121,11
2025/10/19,12:00,121,10
2025/10/19,12:05,117,10
2025/10/19,12:10,117,9
2025/10/19,12:15,117,8
2025/10/19,12:20,117,8
2025/10/19,12:25,117,8
2025/10/19,12:30,118,7
2025/10/19,12:35,118,7
2025/10/19,12:40,118,7
2025/10/19,12:45,118,7
2025/10/19,12:50,116,8
2025/10/19,12:55,117,8
2025/10/19,13:00,118,8
2025/10/19,13:05,117,7
2025/10/19,13:10,117,7
2025/10/19,13:15,116,7
2025/10/19,13:20,115,7
2025/10/19,13:25,115,6
2025/10/19,13:30,118,6
2025/10/19,13:35,118,6
2025/10/19,13:40,118,5
2025/10/19,13:45,117,5
2025/10/19,13:50,116,5
2025/10/19,13:55,117,5
2025/10/19,14:00,117,5
2025/10/19,14:05,116,5
2025/10/19,14:10,115,4
2025/10/19,14:15,113,4
2025/10/19,14:20,111,4
2025/10/19,14:25,111,4
2025/10/19,14:30,114,4
2025/10/19,14:35,114,4
2025/10/19,14:40,114,4
2025/10/19,14:45,114,3
2025/10/19,14:50,114,3
2025/10/19,14:55,114,3
2025/10/19,15:00,114,3
2025/10/19,15:05,113,3
2025/10/19,15:10,113,3
2025/10/19,15:15,111,3
2025/10/19,15:20,110,3
2025/10/19,15:25,111,3
2025/10/19,15:30,112,2
2025/10/19,15:35,112,2
2025/10/19,15:40,114,2
2025/10/19,15:45,111,2
2025/10/19,15:50,114,2
2025/10/19,15:55,114,2
2025/10/19,16:00,114,2
2025/10/19,16:05,113,2
2025/10/19,16:10,112,2
2025/10/19,16:15,110,2
2025/10/19,16:20,110,2
2025/10/19,16:25,111,2
2025/10/19,16:30,111,2
2025/10/19,16:35,111,2
2025/10/19,16:40,113,1
2025/10/19,16:45,114,1
2025/10/19,16:50,114,1
2025/10/19,16:55,113,1
2025/10/19,17:00,113,1
2025/10/19,17:05,114,1
2025/10/19,17:10,115,1
2025/10/19,17:15,116,1
2025/10/19,17:20,116,1
2025/10/19,17:25,113,1
2025/10/19,17:30,113,0
2025/10/19,17:35,113,0
2025/10/19,17:40,116,0
2025/10/19,17:45,118,0
2025/10/19,17:50,118,0
2025/10/19,17:55,119,0
2025/10/19,18:00,118,0
2025/10/19,18:05,120,0
2025/10/19,18:10,121,0
2025/10/19,18:15,121,0
2025/10/19,18:20,120,0
2025/10/19,18:25,119,0
2025/10/19,18:30,119,0
2025/10/19,18:35,119,0
2025/10/19,18:40,122,0
2025/10/19,18:45,122,0
2025/10/19,18:50,122,0
2025/10/19,18:55,121,0
2025/10/19,19:00,122,0
2025/10/19,19:05,123,0
2025/10/19,19:10,122,0
2025/10/19,19:15,122,0
2025/10/19,19:20,119,0
2025/10/19,19:25,118,0
2025/10/19,19:30,118,0
2025/10/19,19:35,120,0
2025/10/19,19:40,120,0
2025/10/19,19:45,121,0
2025/10/19,19:50,119,0
2025/10/19,19:55,120,0
2025/10/19,20:00,121,0
2025/10/19,20:05,119,0
2025/10/19,20:10,119,0
2025/10/19,20:15,116,0
2025/10/19,20:20,115,0
2025/10/19,20:25,115,0
2025/10/19,20:30,116,0
2025/10/19,20:35,118,0
2025/10/19,20:40,118,0
2025/10/19,20:45,118,0
2025/10/19,20:50,117,0
2025/10/19,20:55,117,0
2025/10/19,21:00,117,0
2025/10/19,21:05,116,0
2025/10/19,21:10,116,0
2025/10/19,21:15,113,0
2025/10/19,21:20,112,0
2025/10/19,21:25,111,0
2025/10/19,21:30,114,0
2025/10/19,21:35,113,0
2025/10/19,21:40,113,0
2025/10/19,21:45,111,0
2025/10/19,21:50,111,0
2025/10/19,21:55,112,0
2025/10/19,22:00,111,0
2025/10/19,22:05,111,0
2025/10/19,22:10,109,0
2025/10/19,22:15,106,0
2025/10/19,22:20,105,0
2025/10/19,22:25,106,0
2025/10/19,22:30,107,0
2025/10/19,22:35,107,0
2025/10/19,22:40,107,0
2025/10/19,22:45,106,0
2025/10/19,22:50,104,0
2025/10/19,22:55,105,0
2025/10/19,23:00,105,0
2025/10/19,23:05,104,0
2025/10/19,23:10,104,0
2025/10/19,23:15,103,0
2025/10/19,23:20,100,0
2025/10/19,23:25,99,0
2025/10/19,23:30,100,0
2025/10/19,23:35,100,0
2025/10/19,23:40,101,0
2025/10/19,23:45,99,0
2025/10/19,23:50,98,0
2025/10/19,23:55,99,0
