2025/10/07 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
191,13:00～14:00,10月06日,22:41,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/10/06,08:25,131,12
2025/10/06,08:30,132,13
2025/10/06,08:35,136,13
2025/10/06,08:40,137,14
2025/10/06,08:45,138,15
2025/10/06,08:50,138,15
2025/10/06,08:55,139,16
2025/10/06,09:00,139,17
2025/10/06,09:05,143,17
2025/10/06,09:10,143,18
2025/10/06,09:15,143,19
2025/10/06,09:20,143,19
2025/10/06,09:25,143,20
2025/10/06,09:30,143,20
2025/10/06,09:35,146,21
2025/10/06,09:40,146,21
2025/10/06,09:45,147,22
2025/10/06,09:50,147,22
2025/10/06,09:55,147,23
2025/10/06,10:00,147,23
2025/10/06,10:05,150,23
2025/10/06,10:10,150,23
2025/10/06,10:15,149,24
2025/10/06,10:20,149,25
2025/10/06,10:25,149,25
2025/10/06,10:30,149,25
2025/10/06,10:35,151,26
2025/10/06,10:40,151,26
2025/10/06,10:45,151,27
2025/10/06,10:50,151,27
2025/10/06,10:55,151,27
2025/10/06,11:00,151,27
2025/10/06,11:05,151,26
2025/10/06,11:10,152,26
2025/10/06,11:15,152,26
2025/10/06,11:20,152,25
2025/10/06,11:25,153,25
2025/10/06,11:30,153,25
2025/10/06,11:35,153,25
2025/10/06,11:40,153,25
2025/10/06,11:45,153,25
2025/10/06,11:50,153,25
2025/10/06,11:55,153,25
2025/10/06,12:00,152,26
2025/10/06,12:05,153,26
2025/10/06,12:10,152,27
2025/10/06,12:15,152,27
2025/10/06,12:20,152,27
2025/10/06,12:25,152,26
2025/10/06,12:30,152,26
2025/10/06,12:35,150,26
2025/10/06,12:40,151,26
2025/10/06,12:45,151,25
2025/10/06,12:50,151,24
2025/10/06,12:55,152,24
2025/10/06,13:00,152,24
2025/10/06,13:05,151,23
2025/10/06,13:10,152,23
2025/10/06,13:15,153,23
2025/10/06,13:20,153,23
2025/10/06,13:25,153,22
2025/10/06,13:30,154,22
2025/10/06,13:35,151,21
2025/10/06,13:40,152,21
2025/10/06,13:45,152,21
2025/10/06,13:50,153,20
2025/10/06,13:55,152,20
2025/10/06,14:00,153,20
2025/10/06,14:05,152,20
2025/10/06,14:10,152,20
2025/10/06,14:15,152,20
2025/10/06,14:20,152,20
2025/10/06,14:25,151,20
2025/10/06,14:30,151,20
2025/10/06,14:35,151,20
2025/10/06,14:40,151,20
2025/10/06,14:45,151,20
2025/10/06,14:50,152,19
2025/10/06,14:55,152,19
2025/10/06,15:00,152,19
2025/10/06,15:05,150,18
2025/10/06,15:10,150,18
2025/10/06,15:15,150,17
2025/10/06,15:20,151,17
2025/10/06,15:25,152,16
2025/10/06,15:30,152,16
2025/10/06,15:35,149,15
2025/10/06,15:40,150,15
2025/10/06,15:45,150,14
2025/10/06,15:50,150,14
2025/10/06,15:55,151,13
2025/10/06,16:00,151,13
2025/10/06,16:05,147,12
2025/10/06,16:10,148,11
2025/10/06,16:15,149,11
2025/10/06,16:20,149,10
2025/10/06,16:25,149,9
2025/10/06,16:30,150,9
2025/10/06,16:35,147,8
2025/10/06,16:40,147,8
2025/10/06,16:45,147,7
2025/10/06,16:50,148,7
2025/10/06,16:55,148,6
2025/10/06,17:00,148,5
2025/10/06,17:05,143,4
2025/10/06,17:10,143,4
2025/10/06,17:15,143,3
2025/10/06,17:20,143,3
2025/10/06,17:25,143,2
2025/10/06,17:30,143,2
2025/10/06,17:35,140,2
2025/10/06,17:40,140,1
2025/10/06,17:45,140,1
2025/10/06,17:50,140,1
2025/10/06,17:55,140,0
2025/10/06,18:00,140,0
2025/10/06,18:05,139,0
2025/10/06,18:10,139,0
2025/10/06,18:15,139,0
2025/10/06,18:20,140,0
2025/10/06,18:25,140,0
2025/10/06,18:30,140,0
2025/10/06,18:35,141,0
2025/10/06,18:40,141,0
2025/10/06,18:45,141,0
2025/10/06,18:50,141,0
2025/10/06,18:55,140,0
2025/10/06,19:00,140,0
2025/10/06,19:05,140,0
2025/10/06,19:10,139,0
2025/10/06,19:15,139,0
2025/10/06,19:20,139,0
2025/10/06,19:25,138,0
2025/10/06,19:30,138,0
2025/10/06,19:35,138,0
2025/10/06,19:40,137,0
2025/10/06,19:45,137,0
2025/10/06,19:50,136,0
2025/10/06,19:55,136,0
2025/10/06,20:00,136,0
2025/10/06,20:05,135,0
2025/10/06,20:10,135,0
2025/10/06,20:15,135,0
2025/10/06,20:20,134,0
2025/10/06,20:25,134,0
2025/10/06,20:30,133,0
2025/10/06,20:35,133,0
2025/10/06,20:40,132,0
2025/10/06,20:45,132,0
2025/10/06,20:50,132,0
2025/10/06,20:55,131,0
2025/10/06,21:00,131,0
2025/10/06,21:05,130,0
2025/10/06,21:10,129,0
2025/10/06,21:15,129,0
2025/10/06,21:20,128,0
2025/10/06,21:25,128,0
2025/10/06,21:30,127,0
2025/10/06,21:35,127,0
2025/10/06,21:40,126,0
2025/10/06,21:45,125,0
2025/10/06,21:50,125,0
2025/10/06,21:55,124,0
2025/10/06,22:00,123,0
2025/10/06,22:05,122,0
2025/10/06,22:10,121,0
2025/10/06,22:15,120,0
2025/10/06,22:20,119,0
2025/10/06,22:25,118,0
2025/10/06,22:30,118,0
2025/10/06,22:35,117,0
2025/10/06,22:40,116,0
2025/10/06,22:45,115,0
2025/10/06,22:50,115,0
2025/10/06,22:55,114,0
2025/10/06,23:00,113,0
2025/10/06,23:05,113,0
2025/10/06,23:10,112,0
2025/10/06,23:15,111,0
2025/10/06,23:20,111,0
2025/10/06,23:25,110,0
2025/10/06,23:30,109,0
2025/10/06,23:35,108,0
2025/10/06,23:40,108,0
2025/10/06,23:45,107,0
2025/10/06,23:50,106,0
2025/10/06,23:55,106,0
