2025/10/12 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
185,11:00～12:00,10月11日,22:41,35,74

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/10/11,02:10,98,0
2025/10/11,02:15,96,0
2025/10/11,02:20,94,0
2025/10/11,02:25,96,0
2025/10/11,02:30,97,0
2025/10/11,02:35,98,0
2025/10/11,02:40,99,0
2025/10/11,02:45,97,0
2025/10/11,02:50,97,0
2025/10/11,02:55,98,0
2025/10/11,03:00,99,0
2025/10/11,03:05,99,0
2025/10/11,03:10,98,0
2025/10/11,03:15,96,0
2025/10/11,03:20,96,0
2025/10/11,03:25,98,0
2025/10/11,03:30,98,0
2025/10/11,03:35,98,0
2025/10/11,03:40,98,0
2025/10/11,03:45,95,0
2025/10/11,03:50,96,0
2025/10/11,03:55,97,0
2025/10/11,04:00,98,0
2025/10/11,04:05,97,0
2025/10/11,04:10,97,0
2025/10/11,04:15,96,0
2025/10/11,04:20,94,0
2025/10/11,04:25,94,0
2025/10/11,04:30,94,0
2025/10/11,04:35,96,0
2025/10/11,04:40,98,0
2025/10/11,04:45,98,0
2025/10/11,04:50,98,0
2025/10/11,04:55,96,0
2025/10/11,05:00,98,0
2025/10/11,05:05,99,0
2025/10/11,05:10,100,0
2025/10/11,05:15,100,0
2025/10/11,05:20,99,0
2025/10/11,05:25,97,0
2025/10/11,05:30,97,0
2025/10/11,05:35,99,0
2025/10/11,05:40,99,0
2025/10/11,05:45,99,0
2025/10/11,05:50,99,0
2025/10/11,05:55,97,0
2025/10/11,06:00,99,0
2025/10/11,06:05,100,0
2025/10/11,06:10,100,0
2025/10/11,06:15,100,0
2025/10/11,06:20,98,0
2025/10/11,06:25,97,0
2025/10/11,06:30,98,0
2025/10/11,06:35,101,0
2025/10/11,06:40,101,0
2025/10/11,06:45,101,0
2025/10/11,06:50,101,1
2025/10/11,06:55,101,1
2025/10/11,07:00,103,1
2025/10/11,07:05,105,1
2025/10/11,07:10,105,1
2025/10/11,07:15,105,2
2025/10/11,07:20,104,2
2025/10/11,07:25,103,2
2025/10/11,07:30,104,2
2025/10/11,07:35,109,3
2025/10/11,07:40,109,3
2025/10/11,07:45,110,4
2025/10/11,07:50,109,5
2025/10/11,07:55,111,6
2025/10/11,08:00,112,6
2025/10/11,08:05,117,7
2025/10/11,08:10,117,7
2025/10/11,08:15,116,8
2025/10/11,08:20,115,8
2025/10/11,08:25,115,8
2025/10/11,08:30,119,9
2025/10/11,08:35,121,9
2025/10/11,08:40,124,10
2025/10/11,08:45,121,10
2025/10/11,08:50,123,11
2025/10/11,08:55,124,11
2025/10/11,09:00,125,12
2025/10/11,09:05,128,12
2025/10/11,09:10,128,13
2025/10/11,09:15,125,13
2025/10/11,09:20,125,14
2025/10/11,09:25,126,14
2025/10/11,09:30,126,14
2025/10/11,09:35,129,14
2025/10/11,09:40,131,14
2025/10/11,09:45,130,15
2025/10/11,09:50,130,15
2025/10/11,09:55,129,16
2025/10/11,10:00,130,16
2025/10/11,10:05,133,17
2025/10/11,10:10,133,17
2025/10/11,10:15,133,17
2025/10/11,10:20,131,16
2025/10/11,10:25,129,17
2025/10/11,10:30,130,17
2025/10/11,10:35,134,17
2025/10/11,10:40,133,17
2025/10/11,10:45,135,17
2025/10/11,10:50,131,18
2025/10/11,10:55,133,18
2025/10/11,11:00,134,19
2025/10/11,11:05,135,18
2025/10/11,11:10,135,18
2025/10/11,11:15,134,18
2025/10/11,11:20,131,19
2025/10/11,11:25,131,20
2025/10/11,11:30,132,19
2025/10/11,11:35,134,20
2025/10/11,11:40,134,20
2025/10/11,11:45,136,20
2025/10/11,11:50,133,20
2025/10/11,11:55,134,20
2025/10/11,12:00,134,20
2025/10/11,12:05,134,20
2025/10/11,12:10,134,19
2025/10/11,12:15,133,19
2025/10/11,12:20,131,20
2025/10/11,12:25,130,20
2025/10/11,12:30,130,20
2025/10/11,12:35,132,20
2025/10/11,12:40,134,20
2025/10/11,12:45,133,20
2025/10/11,12:50,134,21
2025/10/11,12:55,131,21
2025/10/11,13:00,133,21
2025/10/11,13:05,134,22
2025/10/11,13:10,134,21
2025/10/11,13:15,134,21
2025/10/11,13:20,134,21
2025/10/11,13:25,132,20
2025/10/11,13:30,132,20
2025/10/11,13:35,131,20
2025/10/11,13:40,133,20
2025/10/11,13:45,134,19
2025/10/11,13:50,134,19
2025/10/11,13:55,134,18
2025/10/11,14:00,135,17
2025/10/11,14:05,133,17
2025/10/11,14:10,133,17
2025/10/11,14:15,133,17
2025/10/11,14:20,131,16
2025/10/11,14:25,130,16
2025/10/11,14:30,131,16
2025/10/11,14:35,130,15
2025/10/11,14:40,131,14
2025/10/11,14:45,132,14
2025/10/11,14:50,133,13
2025/10/11,14:55,131,13
2025/10/11,15:00,133,12
2025/10/11,15:05,131,12
2025/10/11,15:10,132,12
2025/10/11,15:15,132,11
2025/10/11,15:20,131,11
2025/10/11,15:25,129,10
2025/10/11,15:30,130,10
2025/10/11,15:35,130,10
2025/10/11,15:40,131,9
2025/10/11,15:45,132,9
2025/10/11,15:50,131,9
2025/10/11,15:55,130,8
2025/10/11,16:00,132,8
2025/10/11,16:05,129,7
2025/10/11,16:10,130,6
2025/10/11,16:15,130,6
2025/10/11,16:20,128,5
2025/10/11,16:25,128,4
2025/10/11,16:30,130,4
2025/10/11,16:35,128,3
2025/10/11,16:40,128,3
2025/10/11,16:45,129,3
2025/10/11,16:50,128,3
2025/10/11,16:55,128,3
2025/10/11,17:00,130,3
2025/10/11,17:05,129,2
2025/10/11,17:10,129,2
2025/10/11,17:15,129,2
2025/10/11,17:20,126,2
2025/10/11,17:25,126,1
2025/10/11,17:30,129,1
2025/10/11,17:35,128,1
2025/10/11,17:40,129,1
2025/10/11,17:45,130,1
2025/10/11,17:50,128,0
2025/10/11,17:55,129,0
2025/10/11,18:00,130,0
2025/10/11,18:05,130,0
2025/10/11,18:10,131,0
2025/10/11,18:15,130,0
2025/10/11,18:20,128,0
2025/10/11,18:25,128,0
2025/10/11,18:30,131,0
2025/10/11,18:35,131,0
2025/10/11,18:40,131,0
2025/10/11,18:45,131,0
2025/10/11,18:50,129,0
2025/10/11,18:55,131,0
2025/10/11,19:00,131,0
2025/10/11,19:05,131,0
2025/10/11,19:10,130,0
2025/10/11,19:15,128,0
2025/10/11,19:20,127,0
2025/10/11,19:25,128,0
2025/10/11,19:30,128,0
2025/10/11,19:35,128,0
2025/10/11,19:40,128,0
2025/10/11,19:45,127,0
2025/10/11,19:50,126,0
2025/10/11,19:55,127,0
2025/10/11,20:00,127,0
2025/10/11,20:05,128,0
2025/10/11,20:10,127,0
2025/10/11,20:15,125,0
2025/10/11,20:20,123,0
2025/10/11,20:25,123,0
2025/10/11,20:30,122,0
2025/10/11,20:35,124,0
2025/10/11,20:40,123,0
2025/10/11,20:45,124,0
2025/10/11,20:50,123,0
2025/10/11,20:55,121,0
2025/10/11,21:00,122,0
2025/10/11,21:05,121,0
2025/10/11,21:10,121,0
2025/10/11,21:15,121,0
2025/10/11,21:20,121,0
2025/10/11,21:25,119,0
2025/10/11,21:30,117,0
2025/10/11,21:35,117,0
2025/10/11,21:40,118,0
2025/10/11,21:45,119,0
2025/10/11,21:50,118,0
2025/10/11,21:55,119,0
2025/10/11,22:00,116,0
2025/10/11,22:05,116,0
2025/10/11,22:10,117,0
2025/10/11,22:15,116,0
2025/10/11,22:20,115,0
2025/10/11,22:25,115,0
2025/10/11,22:30,112,0
2025/10/11,22:35,110,0
2025/10/11,22:40,110,0
2025/10/11,22:45,110,0
2025/10/11,22:50,110,0
2025/10/11,22:55,110,0
2025/10/11,23:00,109,0
2025/10/11,23:05,111,0
2025/10/11,23:10,108,0
2025/10/11,23:15,107,0
2025/10/11,23:20,108,0
2025/10/11,23:25,108,0
2025/10/11,23:30,108,0
2025/10/11,23:35,107,0
2025/10/11,23:40,105,0
2025/10/11,23:45,103,0
2025/10/11,23:50,102,0
2025/10/11,23:55,102,0
