2025/10/05 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
193,13:00～14:00,10月04日,22:41,36,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/10/04,12:45,140,24
2025/10/04,12:50,140,24
2025/10/04,12:55,140,24
2025/10/04,13:00,140,25
2025/10/04,13:05,140,24
2025/10/04,13:10,140,24
2025/10/04,13:15,140,24
2025/10/04,13:20,141,23
2025/10/04,13:25,141,23
2025/10/04,13:30,141,23
2025/10/04,13:35,140,23
2025/10/04,13:40,140,22
2025/10/04,13:45,141,23
2025/10/04,13:50,140,22
2025/10/04,13:55,141,22
2025/10/04,14:00,141,22
2025/10/04,14:05,141,21
2025/10/04,14:10,141,21
2025/10/04,14:15,141,22
2025/10/04,14:20,141,22
2025/10/04,14:25,141,22
2025/10/04,14:30,142,21
2025/10/04,14:35,140,21
2025/10/04,14:40,141,21
2025/10/04,14:45,141,20
2025/10/04,14:50,141,20
2025/10/04,14:55,142,19
2025/10/04,15:00,142,19
2025/10/04,15:05,139,19
2025/10/04,15:10,139,18
2025/10/04,15:15,139,17
2025/10/04,15:20,140,16
2025/10/04,15:25,141,16
2025/10/04,15:30,142,15
2025/10/04,15:35,138,14
2025/10/04,15:40,139,13
2025/10/04,15:45,139,13
2025/10/04,15:50,139,12
2025/10/04,15:55,140,12
2025/10/04,16:00,140,12
2025/10/04,16:05,137,11
2025/10/04,16:10,138,10
2025/10/04,16:15,138,10
2025/10/04,16:20,138,9
2025/10/04,16:25,139,9
2025/10/04,16:30,139,8
2025/10/04,16:35,136,7
2025/10/04,16:40,136,6
2025/10/04,16:45,136,6
2025/10/04,16:50,137,5
2025/10/04,16:55,137,5
2025/10/04,17:00,137,4
2025/10/04,17:05,134,4
2025/10/04,17:10,134,3
2025/10/04,17:15,134,3
2025/10/04,17:20,135,3
2025/10/04,17:25,134,2
2025/10/04,17:30,135,2
2025/10/04,17:35,133,2
2025/10/04,17:40,133,1
2025/10/04,17:45,133,1
2025/10/04,17:50,133,1
2025/10/04,17:55,134,1
2025/10/04,18:00,134,0
2025/10/04,18:05,133,0
2025/10/04,18:10,133,0
2025/10/04,18:15,134,0
2025/10/04,18:20,134,0
2025/10/04,18:25,135,0
2025/10/04,18:30,135,0
2025/10/04,18:35,136,0
2025/10/04,18:40,136,0
2025/10/04,18:45,136,0
2025/10/04,18:50,136,0
2025/10/04,18:55,136,0
2025/10/04,19:00,136,0
2025/10/04,19:05,136,0
2025/10/04,19:10,135,0
2025/10/04,19:15,135,0
2025/10/04,19:20,135,0
2025/10/04,19:25,135,0
2025/10/04,19:30,135,0
2025/10/04,19:35,134,0
2025/10/04,19:40,134,0
2025/10/04,19:45,134,0
2025/10/04,19:50,133,0
2025/10/04,19:55,133,0
2025/10/04,20:00,133,0
2025/10/04,20:05,132,0
2025/10/04,20:10,132,0
2025/10/04,20:15,131,0
2025/10/04,20:20,131,0
2025/10/04,20:25,131,0
2025/10/04,20:30,130,0
2025/10/04,20:35,130,0
2025/10/04,20:40,130,0
2025/10/04,20:45,129,0
2025/10/04,20:50,129,0
2025/10/04,20:55,129,0
2025/10/04,21:00,128,0
2025/10/04,21:05,128,0
2025/10/04,21:10,127,0
2025/10/04,21:15,127,0
2025/10/04,21:20,126,0
2025/10/04,21:25,126,0
2025/10/04,21:30,126,0
2025/10/04,21:35,125,0
2025/10/04,21:40,125,0
2025/10/04,21:45,124,0
2025/10/04,21:50,124,0
2025/10/04,21:55,123,0
2025/10/04,22:00,123,0
2025/10/04,22:05,122,0
2025/10/04,22:10,121,0
2025/10/04,22:15,120,0
2025/10/04,22:20,120,0
2025/10/04,22:25,119,0
2025/10/04,22:30,119,0
2025/10/04,22:35,118,0
2025/10/04,22:40,117,0
2025/10/04,22:45,117,0
2025/10/04,22:50,116,0
2025/10/04,22:55,115,0
2025/10/04,23:00,115,0
2025/10/04,23:05,115,0
2025/10/04,23:10,114,0
2025/10/04,23:15,113,0
2025/10/04,23:20,113,0
2025/10/04,23:25,112,0
2025/10/04,23:30,112,0
2025/10/04,23:35,111,0
2025/10/04,23:40,110,0
2025/10/04,23:45,109,0
2025/10/04,23:50,109,0
2025/10/04,23:55,108,0
