2025/10/14 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
172,13:00～14:00,10月13日,22:41,28,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/10/13,01:15,95,0
2025/10/13,01:20,95,0
2025/10/13,01:25,95,0
2025/10/13,01:30,94,0
2025/10/13,01:35,91,0
2025/10/13,01:40,90,0
2025/10/13,01:45,91,0
2025/10/13,01:50,93,0
2025/10/13,01:55,92,0
2025/10/13,02:00,93,0
2025/10/13,02:05,92,0
2025/10/13,02:10,92,0
2025/10/13,02:15,92,0
2025/10/13,02:20,92,0
2025/10/13,02:25,93,0
2025/10/13,02:30,92,0
2025/10/13,02:35,91,0
2025/10/13,02:40,90,0
2025/10/13,02:45,91,0
2025/10/13,02:50,91,0
2025/10/13,02:55,91,0
2025/10/13,03:00,92,0
2025/10/13,03:05,91,0
2025/10/13,03:10,92,0
2025/10/13,03:15,91,0
2025/10/13,03:20,91,0
2025/10/13,03:25,93,0
2025/10/13,03:30,92,0
2025/10/13,03:35,92,0
2025/10/13,03:40,92,0
2025/10/13,03:45,89,0
2025/10/13,03:50,88,0
2025/10/13,03:55,89,0
2025/10/13,04:00,91,0
2025/10/13,04:05,91,0
2025/10/13,04:10,91,0
2025/10/13,04:15,90,0
2025/10/13,04:20,89,0
2025/10/13,04:25,90,0
2025/10/13,04:30,91,0
2025/10/13,04:35,91,0
2025/10/13,04:40,91,0
2025/10/13,04:45,90,0
2025/10/13,04:50,88,0
2025/10/13,04:55,88,0
2025/10/13,05:00,89,0
2025/10/13,05:05,91,0
2025/10/13,05:10,91,0
2025/10/13,05:15,92,0
2025/10/13,05:20,92,0
2025/10/13,05:25,90,0
2025/10/13,05:30,91,0
2025/10/13,05:35,91,0
2025/10/13,05:40,92,0
2025/10/13,05:45,92,0
2025/10/13,05:50,91,0
2025/10/13,05:55,89,0
2025/10/13,06:00,88,0
2025/10/13,06:05,91,0
2025/10/13,06:10,91,0
2025/10/13,06:15,91,0
2025/10/13,06:20,92,0
2025/10/13,06:25,89,0
2025/10/13,06:30,90,0
2025/10/13,06:35,93,0
2025/10/13,06:40,93,0
2025/10/13,06:45,94,1
2025/10/13,06:50,93,1
2025/10/13,06:55,91,1
2025/10/13,07:00,91,2
2025/10/13,07:05,95,2
2025/10/13,07:10,97,2
2025/10/13,07:15,99,3
2025/10/13,07:20,98,3
2025/10/13,07:25,97,4
2025/10/13,07:30,98,4
2025/10/13,07:35,103,5
2025/10/13,07:40,103,6
2025/10/13,07:45,103,7
2025/10/13,07:50,102,7
2025/10/13,07:55,101,8
2025/10/13,08:00,101,9
2025/10/13,08:05,106,9
2025/10/13,08:10,107,10
2025/10/13,08:15,108,11
2025/10/13,08:20,109,11
2025/10/13,08:25,109,12
2025/10/13,08:30,109,12
2025/10/13,08:35,114,13
2025/10/13,08:40,114,14
2025/10/13,08:45,115,14
2025/10/13,08:50,115,15
2025/10/13,08:55,116,15
2025/10/13,09:00,116,16
2025/10/13,09:05,119,17
2025/10/13,09:10,120,17
2025/10/13,09:15,120,17
2025/10/13,09:20,120,18
2025/10/13,09:25,120,18
2025/10/13,09:30,121,19
2025/10/13,09:35,123,19
2025/10/13,09:40,124,20
2025/10/13,09:45,124,20
2025/10/13,09:50,124,20
2025/10/13,09:55,124,20
2025/10/13,10:00,124,21
2025/10/13,10:05,125,21
2025/10/13,10:10,126,21
2025/10/13,10:15,126,22
2025/10/13,10:20,125,22
2025/10/13,10:25,125,23
2025/10/13,10:30,125,23
2025/10/13,10:35,127,23
2025/10/13,10:40,127,23
2025/10/13,10:45,127,24
2025/10/13,10:50,127,24
2025/10/13,10:55,127,24
2025/10/13,11:00,127,24
2025/10/13,11:05,128,24
2025/10/13,11:10,128,24
2025/10/13,11:15,128,24
2025/10/13,11:20,128,24
2025/10/13,11:25,128,24
2025/10/13,11:30,128,24
2025/10/13,11:35,129,24
2025/10/13,11:40,129,24
2025/10/13,11:45,129,25
2025/10/13,11:50,129,25
2025/10/13,11:55,130,24
2025/10/13,12:00,130,25
2025/10/13,12:05,130,25
2025/10/13,12:10,130,25
2025/10/13,12:15,130,25
2025/10/13,12:20,130,24
2025/10/13,12:25,129,24
2025/10/13,12:30,130,25
2025/10/13,12:35,130,25
2025/10/13,12:40,130,25
2025/10/13,12:45,130,25
2025/10/13,12:50,130,25
2025/10/13,12:55,131,25
2025/10/13,13:00,131,25
2025/10/13,13:05,130,25
2025/10/13,13:10,131,25
2025/10/13,13:15,132,24
2025/10/13,13:20,132,24
2025/10/13,13:25,132,24
2025/10/13,13:30,133,23
2025/10/13,13:35,132,23
2025/10/13,13:40,132,23
2025/10/13,13:45,131,23
2025/10/13,13:50,132,22
2025/10/13,13:55,132,22
2025/10/13,14:00,132,22
2025/10/13,14:05,131,22
2025/10/13,14:10,131,22
2025/10/13,14:15,131,22
2025/10/13,14:20,132,21
2025/10/13,14:25,132,21
2025/10/13,14:30,132,20
2025/10/13,14:35,130,20
2025/10/13,14:40,130,19
2025/10/13,14:45,131,18
2025/10/13,14:50,131,18
2025/10/13,14:55,131,17
2025/10/13,15:00,131,17
2025/10/13,15:05,128,16
2025/10/13,15:10,129,16
2025/10/13,15:15,129,15
2025/10/13,15:20,129,15
2025/10/13,15:25,130,14
2025/10/13,15:30,130,14
2025/10/13,15:35,128,13
2025/10/13,15:40,128,13
2025/10/13,15:45,128,12
2025/10/13,15:50,128,12
2025/10/13,15:55,129,12
2025/10/13,16:00,129,11
2025/10/13,16:05,126,11
2025/10/13,16:10,127,10
2025/10/13,16:15,127,9
2025/10/13,16:20,128,9
2025/10/13,16:25,128,8
2025/10/13,16:30,129,8
2025/10/13,16:35,126,7
2025/10/13,16:40,126,6
2025/10/13,16:45,127,6
2025/10/13,16:50,127,5
2025/10/13,16:55,127,4
2025/10/13,17:00,128,4
2025/10/13,17:05,125,3
2025/10/13,17:10,125,3
2025/10/13,17:15,126,3
2025/10/13,17:20,126,2
2025/10/13,17:25,126,2
2025/10/13,17:30,126,1
2025/10/13,17:35,125,1
2025/10/13,17:40,125,1
2025/10/13,17:45,125,1
2025/10/13,17:50,125,0
2025/10/13,17:55,125,0
2025/10/13,18:00,126,0
2025/10/13,18:05,125,0
2025/10/13,18:10,126,0
2025/10/13,18:15,126,0
2025/10/13,18:20,127,0
2025/10/13,18:25,127,0
2025/10/13,18:30,127,0
2025/10/13,18:35,127,0
2025/10/13,18:40,127,0
2025/10/13,18:45,127,0
2025/10/13,18:50,127,0
2025/10/13,18:55,127,0
2025/10/13,19:00,127,0
2025/10/13,19:05,127,0
2025/10/13,19:10,126,0
2025/10/13,19:15,126,0
2025/10/13,19:20,126,0
2025/10/13,19:25,126,0
2025/10/13,19:30,125,0
2025/10/13,19:35,125,0
2025/10/13,19:40,125,0
2025/10/13,19:45,124,0
2025/10/13,19:50,124,0
2025/10/13,19:55,124,0
2025/10/13,20:00,123,0
2025/10/13,20:05,123,0
2025/10/13,20:10,123,0
2025/10/13,20:15,122,0
2025/10/13,20:20,122,0
2025/10/13,20:25,122,0
2025/10/13,20:30,121,0
2025/10/13,20:35,121,0
2025/10/13,20:40,121,0
2025/10/13,20:45,120,0
2025/10/13,20:50,120,0
2025/10/13,20:55,120,0
2025/10/13,21:00,119,0
2025/10/13,21:05,120,0
2025/10/13,21:10,119,0
2025/10/13,21:15,118,0
2025/10/13,21:20,119,0
2025/10/13,21:25,119,0
2025/10/13,21:30,119,0
2025/10/13,21:35,119,0
2025/10/13,21:40,116,0
2025/10/13,21:45,117,0
2025/10/13,21:50,117,0
2025/10/13,21:55,117,0
2025/10/13,22:00,116,0
2025/10/13,22:05,115,0
2025/10/13,22:10,114,0
2025/10/13,22:15,113,0
2025/10/13,22:20,110,0
2025/10/13,22:25,110,0
2025/10/13,22:30,112,0
2025/10/13,22:35,110,0
2025/10/13,22:40,111,0
2025/10/13,22:45,111,0
2025/10/13,22:50,108,0
2025/10/13,22:55,109,0
2025/10/13,23:00,109,0
2025/10/13,23:05,109,0
2025/10/13,23:10,108,0
2025/10/13,23:15,107,0
2025/10/13,23:20,107,0
2025/10/13,23:25,103,0
2025/10/13,23:30,102,0
2025/10/13,23:35,103,0
2025/10/13,23:40,103,0
2025/10/13,23:45,103,0
2025/10/13,23:50,103,0
2025/10/13,23:55,101,0
