2025/10/25 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
169,10:00～11:00,10月24日,22:41,32,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/10/24,01:10,85,0
2025/10/24,01:15,84,0
2025/10/24,01:20,84,0
2025/10/24,01:25,84,0
2025/10/24,01:30,84,0
2025/10/24,01:35,83,0
2025/10/24,01:40,83,0
2025/10/24,01:45,83,0
2025/10/24,01:50,83,0
2025/10/24,01:55,83,0
2025/10/24,02:00,83,0
2025/10/24,02:05,83,0
2025/10/24,02:10,83,0
2025/10/24,02:15,82,0
2025/10/24,02:20,82,0
2025/10/24,02:25,82,0
2025/10/24,02:30,82,0
2025/10/24,02:35,83,0
2025/10/24,02:40,84,0
2025/10/24,02:45,84,0
2025/10/24,02:50,84,0
2025/10/24,02:55,83,0
2025/10/24,03:00,83,0
2025/10/24,03:05,83,0
2025/10/24,03:10,84,0
2025/10/24,03:15,84,0
2025/10/24,03:20,84,0
2025/10/24,03:25,84,0
2025/10/24,03:30,84,0
2025/10/24,03:35,84,0
2025/10/24,03:40,83,0
2025/10/24,03:45,83,0
2025/10/24,03:50,83,0
2025/10/24,03:55,83,0
2025/10/24,04:00,83,0
2025/10/24,04:05,83,0
2025/10/24,04:10,83,0
2025/10/24,04:15,83,0
2025/10/24,04:20,83,0
2025/10/24,04:25,83,0
2025/10/24,04:30,83,0
2025/10/24,04:35,84,0
2025/10/24,04:40,84,0
2025/10/24,04:45,85,0
2025/10/24,04:50,85,0
2025/10/24,04:55,85,0
2025/10/24,05:00,85,0
2025/10/24,05:05,86,0
2025/10/24,05:10,86,0
2025/10/24,05:15,86,0
2025/10/24,05:20,87,0
2025/10/24,05:25,87,0
2025/10/24,05:30,87,0
2025/10/24,05:35,87,0
2025/10/24,05:40,87,0
2025/10/24,05:45,86,0
2025/10/24,05:50,86,0
2025/10/24,05:55,86,0
2025/10/24,06:00,87,0
2025/10/24,06:05,87,0
2025/10/24,06:10,88,0
2025/10/24,06:15,88,0
2025/10/24,06:20,89,0
2025/10/24,06:25,89,0
2025/10/24,06:30,89,0
2025/10/24,06:35,90,0
2025/10/24,06:40,91,0
2025/10/24,06:45,91,0
2025/10/24,06:50,92,0
2025/10/24,06:55,93,1
2025/10/24,07:00,93,1
2025/10/24,07:05,95,1
2025/10/24,07:10,96,1
2025/10/24,07:15,96,2
2025/10/24,07:20,97,2
2025/10/24,07:25,97,2
2025/10/24,07:30,98,2
2025/10/24,07:35,100,2
2025/10/24,07:40,100,3
2025/10/24,07:45,101,3
2025/10/24,07:50,101,3
2025/10/24,07:55,102,3
2025/10/24,08:00,102,4
2025/10/24,08:05,106,4
2025/10/24,08:10,107,5
2025/10/24,08:15,108,5
2025/10/24,08:20,108,6
2025/10/24,08:25,108,7
2025/10/24,08:30,109,7
2025/10/24,08:35,113,7
2025/10/24,08:40,113,9
2025/10/24,08:45,112,10
2025/10/24,08:50,112,11
2025/10/24,08:55,114,11
2025/10/24,09:00,116,10
2025/10/24,09:05,119,9
2025/10/24,09:10,121,10
2025/10/24,09:15,121,11
2025/10/24,09:20,122,12
2025/10/24,09:25,121,13
2025/10/24,09:30,120,13
2025/10/24,09:35,123,14
2025/10/24,09:40,124,14
2025/10/24,09:45,124,14
2025/10/24,09:50,124,15
2025/10/24,09:55,123,14
2025/10/24,10:00,124,14
2025/10/24,10:05,125,15
2025/10/24,10:10,124,15
2025/10/24,10:15,124,16
2025/10/24,10:20,125,16
2025/10/24,10:25,126,16
2025/10/24,10:30,126,16
2025/10/24,10:35,128,16
2025/10/24,10:40,128,16
2025/10/24,10:45,128,17
2025/10/24,10:50,127,17
2025/10/24,10:55,127,18
2025/10/24,11:00,126,19
2025/10/24,11:05,126,19
2025/10/24,11:10,127,18
2025/10/24,11:15,128,17
2025/10/24,11:20,128,17
2025/10/24,11:25,129,17
2025/10/24,11:30,128,18
2025/10/24,11:35,128,16
2025/10/24,11:40,128,16
2025/10/24,11:45,128,16
2025/10/24,11:50,128,17
2025/10/24,11:55,127,17
2025/10/24,12:00,127,17
2025/10/24,12:05,127,17
2025/10/24,12:10,126,17
2025/10/24,12:15,126,18
2025/10/24,12:20,126,17
2025/10/24,12:25,126,17
2025/10/24,12:30,125,18
2025/10/24,12:35,126,19
2025/10/24,12:40,127,19
2025/10/24,12:45,127,19
2025/10/24,12:50,127,20
2025/10/24,12:55,127,21
2025/10/24,13:00,126,21
2025/10/24,13:05,127,21
2025/10/24,13:10,129,21
2025/10/24,13:15,130,20
2025/10/24,13:20,132,19
2025/10/24,13:25,132,18
2025/10/24,13:30,133,16
2025/10/24,13:35,130,15
2025/10/24,13:40,130,15
2025/10/24,13:45,129,15
2025/10/24,13:50,128,15
2025/10/24,13:55,128,15
2025/10/24,14:00,127,16
2025/10/24,14:05,128,16
2025/10/24,14:10,128,17
2025/10/24,14:15,127,17
2025/10/24,14:20,128,17
2025/10/24,14:25,128,18
2025/10/24,14:30,128,17
2025/10/24,14:35,128,18
2025/10/24,14:40,128,17
2025/10/24,14:45,129,16
2025/10/24,14:50,130,16
2025/10/24,14:55,130,16
2025/10/24,15:00,131,15
2025/10/24,15:05,128,14
2025/10/24,15:10,128,13
2025/10/24,15:15,128,13
2025/10/24,15:20,129,12
2025/10/24,15:25,129,12
2025/10/24,15:30,129,12
2025/10/24,15:35,127,12
2025/10/24,15:40,128,11
2025/10/24,15:45,128,10
2025/10/24,15:50,129,9
2025/10/24,15:55,130,9
2025/10/24,16:00,130,8
2025/10/24,16:05,126,7
2025/10/24,16:10,126,6
2025/10/24,16:15,126,5
2025/10/24,16:20,126,5
2025/10/24,16:25,125,4
2025/10/24,16:30,125,4
2025/10/24,16:35,123,3
2025/10/24,16:40,123,3
2025/10/24,16:45,123,3
2025/10/24,16:50,123,3
2025/10/24,16:55,123,2
2025/10/24,17:00,123,2
2025/10/24,17:05,121,2
2025/10/24,17:10,121,2
2025/10/24,17:15,121,1
2025/10/24,17:20,120,1
2025/10/24,17:25,120,1
2025/10/24,17:30,120,1
2025/10/24,17:35,119,0
2025/10/24,17:40,119,0
2025/10/24,17:45,119,0
2025/10/24,17:50,120,0
2025/10/24,17:55,120,0
2025/10/24,18:00,120,0
2025/10/24,18:05,120,0
2025/10/24,18:10,120,0
2025/10/24,18:15,120,0
2025/10/24,18:20,120,0
2025/10/24,18:25,121,0
2025/10/24,18:30,121,0
2025/10/24,18:35,121,0
2025/10/24,18:40,121,0
2025/10/24,18:45,121,0
2025/10/24,18:50,120,0
2025/10/24,18:55,120,0
2025/10/24,19:00,120,0
2025/10/24,19:05,119,0
2025/10/24,19:10,119,0
2025/10/24,19:15,119,0
2025/10/24,19:20,118,0
2025/10/24,19:25,118,0
2025/10/24,19:30,118,0
2025/10/24,19:35,118,0
2025/10/24,19:40,118,0
2025/10/24,19:45,118,0
2025/10/24,19:50,118,0
2025/10/24,19:55,117,0
2025/10/24,20:00,117,0
2025/10/24,20:05,116,0
2025/10/24,20:10,116,0
2025/10/24,20:15,115,0
2025/10/24,20:20,115,0
2025/10/24,20:25,115,0
2025/10/24,20:30,114,0
2025/10/24,20:35,114,0
2025/10/24,20:40,114,0
2025/10/24,20:45,113,0
2025/10/24,20:50,113,0
2025/10/24,20:55,113,0
2025/10/24,21:00,112,0
2025/10/24,21:05,111,0
2025/10/24,21:10,111,0
2025/10/24,21:15,111,0
2025/10/24,21:20,110,0
2025/10/24,21:25,110,0
2025/10/24,21:30,109,0
2025/10/24,21:35,109,0
2025/10/24,21:40,109,0
2025/10/24,21:45,108,0
2025/10/24,21:50,108,0
2025/10/24,21:55,107,0
2025/10/24,22:00,107,0
2025/10/24,22:05,106,0
2025/10/24,22:10,105,0
2025/10/24,22:15,104,0
2025/10/24,22:20,104,0
2025/10/24,22:25,103,0
2025/10/24,22:30,103,0
2025/10/24,22:35,103,0
2025/10/24,22:40,102,0
2025/10/24,22:45,102,0
2025/10/24,22:50,102,0
2025/10/24,22:55,101,0
2025/10/24,23:00,101,0
2025/10/24,23:05,102,0
2025/10/24,23:10,102,0
2025/10/24,23:15,101,0
2025/10/24,23:20,100,0
2025/10/24,23:25,101,0
2025/10/24,23:30,101,0
2025/10/24,23:35,101,0
2025/10/24,23:40,98,0
2025/10/24,23:45,99,0
2025/10/24,23:50,99,0
2025/10/24,23:55,98,0
