2026/05/07 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
129,19:00～20:00,05月06日,22:41,47,68

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/05/06,03:35,70,0
2026/05/06,03:40,70,0
2026/05/06,03:45,70,0
2026/05/06,03:50,70,0
2026/05/06,03:55,70,0
2026/05/06,04:00,70,0
2026/05/06,04:05,71,0
2026/05/06,04:10,71,0
2026/05/06,04:15,71,0
2026/05/06,04:20,71,0
2026/05/06,04:25,71,0
2026/05/06,04:30,71,0
2026/05/06,04:35,71,0
2026/05/06,04:40,71,0
2026/05/06,04:45,71,0
2026/05/06,04:50,71,0
2026/05/06,04:55,71,0
2026/05/06,05:00,71,0
2026/05/06,05:05,72,0
2026/05/06,05:10,72,0
2026/05/06,05:15,71,0
2026/05/06,05:20,71,0
2026/05/06,05:25,71,0
2026/05/06,05:30,71,0
2026/05/06,05:35,70,0
2026/05/06,05:40,70,0
2026/05/06,05:45,70,0
2026/05/06,05:50,69,0
2026/05/06,05:55,69,0
2026/05/06,06:00,69,0
2026/05/06,06:05,69,0
2026/05/06,06:10,69,0
2026/05/06,06:15,69,0
2026/05/06,06:20,69,0
2026/05/06,06:25,69,0
2026/05/06,06:30,69,0
2026/05/06,06:35,69,0
2026/05/06,06:40,69,0
2026/05/06,06:45,69,0
2026/05/06,06:50,70,0
2026/05/06,06:55,70,0
2026/05/06,07:00,70,0
2026/05/06,07:05,71,0
2026/05/06,07:10,71,0
2026/05/06,07:15,72,1
2026/05/06,07:20,72,1
2026/05/06,07:25,72,1
2026/05/06,07:30,73,1
2026/05/06,07:35,73,1
2026/05/06,07:40,74,1
2026/05/06,07:45,74,1
2026/05/06,07:50,74,1
2026/05/06,07:55,75,1
2026/05/06,08:00,76,1
2026/05/06,08:05,77,1
2026/05/06,08:10,77,1
2026/05/06,08:15,77,1
2026/05/06,08:20,78,1
2026/05/06,08:25,78,1
2026/05/06,08:30,78,1
2026/05/06,08:35,79,1
2026/05/06,08:40,80,1
2026/05/06,08:45,80,1
2026/05/06,08:50,81,1
2026/05/06,08:55,81,1
2026/05/06,09:00,81,1
2026/05/06,09:05,82,1
2026/05/06,09:10,82,1
2026/05/06,09:15,82,2
2026/05/06,09:20,82,2
2026/05/06,09:25,82,2
2026/05/06,09:30,82,2
2026/05/06,09:35,83,2
2026/05/06,09:40,83,2
2026/05/06,09:45,84,2
2026/05/06,09:50,84,2
2026/05/06,09:55,84,2
2026/05/06,10:00,85,2
2026/05/06,10:05,85,2
2026/05/06,10:10,85,2
2026/05/06,10:15,85,2
2026/05/06,10:20,86,2
2026/05/06,10:25,86,2
2026/05/06,10:30,87,2
2026/05/06,10:35,88,1
2026/05/06,10:40,88,1
2026/05/06,10:45,88,1
2026/05/06,10:50,88,1
2026/05/06,10:55,89,1
2026/05/06,11:00,89,1
2026/05/06,11:05,89,1
2026/05/06,11:10,89,1
2026/05/06,11:15,89,1
2026/05/06,11:20,89,2
2026/05/06,11:25,88,2
2026/05/06,11:30,88,2
2026/05/06,11:35,88,2
2026/05/06,11:40,88,2
2026/05/06,11:45,88,2
2026/05/06,11:50,88,2
2026/05/06,11:55,88,2
2026/05/06,12:00,87,2
2026/05/06,12:05,87,2
2026/05/06,12:10,86,2
2026/05/06,12:15,86,2
2026/05/06,12:20,86,2
2026/05/06,12:25,86,2
2026/05/06,12:30,86,2
2026/05/06,12:35,87,2
2026/05/06,12:40,86,3
2026/05/06,12:45,85,3
2026/05/06,12:50,84,3
2026/05/06,12:55,84,4
2026/05/06,13:00,84,4
2026/05/06,13:05,85,4
2026/05/06,13:10,84,5
2026/05/06,13:15,83,5
2026/05/06,13:20,83,5
2026/05/06,13:25,83,5
2026/05/06,13:30,84,4
2026/05/06,13:35,84,4
2026/05/06,13:40,85,4
2026/05/06,13:45,85,4
2026/05/06,13:50,85,4
2026/05/06,13:55,86,4
2026/05/06,14:00,85,4
2026/05/06,14:05,85,4
2026/05/06,14:10,85,4
2026/05/06,14:15,85,4
2026/05/06,14:20,84,4
2026/05/06,14:25,84,4
2026/05/06,14:30,85,4
2026/05/06,14:35,84,3
2026/05/06,14:40,84,3
2026/05/06,14:45,84,3
2026/05/06,14:50,84,3
2026/05/06,14:55,84,3
2026/05/06,15:00,84,3
2026/05/06,15:05,84,3
2026/05/06,15:10,84,3
2026/05/06,15:15,84,3
2026/05/06,15:20,84,3
2026/05/06,15:25,84,3
2026/05/06,15:30,84,3
2026/05/06,15:35,84,3
2026/05/06,15:40,84,3
2026/05/06,15:45,84,3
2026/05/06,15:50,83,3
2026/05/06,15:55,83,3
2026/05/06,16:00,84,2
2026/05/06,16:05,83,2
2026/05/06,16:10,83,2
2026/05/06,16:15,84,2
2026/05/06,16:20,84,2
2026/05/06,16:25,84,2
2026/05/06,16:30,85,1
2026/05/06,16:35,84,1
2026/05/06,16:40,84,1
2026/05/06,16:45,84,1
2026/05/06,16:50,85,1
2026/05/06,16:55,85,1
2026/05/06,17:00,85,1
2026/05/06,17:05,85,1
2026/05/06,17:10,85,1
2026/05/06,17:15,85,2
2026/05/06,17:20,85,2
2026/05/06,17:25,86,2
2026/05/06,17:30,86,2
2026/05/06,17:35,86,2
2026/05/06,17:40,86,1
2026/05/06,17:45,86,1
2026/05/06,17:50,86,1
2026/05/06,17:55,87,1
2026/05/06,18:00,87,1
2026/05/06,18:05,87,1
2026/05/06,18:10,87,1
2026/05/06,18:15,87,1
2026/05/06,18:20,88,1
2026/05/06,18:25,88,0
2026/05/06,18:30,88,0
2026/05/06,18:35,88,0
2026/05/06,18:40,87,0
2026/05/06,18:45,87,0
2026/05/06,18:50,87,0
2026/05/06,18:55,87,0
2026/05/06,19:00,88,0
2026/05/06,19:05,88,0
2026/05/06,19:10,89,0
2026/05/06,19:15,89,0
2026/05/06,19:20,89,0
2026/05/06,19:25,89,0
2026/05/06,19:30,89,0
2026/05/06,19:35,89,0
2026/05/06,19:40,89,0
2026/05/06,19:45,89,0
2026/05/06,19:50,89,0
2026/05/06,19:55,88,0
2026/05/06,20:00,88,0
2026/05/06,20:05,88,0
2026/05/06,20:10,88,0
2026/05/06,20:15,88,0
2026/05/06,20:20,87,0
2026/05/06,20:25,87,0
2026/05/06,20:30,87,0
2026/05/06,20:35,87,0
2026/05/06,20:40,87,0
2026/05/06,20:45,86,0
2026/05/06,20:50,86,0
2026/05/06,20:55,86,0
2026/05/06,21:00,85,0
2026/05/06,21:05,85,0
2026/05/06,21:10,84,0
2026/05/06,21:15,84,0
2026/05/06,21:20,84,0
2026/05/06,21:25,83,0
2026/05/06,21:30,83,0
2026/05/06,21:35,83,0
2026/05/06,21:40,82,0
2026/05/06,21:45,82,0
2026/05/06,21:50,82,0
2026/05/06,21:55,81,0
2026/05/06,22:00,81,0
2026/05/06,22:05,80,0
2026/05/06,22:10,79,0
2026/05/06,22:15,79,0
2026/05/06,22:20,78,0
2026/05/06,22:25,78,0
2026/05/06,22:30,78,0
2026/05/06,22:35,77,0
2026/05/06,22:40,77,0
2026/05/06,22:45,76,0
2026/05/06,22:50,76,0
2026/05/06,22:55,76,0
2026/05/06,23:00,75,0
2026/05/06,23:05,75,0
2026/05/06,23:10,75,0
2026/05/06,23:15,74,0
2026/05/06,23:20,74,0
2026/05/06,23:25,74,0
2026/05/06,23:30,73,0
2026/05/06,23:35,73,0
2026/05/06,23:40,72,0
2026/05/06,23:45,72,0
2026/05/06,23:50,72,0
2026/05/06,23:55,71,0
