2026/05/16 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
159,11:00～12:00,05月15日,22:41,51,66

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/05/15,01:00,72,0
2026/05/15,01:05,72,0
2026/05/15,01:10,71,0
2026/05/15,01:15,71,0
2026/05/15,01:20,71,0
2026/05/15,01:25,71,0
2026/05/15,01:30,71,0
2026/05/15,01:35,70,0
2026/05/15,01:40,70,0
2026/05/15,01:45,70,0
2026/05/15,01:50,70,0
2026/05/15,01:55,70,0
2026/05/15,02:00,70,0
2026/05/15,02:05,70,0
2026/05/15,02:10,70,0
2026/05/15,02:15,70,0
2026/05/15,02:20,70,0
2026/05/15,02:25,70,0
2026/05/15,02:30,70,0
2026/05/15,02:35,71,0
2026/05/15,02:40,72,0
2026/05/15,02:45,72,0
2026/05/15,02:50,72,0
2026/05/15,02:55,72,0
2026/05/15,03:00,72,0
2026/05/15,03:05,72,0
2026/05/15,03:10,73,0
2026/05/15,03:15,73,0
2026/05/15,03:20,73,0
2026/05/15,03:25,73,0
2026/05/15,03:30,73,0
2026/05/15,03:35,74,0
2026/05/15,03:40,74,0
2026/05/15,03:45,74,0
2026/05/15,03:50,74,0
2026/05/15,03:55,74,0
2026/05/15,04:00,74,0
2026/05/15,04:05,74,0
2026/05/15,04:10,74,0
2026/05/15,04:15,74,0
2026/05/15,04:20,74,0
2026/05/15,04:25,74,0
2026/05/15,04:30,74,0
2026/05/15,04:35,74,0
2026/05/15,04:40,74,0
2026/05/15,04:45,75,0
2026/05/15,04:50,75,0
2026/05/15,04:55,75,0
2026/05/15,05:00,75,0
2026/05/15,05:05,76,0
2026/05/15,05:10,76,0
2026/05/15,05:15,76,0
2026/05/15,05:20,76,0
2026/05/15,05:25,76,0
2026/05/15,05:30,76,0
2026/05/15,05:35,76,0
2026/05/15,05:40,76,0
2026/05/15,05:45,76,0
2026/05/15,05:50,75,0
2026/05/15,05:55,75,0
2026/05/15,06:00,75,0
2026/05/15,06:05,76,0
2026/05/15,06:10,77,1
2026/05/15,06:15,76,1
2026/05/15,06:20,76,1
2026/05/15,06:25,76,1
2026/05/15,06:30,76,1
2026/05/15,06:35,78,2
2026/05/15,06:40,78,2
2026/05/15,06:45,78,2
2026/05/15,06:50,78,3
2026/05/15,06:55,79,3
2026/05/15,07:00,79,3
2026/05/15,07:05,82,4
2026/05/15,07:10,82,4
2026/05/15,07:15,82,5
2026/05/15,07:20,82,5
2026/05/15,07:25,82,5
2026/05/15,07:30,82,6
2026/05/15,07:35,86,6
2026/05/15,07:40,85,7
2026/05/15,07:45,85,8
2026/05/15,07:50,85,9
2026/05/15,07:55,85,9
2026/05/15,08:00,85,10
2026/05/15,08:05,90,11
2026/05/15,08:10,90,12
2026/05/15,08:15,91,12
2026/05/15,08:20,91,13
2026/05/15,08:25,92,14
2026/05/15,08:30,92,14
2026/05/15,08:35,95,15
2026/05/15,08:40,95,15
2026/05/15,08:45,95,15
2026/05/15,08:50,96,16
2026/05/15,08:55,96,16
2026/05/15,09:00,96,17
2026/05/15,09:05,99,17
2026/05/15,09:10,99,17
2026/05/15,09:15,99,18
2026/05/15,09:20,98,18
2026/05/15,09:25,98,19
2026/05/15,09:30,98,19
2026/05/15,09:35,102,20
2026/05/15,09:40,101,20
2026/05/15,09:45,101,21
2026/05/15,09:50,101,21
2026/05/15,09:55,100,22
2026/05/15,10:00,100,22
2026/05/15,10:05,102,23
2026/05/15,10:10,102,23
2026/05/15,10:15,102,24
2026/05/15,10:20,101,24
2026/05/15,10:25,101,24
2026/05/15,10:30,102,25
2026/05/15,10:35,102,25
2026/05/15,10:40,102,25
2026/05/15,10:45,103,25
2026/05/15,10:50,103,25
2026/05/15,10:55,103,25
2026/05/15,11:00,103,25
2026/05/15,11:05,104,26
2026/05/15,11:10,104,26
2026/05/15,11:15,104,26
2026/05/15,11:20,103,26
2026/05/15,11:25,104,26
2026/05/15,11:30,104,26
2026/05/15,11:35,105,26
2026/05/15,11:40,105,26
2026/05/15,11:45,105,26
2026/05/15,11:50,104,26
2026/05/15,11:55,103,28
2026/05/15,12:00,102,28
2026/05/15,12:05,102,27
2026/05/15,12:10,102,27
2026/05/15,12:15,102,28
2026/05/15,12:20,102,27
2026/05/15,12:25,104,25
2026/05/15,12:30,103,24
2026/05/15,12:35,103,24
2026/05/15,12:40,101,27
2026/05/15,12:45,100,29
2026/05/15,12:50,101,28
2026/05/15,12:55,101,28
2026/05/15,13:00,102,27
2026/05/15,13:05,102,26
2026/05/15,13:10,103,25
2026/05/15,13:15,103,25
2026/05/15,13:20,103,26
2026/05/15,13:25,103,25
2026/05/15,13:30,104,24
2026/05/15,13:35,103,24
2026/05/15,13:40,103,25
2026/05/15,13:45,103,25
2026/05/15,13:50,104,24
2026/05/15,13:55,105,24
2026/05/15,14:00,105,24
2026/05/15,14:05,103,24
2026/05/15,14:10,104,24
2026/05/15,14:15,104,23
2026/05/15,14:20,104,23
2026/05/15,14:25,105,23
2026/05/15,14:30,105,23
2026/05/15,14:35,102,22
2026/05/15,14:40,103,21
2026/05/15,14:45,103,20
2026/05/15,14:50,103,20
2026/05/15,14:55,104,19
2026/05/15,15:00,104,18
2026/05/15,15:05,101,18
2026/05/15,15:10,100,18
2026/05/15,15:15,101,17
2026/05/15,15:20,101,16
2026/05/15,15:25,102,16
2026/05/15,15:30,101,16
2026/05/15,15:35,100,17
2026/05/15,15:40,100,16
2026/05/15,15:45,101,15
2026/05/15,15:50,101,15
2026/05/15,15:55,102,15
2026/05/15,16:00,102,14
2026/05/15,16:05,99,14
2026/05/15,16:10,100,14
2026/05/15,16:15,100,13
2026/05/15,16:20,100,13
2026/05/15,16:25,100,13
2026/05/15,16:30,101,12
2026/05/15,16:35,98,12
2026/05/15,16:40,98,11
2026/05/15,16:45,98,11
2026/05/15,16:50,98,11
2026/05/15,16:55,99,10
2026/05/15,17:00,100,10
2026/05/15,17:05,97,9
2026/05/15,17:10,97,8
2026/05/15,17:15,97,8
2026/05/15,17:20,97,7
2026/05/15,17:25,97,6
2026/05/15,17:30,98,6
2026/05/15,17:35,95,5
2026/05/15,17:40,95,5
2026/05/15,17:45,95,4
2026/05/15,17:50,95,4
2026/05/15,17:55,95,4
2026/05/15,18:00,95,3
2026/05/15,18:05,93,3
2026/05/15,18:10,93,2
2026/05/15,18:15,94,2
2026/05/15,18:20,94,2
2026/05/15,18:25,94,2
2026/05/15,18:30,95,1
2026/05/15,18:35,93,1
2026/05/15,18:40,94,1
2026/05/15,18:45,94,1
2026/05/15,18:50,94,0
2026/05/15,18:55,94,0
2026/05/15,19:00,95,0
2026/05/15,19:05,94,0
2026/05/15,19:10,95,0
2026/05/15,19:15,95,0
2026/05/15,19:20,95,0
2026/05/15,19:25,96,0
2026/05/15,19:30,96,0
2026/05/15,19:35,96,0
2026/05/15,19:40,96,0
2026/05/15,19:45,95,0
2026/05/15,19:50,95,0
2026/05/15,19:55,95,0
2026/05/15,20:00,95,0
2026/05/15,20:05,94,0
2026/05/15,20:10,94,0
2026/05/15,20:15,94,0
2026/05/15,20:20,94,0
2026/05/15,20:25,93,0
2026/05/15,20:30,93,0
2026/05/15,20:35,93,0
2026/05/15,20:40,93,0
2026/05/15,20:45,92,0
2026/05/15,20:50,92,0
2026/05/15,20:55,92,0
2026/05/15,21:00,91,0
2026/05/15,21:05,91,0
2026/05/15,21:10,91,0
2026/05/15,21:15,90,0
2026/05/15,21:20,90,0
2026/05/15,21:25,90,0
2026/05/15,21:30,89,0
2026/05/15,21:35,89,0
2026/05/15,21:40,89,0
2026/05/15,21:45,88,0
2026/05/15,21:50,88,0
2026/05/15,21:55,87,0
2026/05/15,22:00,87,0
2026/05/15,22:05,86,0
2026/05/15,22:10,86,0
2026/05/15,22:15,85,0
2026/05/15,22:20,84,0
2026/05/15,22:25,84,0
2026/05/15,22:30,84,0
2026/05/15,22:35,83,0
2026/05/15,22:40,83,0
2026/05/15,22:45,83,0
2026/05/15,22:50,82,0
2026/05/15,22:55,82,0
2026/05/15,23:00,82,0
2026/05/15,23:05,81,0
2026/05/15,23:10,81,0
2026/05/15,23:15,81,0
2026/05/15,23:20,80,0
2026/05/15,23:25,80,0
2026/05/15,23:30,79,0
2026/05/15,23:35,79,0
2026/05/15,23:40,78,0
2026/05/15,23:45,78,0
2026/05/15,23:50,78,0
2026/05/15,23:55,77,0
