2026/05/14 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
151,11:00～12:00,05月13日,22:41,40,71

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/05/13,00:45,73,0
2026/05/13,00:50,73,0
2026/05/13,00:55,72,0
2026/05/13,01:00,72,0
2026/05/13,01:05,72,0
2026/05/13,01:10,72,0
2026/05/13,01:15,71,0
2026/05/13,01:20,71,0
2026/05/13,01:25,71,0
2026/05/13,01:30,71,0
2026/05/13,01:35,71,0
2026/05/13,01:40,71,0
2026/05/13,01:45,71,0
2026/05/13,01:50,71,0
2026/05/13,01:55,71,0
2026/05/13,02:00,70,0
2026/05/13,02:05,70,0
2026/05/13,02:10,71,0
2026/05/13,02:15,70,0
2026/05/13,02:20,71,0
2026/05/13,02:25,71,0
2026/05/13,02:30,71,0
2026/05/13,02:35,72,0
2026/05/13,02:40,72,0
2026/05/13,02:45,72,0
2026/05/13,02:50,72,0
2026/05/13,02:55,73,0
2026/05/13,03:00,73,0
2026/05/13,03:05,73,0
2026/05/13,03:10,73,0
2026/05/13,03:15,73,0
2026/05/13,03:20,74,0
2026/05/13,03:25,74,0
2026/05/13,03:30,74,0
2026/05/13,03:35,74,0
2026/05/13,03:40,74,0
2026/05/13,03:45,74,0
2026/05/13,03:50,74,0
2026/05/13,03:55,74,0
2026/05/13,04:00,75,0
2026/05/13,04:05,75,0
2026/05/13,04:10,75,0
2026/05/13,04:15,75,0
2026/05/13,04:20,75,0
2026/05/13,04:25,75,0
2026/05/13,04:30,75,0
2026/05/13,04:35,75,0
2026/05/13,04:40,75,0
2026/05/13,04:45,75,0
2026/05/13,04:50,75,0
2026/05/13,04:55,75,0
2026/05/13,05:00,75,0
2026/05/13,05:05,76,0
2026/05/13,05:10,76,0
2026/05/13,05:15,76,0
2026/05/13,05:20,76,0
2026/05/13,05:25,76,0
2026/05/13,05:30,76,0
2026/05/13,05:35,76,0
2026/05/13,05:40,76,0
2026/05/13,05:45,75,0
2026/05/13,05:50,75,0
2026/05/13,05:55,75,0
2026/05/13,06:00,75,0
2026/05/13,06:05,76,0
2026/05/13,06:10,76,0
2026/05/13,06:15,76,1
2026/05/13,06:20,77,1
2026/05/13,06:25,77,1
2026/05/13,06:30,77,1
2026/05/13,06:35,78,1
2026/05/13,06:40,78,1
2026/05/13,06:45,79,1
2026/05/13,06:50,79,2
2026/05/13,06:55,79,2
2026/05/13,07:00,79,2
2026/05/13,07:05,82,3
2026/05/13,07:10,82,3
2026/05/13,07:15,82,4
2026/05/13,07:20,82,4
2026/05/13,07:25,82,4
2026/05/13,07:30,82,5
2026/05/13,07:35,83,5
2026/05/13,07:40,84,5
2026/05/13,07:45,85,5
2026/05/13,07:50,85,5
2026/05/13,07:55,84,5
2026/05/13,08:00,86,6
2026/05/13,08:05,89,7
2026/05/13,08:10,89,7
2026/05/13,08:15,88,7
2026/05/13,08:20,89,6
2026/05/13,08:25,90,7
2026/05/13,08:30,90,8
2026/05/13,08:35,95,9
2026/05/13,08:40,95,10
2026/05/13,08:45,95,10
2026/05/13,08:50,96,11
2026/05/13,08:55,96,13
2026/05/13,09:00,95,15
2026/05/13,09:05,100,16
2026/05/13,09:10,100,17
2026/05/13,09:15,101,17
2026/05/13,09:20,100,18
2026/05/13,09:25,100,19
2026/05/13,09:30,101,19
2026/05/13,09:35,105,19
2026/05/13,09:40,105,21
2026/05/13,09:45,104,22
2026/05/13,09:50,104,23
2026/05/13,09:55,105,21
2026/05/13,10:00,105,23
2026/05/13,10:05,108,23
2026/05/13,10:10,107,23
2026/05/13,10:15,107,24
2026/05/13,10:20,106,25
2026/05/13,10:25,107,26
2026/05/13,10:30,106,28
2026/05/13,10:35,110,28
2026/05/13,10:40,110,29
2026/05/13,10:45,109,29
2026/05/13,10:50,108,29
2026/05/13,10:55,109,30
2026/05/13,11:00,109,30
2026/05/13,11:05,109,30
2026/05/13,11:10,110,30
2026/05/13,11:15,110,30
2026/05/13,11:20,110,29
2026/05/13,11:25,110,30
2026/05/13,11:30,110,29
2026/05/13,11:35,110,29
2026/05/13,11:40,110,27
2026/05/13,11:45,110,28
2026/05/13,11:50,110,28
2026/05/13,11:55,109,29
2026/05/13,12:00,108,30
2026/05/13,12:05,108,29
2026/05/13,12:10,108,29
2026/05/13,12:15,109,29
2026/05/13,12:20,109,28
2026/05/13,12:25,109,27
2026/05/13,12:30,108,27
2026/05/13,12:35,107,27
2026/05/13,12:40,107,27
2026/05/13,12:45,107,28
2026/05/13,12:50,108,27
2026/05/13,12:55,107,26
2026/05/13,13:00,106,27
2026/05/13,13:05,108,29
2026/05/13,13:10,108,29
2026/05/13,13:15,108,29
2026/05/13,13:20,109,29
2026/05/13,13:25,109,29
2026/05/13,13:30,110,29
2026/05/13,13:35,109,28
2026/05/13,13:40,110,28
2026/05/13,13:45,110,28
2026/05/13,13:50,110,28
2026/05/13,13:55,110,28
2026/05/13,14:00,110,28
2026/05/13,14:05,109,27
2026/05/13,14:10,109,27
2026/05/13,14:15,109,27
2026/05/13,14:20,109,26
2026/05/13,14:25,109,26
2026/05/13,14:30,109,26
2026/05/13,14:35,107,26
2026/05/13,14:40,108,25
2026/05/13,14:45,108,24
2026/05/13,14:50,108,24
2026/05/13,14:55,108,24
2026/05/13,15:00,109,23
2026/05/13,15:05,106,23
2026/05/13,15:10,106,22
2026/05/13,15:15,106,22
2026/05/13,15:20,106,22
2026/05/13,15:25,106,22
2026/05/13,15:30,106,22
2026/05/13,15:35,104,21
2026/05/13,15:40,104,21
2026/05/13,15:45,105,20
2026/05/13,15:50,107,19
2026/05/13,15:55,106,18
2026/05/13,16:00,106,18
2026/05/13,16:05,103,17
2026/05/13,16:10,103,17
2026/05/13,16:15,105,17
2026/05/13,16:20,104,15
2026/05/13,16:25,103,15
2026/05/13,16:30,104,15
2026/05/13,16:35,101,15
2026/05/13,16:40,102,14
2026/05/13,16:45,103,13
2026/05/13,16:50,103,12
2026/05/13,16:55,104,12
2026/05/13,17:00,105,11
2026/05/13,17:05,101,10
2026/05/13,17:10,101,9
2026/05/13,17:15,100,9
2026/05/13,17:20,100,8
2026/05/13,17:25,101,8
2026/05/13,17:30,101,7
2026/05/13,17:35,97,7
2026/05/13,17:40,98,6
2026/05/13,17:45,99,5
2026/05/13,17:50,100,5
2026/05/13,17:55,100,4
2026/05/13,18:00,100,3
2026/05/13,18:05,97,2
2026/05/13,18:10,97,2
2026/05/13,18:15,97,2
2026/05/13,18:20,97,2
2026/05/13,18:25,97,2
2026/05/13,18:30,98,1
2026/05/13,18:35,97,1
2026/05/13,18:40,97,1
2026/05/13,18:45,97,1
2026/05/13,18:50,98,0
2026/05/13,18:55,98,0
2026/05/13,19:00,99,0
2026/05/13,19:05,99,0
2026/05/13,19:10,99,0
2026/05/13,19:15,99,0
2026/05/13,19:20,99,0
2026/05/13,19:25,99,0
2026/05/13,19:30,99,0
2026/05/13,19:35,99,0
2026/05/13,19:40,99,0
2026/05/13,19:45,99,0
2026/05/13,19:50,99,0
2026/05/13,19:55,99,0
2026/05/13,20:00,98,0
2026/05/13,20:05,98,0
2026/05/13,20:10,98,0
2026/05/13,20:15,97,0
2026/05/13,20:20,97,0
2026/05/13,20:25,97,0
2026/05/13,20:30,97,0
2026/05/13,20:35,96,0
2026/05/13,20:40,96,0
2026/05/13,20:45,96,0
2026/05/13,20:50,96,0
2026/05/13,20:55,95,0
2026/05/13,21:00,94,0
2026/05/13,21:05,94,0
2026/05/13,21:10,93,0
2026/05/13,21:15,93,0
2026/05/13,21:20,93,0
2026/05/13,21:25,92,0
2026/05/13,21:30,92,0
2026/05/13,21:35,92,0
2026/05/13,21:40,91,0
2026/05/13,21:45,91,0
2026/05/13,21:50,90,0
2026/05/13,21:55,90,0
2026/05/13,22:00,89,0
2026/05/13,22:05,89,0
2026/05/13,22:10,88,0
2026/05/13,22:15,87,0
2026/05/13,22:20,87,0
2026/05/13,22:25,87,0
2026/05/13,22:30,86,0
2026/05/13,22:35,86,0
2026/05/13,22:40,85,0
2026/05/13,22:45,85,0
2026/05/13,22:50,84,0
2026/05/13,22:55,84,0
2026/05/13,23:00,83,0
2026/05/13,23:05,83,0
2026/05/13,23:10,83,0
2026/05/13,23:15,82,0
2026/05/13,23:20,82,0
2026/05/13,23:25,82,0
2026/05/13,23:30,81,0
2026/05/13,23:35,81,0
2026/05/13,23:40,80,0
2026/05/13,23:45,80,0
2026/05/13,23:50,79,0
2026/05/13,23:55,79,0
