2026/05/25 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
165,13:00～14:00,05月24日,22:41,42,70

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/05/24,16:00,118,4
2026/05/24,16:05,117,4
2026/05/24,16:10,117,3
2026/05/24,16:15,118,3
2026/05/24,16:20,116,3
2026/05/24,16:25,117,3
2026/05/24,16:30,118,3
2026/05/24,16:35,118,3
2026/05/24,16:40,117,3
2026/05/24,16:45,116,3
2026/05/24,16:50,114,3
2026/05/24,16:55,113,3
2026/05/24,17:00,116,3
2026/05/24,17:05,117,4
2026/05/24,17:10,117,4
2026/05/24,17:15,118,4
2026/05/24,17:20,116,3
2026/05/24,17:25,118,3
2026/05/24,17:30,119,3
2026/05/24,17:35,119,3
2026/05/24,17:40,119,3
2026/05/24,17:45,116,3
2026/05/24,17:50,115,3
2026/05/24,17:55,117,3
2026/05/24,18:00,119,3
2026/05/24,18:05,118,2
2026/05/24,18:10,119,2
2026/05/24,18:15,119,2
2026/05/24,18:20,119,2
2026/05/24,18:25,120,2
2026/05/24,18:30,121,1
2026/05/24,18:35,121,1
2026/05/24,18:40,121,1
2026/05/24,18:45,118,1
2026/05/24,18:50,118,1
2026/05/24,18:55,119,0
2026/05/24,19:00,120,0
2026/05/24,19:05,120,0
2026/05/24,19:10,121,0
2026/05/24,19:15,120,0
2026/05/24,19:20,120,0
2026/05/24,19:25,120,0
2026/05/24,19:30,121,0
2026/05/24,19:35,122,0
2026/05/24,19:40,123,0
2026/05/24,19:45,123,0
2026/05/24,19:50,120,0
2026/05/24,19:55,119,0
2026/05/24,20:00,120,0
2026/05/24,20:05,122,0
2026/05/24,20:10,121,0
2026/05/24,20:15,121,0
2026/05/24,20:20,119,0
2026/05/24,20:25,120,0
2026/05/24,20:30,120,0
2026/05/24,20:35,120,0
2026/05/24,20:40,120,0
2026/05/24,20:45,118,0
2026/05/24,20:50,116,0
2026/05/24,20:55,116,0
2026/05/24,21:00,118,0
2026/05/24,21:05,118,0
2026/05/24,21:10,117,0
2026/05/24,21:15,117,0
2026/05/24,21:20,115,0
2026/05/24,21:25,116,0
2026/05/24,21:30,116,0
2026/05/24,21:35,116,0
2026/05/24,21:40,115,0
2026/05/24,21:45,113,0
2026/05/24,21:50,111,0
2026/05/24,21:55,111,0
2026/05/24,22:00,111,0
2026/05/24,22:05,109,0
2026/05/24,22:10,110,0
2026/05/24,22:15,111,0
2026/05/24,22:20,111,0
2026/05/24,22:25,110,0
2026/05/24,22:30,107,0
2026/05/24,22:35,109,0
2026/05/24,22:40,109,0
2026/05/24,22:45,108,0
2026/05/24,22:50,108,0
2026/05/24,22:55,106,0
2026/05/24,23:00,103,0
2026/05/24,23:05,104,0
2026/05/24,23:10,105,0
2026/05/24,23:15,105,0
2026/05/24,23:20,104,0
2026/05/24,23:25,103,0
2026/05/24,23:30,102,0
2026/05/24,23:35,104,0
2026/05/24,23:40,103,0
2026/05/24,23:45,103,0
2026/05/24,23:50,102,0
2026/05/24,23:55,99,0
