2026/05/26 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
162,12:00～13:00,05月25日,22:41,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/05/25,07:00,97,3
2026/05/25,07:05,98,3
2026/05/25,07:10,99,3
2026/05/25,07:15,103,4
2026/05/25,07:20,103,4
2026/05/25,07:25,104,4
2026/05/25,07:30,103,4
2026/05/25,07:35,105,5
2026/05/25,07:40,107,5
2026/05/25,07:45,107,6
2026/05/25,07:50,107,7
2026/05/25,07:55,107,7
2026/05/25,08:00,106,7
2026/05/25,08:05,111,8
2026/05/25,08:10,115,8
2026/05/25,08:15,114,9
2026/05/25,08:20,116,9
2026/05/25,08:25,116,9
2026/05/25,08:30,117,9
2026/05/25,08:35,121,9
2026/05/25,08:40,122,10
2026/05/25,08:45,122,10
2026/05/25,08:50,123,10
2026/05/25,08:55,120,10
2026/05/25,09:00,120,11
2026/05/25,09:05,124,12
2026/05/25,09:10,125,11
2026/05/25,09:15,125,11
2026/05/25,09:20,125,10
2026/05/25,09:25,126,10
2026/05/25,09:30,127,10
2026/05/25,09:35,129,11
2026/05/25,09:40,128,12
2026/05/25,09:45,128,13
2026/05/25,09:50,126,14
2026/05/25,09:55,124,14
2026/05/25,10:00,125,14
2026/05/25,10:05,131,14
2026/05/25,10:10,131,15
2026/05/25,10:15,132,17
2026/05/25,10:20,130,17
2026/05/25,10:25,130,18
2026/05/25,10:30,131,17
2026/05/25,10:35,130,16
2026/05/25,10:40,130,15
2026/05/25,10:45,130,14
2026/05/25,10:50,128,14
2026/05/25,10:55,128,14
2026/05/25,11:00,130,12
2026/05/25,11:05,126,11
2026/05/25,11:10,128,11
2026/05/25,11:15,130,11
2026/05/25,11:20,130,10
2026/05/25,11:25,131,10
2026/05/25,11:30,129,9
2026/05/25,11:35,129,9
2026/05/25,11:40,129,9
2026/05/25,11:45,129,8
2026/05/25,11:50,129,8
2026/05/25,11:55,128,7
2026/05/25,12:00,125,7
2026/05/25,12:05,125,7
2026/05/25,12:10,128,8
2026/05/25,12:15,127,8
2026/05/25,12:20,126,8
2026/05/25,12:25,123,9
2026/05/25,12:30,123,11
2026/05/25,12:35,125,12
2026/05/25,12:40,126,12
2026/05/25,12:45,126,12
2026/05/25,12:50,126,11
2026/05/25,12:55,124,10
2026/05/25,13:00,126,9
2026/05/25,13:05,126,8
2026/05/25,13:10,127,7
2026/05/25,13:15,127,7
2026/05/25,13:20,125,7
2026/05/25,13:25,125,7
2026/05/25,13:30,126,8
2026/05/25,13:35,127,8
2026/05/25,13:40,128,8
2026/05/25,13:45,127,8
2026/05/25,13:50,124,9
2026/05/25,13:55,123,9
2026/05/25,14:00,126,10
2026/05/25,14:05,130,11
2026/05/25,14:10,130,12
2026/05/25,14:15,127,13
2026/05/25,14:20,129,14
2026/05/25,14:25,130,14
2026/05/25,14:30,131,13
2026/05/25,14:35,130,12
2026/05/25,14:40,129,12
2026/05/25,14:45,127,12
2026/05/25,14:50,127,11
2026/05/25,14:55,128,10
2026/05/25,15:00,127,9
2026/05/25,15:05,126,9
2026/05/25,15:10,129,9
2026/05/25,15:15,129,9
2026/05/25,15:20,129,9
2026/05/25,15:25,127,9
2026/05/25,15:30,129,8
2026/05/25,15:35,126,7
2026/05/25,15:40,127,6
2026/05/25,15:45,127,5
2026/05/25,15:50,126,4
2026/05/25,15:55,124,3
2026/05/25,16:00,124,3
2026/05/25,16:05,123,2
2026/05/25,16:10,125,2
2026/05/25,16:15,124,2
2026/05/25,16:20,125,2
2026/05/25,16:25,122,2
2026/05/25,16:30,125,1
2026/05/25,16:35,125,1
2026/05/25,16:40,125,1
2026/05/25,16:45,124,1
2026/05/25,16:50,123,1
2026/05/25,16:55,120,1
2026/05/25,17:00,120,1
2026/05/25,17:05,122,1
2026/05/25,17:10,123,1
2026/05/25,17:15,122,1
2026/05/25,17:20,122,1
2026/05/25,17:25,119,1
2026/05/25,17:30,122,1
2026/05/25,17:35,122,1
2026/05/25,17:40,122,1
2026/05/25,17:45,122,1
2026/05/25,17:50,120,1
2026/05/25,17:55,119,1
2026/05/25,18:00,119,0
2026/05/25,18:05,122,0
2026/05/25,18:10,122,0
2026/05/25,18:15,122,0
2026/05/25,18:20,120,0
2026/05/25,18:25,120,0
2026/05/25,18:30,122,0
2026/05/25,18:35,123,0
2026/05/25,18:40,124,0
2026/05/25,18:45,123,0
2026/05/25,18:50,121,0
2026/05/25,18:55,120,0
2026/05/25,19:00,122,0
2026/05/25,19:05,124,0
2026/05/25,19:10,124,0
2026/05/25,19:15,123,0
2026/05/25,19:20,121,0
2026/05/25,19:25,124,0
2026/05/25,19:30,124,0
2026/05/25,19:35,124,0
2026/05/25,19:40,124,0
2026/05/25,19:45,121,0
2026/05/25,19:50,120,0
2026/05/25,19:55,120,0
2026/05/25,20:00,120,0
2026/05/25,20:05,119,0
2026/05/25,20:10,121,0
2026/05/25,20:15,122,0
2026/05/25,20:20,121,0
2026/05/25,20:25,120,0
2026/05/25,20:30,119,0
2026/05/25,20:35,120,0
2026/05/25,20:40,120,0
2026/05/25,20:45,120,0
2026/05/25,20:50,120,0
2026/05/25,20:55,117,0
2026/05/25,21:00,116,0
2026/05/25,21:05,115,0
2026/05/25,21:10,117,0
2026/05/25,21:15,117,0
2026/05/25,21:20,117,0
2026/05/25,21:25,114,0
2026/05/25,21:30,114,0
2026/05/25,21:35,115,0
2026/05/25,21:40,115,0
2026/05/25,21:45,114,0
2026/05/25,21:50,114,0
2026/05/25,21:55,111,0
2026/05/25,22:00,109,0
2026/05/25,22:05,108,0
2026/05/25,22:10,110,0
2026/05/25,22:15,110,0
2026/05/25,22:20,110,0
2026/05/25,22:25,109,0
2026/05/25,22:30,106,0
2026/05/25,22:35,107,0
2026/05/25,22:40,107,0
2026/05/25,22:45,107,0
2026/05/25,22:50,106,0
2026/05/25,22:55,105,0
2026/05/25,23:00,102,0
2026/05/25,23:05,102,0
2026/05/25,23:10,102,0
2026/05/25,23:15,104,0
2026/05/25,23:20,103,0
2026/05/25,23:25,103,0
2026/05/25,23:30,101,0
2026/05/25,23:35,100,0
2026/05/25,23:40,101,0
2026/05/25,23:45,101,0
2026/05/25,23:50,100,0
2026/05/25,23:55,100,0
