2026/05/24 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
151,14:00～15:00,05月23日,22:41,31,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/05/23,06:30,83,1
2026/05/23,06:35,83,1
2026/05/23,06:40,83,1
2026/05/23,06:45,83,1
2026/05/23,06:50,84,1
2026/05/23,06:55,86,1
2026/05/23,07:00,87,1
2026/05/23,07:05,89,1
2026/05/23,07:10,90,1
2026/05/23,07:15,87,1
2026/05/23,07:20,90,2
2026/05/23,07:25,91,2
2026/05/23,07:30,91,2
2026/05/23,07:35,95,3
2026/05/23,07:40,94,4
2026/05/23,07:45,93,5
2026/05/23,07:50,92,5
2026/05/23,07:55,92,5
2026/05/23,08:00,93,4
2026/05/23,08:05,92,4
2026/05/23,08:10,93,4
2026/05/23,08:15,94,4
2026/05/23,08:20,95,4
2026/05/23,08:25,96,3
2026/05/23,08:30,97,3
2026/05/23,08:35,98,3
2026/05/23,08:40,98,4
2026/05/23,08:45,99,4
2026/05/23,08:50,100,4
2026/05/23,08:55,101,4
2026/05/23,09:00,101,5
2026/05/23,09:05,105,6
2026/05/23,09:10,105,6
2026/05/23,09:15,105,7
2026/05/23,09:20,105,7
2026/05/23,09:25,105,9
2026/05/23,09:30,105,10
2026/05/23,09:35,111,11
2026/05/23,09:40,111,13
2026/05/23,09:45,110,14
2026/05/23,09:50,109,16
2026/05/23,09:55,109,16
2026/05/23,10:00,109,17
2026/05/23,10:05,112,18
2026/05/23,10:10,112,19
2026/05/23,10:15,111,20
2026/05/23,10:20,111,18
2026/05/23,10:25,112,17
2026/05/23,10:30,113,16
2026/05/23,10:35,111,15
2026/05/23,10:40,111,15
2026/05/23,10:45,111,15
2026/05/23,10:50,111,15
2026/05/23,10:55,111,15
2026/05/23,11:00,112,14
2026/05/23,11:05,113,15
2026/05/23,11:10,113,16
2026/05/23,11:15,112,16
2026/05/23,11:20,112,16
2026/05/23,11:25,112,16
2026/05/23,11:30,112,16
2026/05/23,11:35,114,17
2026/05/23,11:40,114,17
2026/05/23,11:45,113,17
2026/05/23,11:50,113,18
2026/05/23,11:55,114,18
2026/05/23,12:00,114,19
2026/05/23,12:05,114,19
2026/05/23,12:10,115,19
2026/05/23,12:15,116,18
2026/05/23,12:20,117,18
2026/05/23,12:25,118,16
2026/05/23,12:30,118,15
2026/05/23,12:35,111,13
2026/05/23,12:40,112,12
2026/05/23,12:45,112,11
2026/05/23,12:50,113,11
2026/05/23,12:55,112,11
2026/05/23,13:00,112,10
2026/05/23,13:05,108,8
2026/05/23,13:10,109,7
2026/05/23,13:15,109,6
2026/05/23,13:20,109,6
2026/05/23,13:25,109,6
2026/05/23,13:30,110,6
2026/05/23,13:35,107,6
2026/05/23,13:40,108,5
2026/05/23,13:45,108,5
2026/05/23,13:50,109,4
2026/05/23,13:55,109,4
2026/05/23,14:00,109,4
2026/05/23,14:05,107,4
2026/05/23,14:10,107,3
2026/05/23,14:15,108,3
2026/05/23,14:20,108,3
2026/05/23,14:25,108,3
2026/05/23,14:30,108,3
2026/05/23,14:35,107,3
2026/05/23,14:40,107,3
2026/05/23,14:45,106,3
2026/05/23,14:50,107,3
2026/05/23,14:55,107,2
2026/05/23,15:00,107,2
2026/05/23,15:05,107,2
2026/05/23,15:10,107,2
2026/05/23,15:15,107,2
2026/05/23,15:20,106,2
2026/05/23,15:25,107,2
2026/05/23,15:30,106,2
2026/05/23,15:35,106,2
2026/05/23,15:40,106,2
2026/05/23,15:45,107,2
2026/05/23,15:50,107,2
2026/05/23,15:55,108,2
2026/05/23,16:00,108,2
2026/05/23,16:05,109,2
2026/05/23,16:10,108,2
2026/05/23,16:15,108,2
2026/05/23,16:20,108,1
2026/05/23,16:25,108,1
2026/05/23,16:30,108,1
2026/05/23,16:35,109,2
2026/05/23,16:40,108,2
2026/05/23,16:45,109,2
2026/05/23,16:50,109,2
2026/05/23,16:55,109,1
2026/05/23,17:00,109,1
2026/05/23,17:05,108,1
2026/05/23,17:10,108,1
2026/05/23,17:15,108,1
2026/05/23,17:20,108,1
2026/05/23,17:25,108,1
2026/05/23,17:30,108,1
2026/05/23,17:35,108,1
2026/05/23,17:40,108,1
2026/05/23,17:45,108,1
2026/05/23,17:50,108,1
2026/05/23,17:55,107,0
2026/05/23,18:00,107,0
2026/05/23,18:05,107,0
2026/05/23,18:10,107,0
2026/05/23,18:15,107,0
2026/05/23,18:20,107,0
2026/05/23,18:25,107,0
2026/05/23,18:30,107,0
2026/05/23,18:35,107,0
2026/05/23,18:40,107,0
2026/05/23,18:45,107,0
2026/05/23,18:50,108,0
2026/05/23,18:55,107,0
2026/05/23,19:00,108,0
2026/05/23,19:05,107,0
2026/05/23,19:10,107,0
2026/05/23,19:15,107,0
2026/05/23,19:20,106,0
2026/05/23,19:25,106,0
2026/05/23,19:30,106,0
2026/05/23,19:35,106,0
2026/05/23,19:40,106,0
2026/05/23,19:45,107,0
2026/05/23,19:50,106,0
2026/05/23,19:55,105,0
2026/05/23,20:00,105,0
2026/05/23,20:05,105,0
2026/05/23,20:10,104,0
2026/05/23,20:15,104,0
2026/05/23,20:20,103,0
2026/05/23,20:25,105,0
2026/05/23,20:30,107,0
2026/05/23,20:35,107,0
2026/05/23,20:40,106,0
2026/05/23,20:45,106,0
2026/05/23,20:50,106,0
2026/05/23,20:55,106,0
2026/05/23,21:00,106,0
2026/05/23,21:05,105,0
2026/05/23,21:10,105,0
2026/05/23,21:15,105,0
2026/05/23,21:20,105,0
2026/05/23,21:25,104,0
2026/05/23,21:30,104,0
2026/05/23,21:35,104,0
2026/05/23,21:40,103,0
2026/05/23,21:45,103,0
2026/05/23,21:50,102,0
2026/05/23,21:55,102,0
2026/05/23,22:00,101,0
2026/05/23,22:05,101,0
2026/05/23,22:10,100,0
2026/05/23,22:15,99,0
2026/05/23,22:20,99,0
2026/05/23,22:25,99,0
2026/05/23,22:30,98,0
2026/05/23,22:35,98,0
2026/05/23,22:40,98,0
2026/05/23,22:45,97,0
2026/05/23,22:50,97,0
2026/05/23,22:55,96,0
2026/05/23,23:00,96,0
2026/05/23,23:05,97,0
2026/05/23,23:10,97,0
2026/05/23,23:15,95,0
2026/05/23,23:20,95,0
2026/05/23,23:25,95,0
2026/05/23,23:30,96,0
2026/05/23,23:35,95,0
2026/05/23,23:40,94,0
2026/05/23,23:45,92,0
2026/05/23,23:50,93,0
2026/05/23,23:55,94,0
