2026/05/21 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
177,13:00～14:00,05月20日,22:41,51,66

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/05/20,08:40,105,15
2026/05/20,08:45,105,16
2026/05/20,08:50,105,16
2026/05/20,08:55,105,17
2026/05/20,09:00,106,17
2026/05/20,09:05,108,17
2026/05/20,09:10,109,18
2026/05/20,09:15,109,18
2026/05/20,09:20,109,18
2026/05/20,09:25,109,19
2026/05/20,09:30,109,20
2026/05/20,09:35,111,20
2026/05/20,09:40,111,20
2026/05/20,09:45,111,20
2026/05/20,09:50,111,20
2026/05/20,09:55,112,20
2026/05/20,10:00,112,20
2026/05/20,10:05,113,20
2026/05/20,10:10,113,20
2026/05/20,10:15,113,21
2026/05/20,10:20,112,21
2026/05/20,10:25,112,22
2026/05/20,10:30,112,23
2026/05/20,10:35,115,24
2026/05/20,10:40,115,24
2026/05/20,10:45,115,24
2026/05/20,10:50,116,24
2026/05/20,10:55,116,24
2026/05/20,11:00,116,25
2026/05/20,11:05,118,24
2026/05/20,11:10,118,25
2026/05/20,11:15,117,26
2026/05/20,11:20,117,27
2026/05/20,11:25,116,27
2026/05/20,11:30,117,27
2026/05/20,11:35,118,27
2026/05/20,11:40,118,27
2026/05/20,11:45,117,28
2026/05/20,11:50,117,28
2026/05/20,11:55,117,28
2026/05/20,12:00,116,29
2026/05/20,12:05,118,29
2026/05/20,12:10,118,29
2026/05/20,12:15,117,30
2026/05/20,12:20,116,30
2026/05/20,12:25,116,30
2026/05/20,12:30,116,30
2026/05/20,12:35,116,30
2026/05/20,12:40,116,30
2026/05/20,12:45,116,30
2026/05/20,12:50,116,30
2026/05/20,12:55,116,30
2026/05/20,13:00,116,30
2026/05/20,13:05,117,30
2026/05/20,13:10,117,30
2026/05/20,13:15,117,30
2026/05/20,13:20,118,30
2026/05/20,13:25,118,30
2026/05/20,13:30,119,30
2026/05/20,13:35,118,30
2026/05/20,13:40,118,30
2026/05/20,13:45,118,29
2026/05/20,13:50,118,29
2026/05/20,13:55,118,29
2026/05/20,14:00,119,29
2026/05/20,14:05,117,29
2026/05/20,14:10,117,28
2026/05/20,14:15,118,28
2026/05/20,14:20,117,28
2026/05/20,14:25,118,28
2026/05/20,14:30,117,28
2026/05/20,14:35,116,27
2026/05/20,14:40,116,27
2026/05/20,14:45,116,26
2026/05/20,14:50,117,26
2026/05/20,14:55,117,25
2026/05/20,15:00,118,25
2026/05/20,15:05,115,24
2026/05/20,15:10,115,24
2026/05/20,15:15,115,24
2026/05/20,15:20,115,23
2026/05/20,15:25,115,23
2026/05/20,15:30,116,22
2026/05/20,15:35,114,22
2026/05/20,15:40,114,22
2026/05/20,15:45,115,21
2026/05/20,15:50,115,21
2026/05/20,15:55,115,20
2026/05/20,16:00,116,20
2026/05/20,16:05,113,19
2026/05/20,16:10,113,18
2026/05/20,16:15,114,18
2026/05/20,16:20,115,17
2026/05/20,16:25,115,16
2026/05/20,16:30,116,15
2026/05/20,16:35,112,15
2026/05/20,16:40,113,14
2026/05/20,16:45,113,13
2026/05/20,16:50,113,13
2026/05/20,16:55,113,12
2026/05/20,17:00,113,12
2026/05/20,17:05,110,11
2026/05/20,17:10,110,11
2026/05/20,17:15,111,10
2026/05/20,17:20,111,9
2026/05/20,17:25,111,9
2026/05/20,17:30,111,8
2026/05/20,17:35,108,7
2026/05/20,17:40,108,7
2026/05/20,17:45,109,6
2026/05/20,17:50,109,6
2026/05/20,17:55,109,5
2026/05/20,18:00,110,4
2026/05/20,18:05,106,4
2026/05/20,18:10,107,3
2026/05/20,18:15,107,3
2026/05/20,18:20,107,2
2026/05/20,18:25,108,2
2026/05/20,18:30,108,2
2026/05/20,18:35,106,1
2026/05/20,18:40,106,1
2026/05/20,18:45,106,1
2026/05/20,18:50,106,1
2026/05/20,18:55,107,0
2026/05/20,19:00,107,0
2026/05/20,19:05,106,0
2026/05/20,19:10,106,0
2026/05/20,19:15,107,0
2026/05/20,19:20,107,0
2026/05/20,19:25,107,0
2026/05/20,19:30,107,0
2026/05/20,19:35,107,0
2026/05/20,19:40,107,0
2026/05/20,19:45,107,0
2026/05/20,19:50,107,0
2026/05/20,19:55,106,0
2026/05/20,20:00,106,0
2026/05/20,20:05,106,0
2026/05/20,20:10,106,0
2026/05/20,20:15,105,0
2026/05/20,20:20,105,0
2026/05/20,20:25,105,0
2026/05/20,20:30,105,0
2026/05/20,20:35,104,0
2026/05/20,20:40,104,0
2026/05/20,20:45,104,0
2026/05/20,20:50,104,0
2026/05/20,20:55,103,0
2026/05/20,21:00,103,0
2026/05/20,21:05,102,0
2026/05/20,21:10,102,0
2026/05/20,21:15,101,0
2026/05/20,21:20,101,0
2026/05/20,21:25,100,0
2026/05/20,21:30,100,0
2026/05/20,21:35,100,0
2026/05/20,21:40,99,0
2026/05/20,21:45,99,0
2026/05/20,21:50,98,0
2026/05/20,21:55,97,0
2026/05/20,22:00,97,0
2026/05/20,22:05,96,0
2026/05/20,22:10,95,0
2026/05/20,22:15,95,0
2026/05/20,22:20,94,0
2026/05/20,22:25,93,0
2026/05/20,22:30,93,0
2026/05/20,22:35,92,0
2026/05/20,22:40,92,0
2026/05/20,22:45,91,0
2026/05/20,22:50,91,0
2026/05/20,22:55,90,0
2026/05/20,23:00,90,0
2026/05/20,23:05,90,0
2026/05/20,23:10,90,0
2026/05/20,23:15,89,0
2026/05/20,23:20,89,0
2026/05/20,23:25,88,0
2026/05/20,23:30,88,0
2026/05/20,23:35,87,0
2026/05/20,23:40,86,0
2026/05/20,23:45,86,0
2026/05/20,23:50,85,0
2026/05/20,23:55,85,0
