2026/05/22 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
176,13:00～14:00,05月21日,22:41,44,69

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/05/21,10:00,116,23
2026/05/21,10:05,118,23
2026/05/21,10:10,119,23
2026/05/21,10:15,119,24
2026/05/21,10:20,118,25
2026/05/21,10:25,117,26
2026/05/21,10:30,117,27
2026/05/21,10:35,120,27
2026/05/21,10:40,120,28
2026/05/21,10:45,120,28
2026/05/21,10:50,120,29
2026/05/21,10:55,120,29
2026/05/21,11:00,119,29
2026/05/21,11:05,121,30
2026/05/21,11:10,121,30
2026/05/21,11:15,121,30
2026/05/21,11:20,121,31
2026/05/21,11:25,122,31
2026/05/21,11:30,121,31
2026/05/21,11:35,122,31
2026/05/21,11:40,122,32
2026/05/21,11:45,122,32
2026/05/21,11:50,122,32
2026/05/21,11:55,122,32
2026/05/21,12:00,122,32
2026/05/21,12:05,121,32
2026/05/21,12:10,121,31
2026/05/21,12:15,121,31
2026/05/21,12:20,120,31
2026/05/21,12:25,120,31
2026/05/21,12:30,121,30
2026/05/21,12:35,120,30
2026/05/21,12:40,120,30
2026/05/21,12:45,120,30
2026/05/21,12:50,119,31
2026/05/21,12:55,119,31
2026/05/21,13:00,119,32
2026/05/21,13:05,118,31
2026/05/21,13:10,120,30
2026/05/21,13:15,121,29
2026/05/21,13:20,122,29
2026/05/21,13:25,122,28
2026/05/21,13:30,123,27
2026/05/21,13:35,121,27
2026/05/21,13:40,122,27
2026/05/21,13:45,122,27
2026/05/21,13:50,122,28
2026/05/21,13:55,121,28
2026/05/21,14:00,121,27
2026/05/21,14:05,121,27
2026/05/21,14:10,120,26
2026/05/21,14:15,121,26
2026/05/21,14:20,121,26
2026/05/21,14:25,121,26
2026/05/21,14:30,121,26
2026/05/21,14:35,120,26
2026/05/21,14:40,120,25
2026/05/21,14:45,121,25
2026/05/21,14:50,121,25
2026/05/21,14:55,120,25
2026/05/21,15:00,121,25
2026/05/21,15:05,119,25
2026/05/21,15:10,119,24
2026/05/21,15:15,120,24
2026/05/21,15:20,120,23
2026/05/21,15:25,121,23
2026/05/21,15:30,121,22
2026/05/21,15:35,119,22
2026/05/21,15:40,119,21
2026/05/21,15:45,120,21
2026/05/21,15:50,120,20
2026/05/21,15:55,120,19
2026/05/21,16:00,121,18
2026/05/21,16:05,118,18
2026/05/21,16:10,118,17
2026/05/21,16:15,118,16
2026/05/21,16:20,119,16
2026/05/21,16:25,119,15
2026/05/21,16:30,119,15
2026/05/21,16:35,116,14
2026/05/21,16:40,117,13
2026/05/21,16:45,117,13
2026/05/21,16:50,118,12
2026/05/21,16:55,118,12
2026/05/21,17:00,118,11
2026/05/21,17:05,114,10
2026/05/21,17:10,115,10
2026/05/21,17:15,115,9
2026/05/21,17:20,115,9
2026/05/21,17:25,116,8
2026/05/21,17:30,116,8
2026/05/21,17:35,112,7
2026/05/21,17:40,113,6
2026/05/21,17:45,113,6
2026/05/21,17:50,113,5
2026/05/21,17:55,113,5
2026/05/21,18:00,114,4
2026/05/21,18:05,111,4
2026/05/21,18:10,111,3
2026/05/21,18:15,111,3
2026/05/21,18:20,111,2
2026/05/21,18:25,112,2
2026/05/21,18:30,112,2
2026/05/21,18:35,111,1
2026/05/21,18:40,111,1
2026/05/21,18:45,111,1
2026/05/21,18:50,112,1
2026/05/21,18:55,112,0
2026/05/21,19:00,112,0
2026/05/21,19:05,111,0
2026/05/21,19:10,111,0
2026/05/21,19:15,112,0
2026/05/21,19:20,112,0
2026/05/21,19:25,112,0
2026/05/21,19:30,112,0
2026/05/21,19:35,112,0
2026/05/21,19:40,112,0
2026/05/21,19:45,112,0
2026/05/21,19:50,112,0
2026/05/21,19:55,111,0
2026/05/21,20:00,111,0
2026/05/21,20:05,111,0
2026/05/21,20:10,111,0
2026/05/21,20:15,110,0
2026/05/21,20:20,110,0
2026/05/21,20:25,110,0
2026/05/21,20:30,109,0
2026/05/21,20:35,109,0
2026/05/21,20:40,109,0
2026/05/21,20:45,109,0
2026/05/21,20:50,108,0
2026/05/21,20:55,108,0
2026/05/21,21:00,108,0
2026/05/21,21:05,107,0
2026/05/21,21:10,107,0
2026/05/21,21:15,106,0
2026/05/21,21:20,106,0
2026/05/21,21:25,105,0
2026/05/21,21:30,105,0
2026/05/21,21:35,105,0
2026/05/21,21:40,104,0
2026/05/21,21:45,104,0
2026/05/21,21:50,103,0
2026/05/21,21:55,103,0
2026/05/21,22:00,102,0
2026/05/21,22:05,101,0
2026/05/21,22:10,101,0
2026/05/21,22:15,100,0
2026/05/21,22:20,99,0
2026/05/21,22:25,99,0
2026/05/21,22:30,98,0
2026/05/21,22:35,98,0
2026/05/21,22:40,97,0
2026/05/21,22:45,97,0
2026/05/21,22:50,96,0
2026/05/21,22:55,96,0
2026/05/21,23:00,95,0
2026/05/21,23:05,95,0
2026/05/21,23:10,95,0
2026/05/21,23:15,94,0
2026/05/21,23:20,93,0
2026/05/21,23:25,93,0
2026/05/21,23:30,93,0
2026/05/21,23:35,92,0
2026/05/21,23:40,92,0
2026/05/21,23:45,91,0
2026/05/21,23:50,91,0
2026/05/21,23:55,90,0
