2026/05/11 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
129,19:00～20:00,05月10日,22:41,48,67

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
87,19:00～20:00,05月10日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
129,19:00～20:00,05月10日,22:41,48,67

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
87,19:00～20:00,05月10日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/05/10,00:00,69,70,53,129
2026/05/10,01:00,66,67,51,129
2026/05/10,02:00,67,68,51,129
2026/05/10,03:00,70,71,54,129
2026/05/10,04:00,70,71,54,129
2026/05/10,05:00,69,70,53,129
2026/05/10,06:00,67,68,51,130
2026/05/10,07:00,69,72,52,131
2026/05/10,08:00,74,76,55,133
2026/05/10,09:00,77,80,57,133
2026/05/10,10:00,79,81,59,134
2026/05/10,11:00,81,81,60,135
2026/05/10,12:00,82,81,59,137
2026/05/10,13:00,81,81,64,126
2026/05/10,14:00,82,81,67,122
2026/05/10,15:00,81,80,63,127
2026/05/10,16:00,81,80,61,132
2026/05/10,17:00,84,82,64,131
2026/05/10,18:00,86,86,66,130
2026/05/10,19:00,88,87,68,129
2026/05/10,20:00,86,85,66,129
2026/05/10,21:00,82,83,63,129
2026/05/10,22:00,79,78,61,129
2026/05/10,23:00,74,74,57,129

最大使用率(%),時間帯
68,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
152,13:00～14:00,05月11日,00:00,58,63

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
96,13:00～14:00,05月11日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
138,11:00～12:00,05月11日,00:00,44,69

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
96,11:00～12:00,05月11日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/05/10,00:00,72,0
2026/05/10,00:05,72,0
2026/05/10,00:10,72,0
2026/05/10,00:15,71,0
2026/05/10,00:20,71,0
2026/05/10,00:25,70,0
2026/05/10,00:30,70,0
2026/05/10,00:35,70,0
2026/05/10,00:40,69,0
2026/05/10,00:45,69,0
2026/05/10,00:50,69,0
2026/05/10,00:55,69,0
2026/05/10,01:00,68,0
2026/05/10,01:05,68,0
2026/05/10,01:10,68,0
2026/05/10,01:15,68,0
2026/05/10,01:20,68,0
2026/05/10,01:25,67,0
2026/05/10,01:30,67,0
2026/05/10,01:35,67,0
2026/05/10,01:40,67,0
2026/05/10,01:45,67,0
2026/05/10,01:50,67,0
2026/05/10,01:55,67,0
2026/05/10,02:00,67,0
2026/05/10,02:05,67,0
2026/05/10,02:10,67,0
2026/05/10,02:15,67,0
2026/05/10,02:20,67,0
2026/05/10,02:25,67,0
2026/05/10,02:30,68,0
2026/05/10,02:35,68,0
2026/05/10,02:40,69,0
2026/05/10,02:45,69,0
2026/05/10,02:50,69,0
2026/05/10,02:55,69,0
2026/05/10,03:00,69,0
2026/05/10,03:05,70,0
2026/05/10,03:10,70,0
2026/05/10,03:15,70,0
2026/05/10,03:20,70,0
2026/05/10,03:25,71,0
2026/05/10,03:30,71,0
2026/05/10,03:35,71,0
2026/05/10,03:40,71,0
2026/05/10,03:45,71,0
2026/05/10,03:50,71,0
2026/05/10,03:55,71,0
2026/05/10,04:00,71,0
2026/05/10,04:05,71,0
2026/05/10,04:10,71,0
2026/05/10,04:15,71,0
2026/05/10,04:20,71,0
2026/05/10,04:25,71,0
2026/05/10,04:30,71,0
2026/05/10,04:35,71,0
2026/05/10,04:40,71,0
2026/05/10,04:45,71,0
2026/05/10,04:50,71,0
2026/05/10,04:55,72,0
2026/05/10,05:00,72,0
2026/05/10,05:05,72,0
2026/05/10,05:10,72,0
2026/05/10,05:15,72,0
2026/05/10,05:20,71,0
2026/05/10,05:25,71,0
2026/05/10,05:30,71,0
2026/05/10,05:35,70,0
2026/05/10,05:40,70,0
2026/05/10,05:45,69,0
2026/05/10,05:50,69,0
2026/05/10,05:55,69,0
2026/05/10,06:00,68,0
2026/05/10,06:05,68,0
2026/05/10,06:10,68,0
2026/05/10,06:15,68,0
2026/05/10,06:20,67,0
2026/05/10,06:25,67,0
2026/05/10,06:30,67,1
2026/05/10,06:35,68,1
2026/05/10,06:40,68,1
2026/05/10,06:45,68,1
2026/05/10,06:50,68,1
2026/05/10,06:55,68,1
2026/05/10,07:00,68,1
2026/05/10,07:05,69,2
2026/05/10,07:10,69,2
2026/05/10,07:15,69,2
2026/05/10,07:20,69,2
2026/05/10,07:25,70,2
2026/05/10,07:30,70,1
2026/05/10,07:35,71,1
2026/05/10,07:40,72,1
2026/05/10,07:45,72,1
2026/05/10,07:50,72,2
2026/05/10,07:55,72,2
2026/05/10,08:00,72,2
2026/05/10,08:05,73,2
2026/05/10,08:10,73,2
2026/05/10,08:15,73,2
2026/05/10,08:20,74,2
2026/05/10,08:25,74,2
2026/05/10,08:30,74,2
2026/05/10,08:35,75,2
2026/05/10,08:40,75,3
2026/05/10,08:45,76,3
2026/05/10,08:50,76,3
2026/05/10,08:55,77,3
2026/05/10,09:00,76,4
2026/05/10,09:05,77,4
2026/05/10,09:10,77,5
2026/05/10,09:15,77,4
2026/05/10,09:20,77,4
2026/05/10,09:25,78,4
2026/05/10,09:30,78,4
2026/05/10,09:35,79,4
2026/05/10,09:40,79,4
2026/05/10,09:45,79,5
2026/05/10,09:50,79,4
2026/05/10,09:55,80,5
2026/05/10,10:00,80,5
2026/05/10,10:05,80,4
2026/05/10,10:10,80,4
2026/05/10,10:15,80,4
2026/05/10,10:20,80,3
2026/05/10,10:25,80,4
2026/05/10,10:30,80,5
2026/05/10,10:35,82,6
2026/05/10,10:40,82,6
2026/05/10,10:45,81,7
2026/05/10,10:50,81,8
2026/05/10,10:55,81,7
2026/05/10,11:00,81,7
2026/05/10,11:05,82,7
2026/05/10,11:10,82,7
2026/05/10,11:15,81,8
2026/05/10,11:20,82,7
2026/05/10,11:25,82,8
2026/05/10,11:30,81,10
2026/05/10,11:35,84,11
2026/05/10,11:40,84,12
2026/05/10,11:45,84,13
2026/05/10,11:50,83,13
2026/05/10,11:55,84,13
2026/05/10,12:00,84,13
2026/05/10,12:05,83,13
2026/05/10,12:10,84,12
2026/05/10,12:15,84,12
2026/05/10,12:20,85,11
2026/05/10,12:25,85,11
2026/05/10,12:30,84,11
2026/05/10,12:35,84,11
2026/05/10,12:40,83,10
2026/05/10,12:45,83,11
2026/05/10,12:50,82,11
2026/05/10,12:55,83,11
2026/05/10,13:00,83,11
2026/05/10,13:05,84,11
2026/05/10,13:10,83,11
2026/05/10,13:15,83,12
2026/05/10,13:20,81,12
2026/05/10,13:25,82,12
2026/05/10,13:30,83,11
2026/05/10,13:35,81,11
2026/05/10,13:40,82,10
2026/05/10,13:45,83,10
2026/05/10,13:50,83,10
2026/05/10,13:55,85,9
2026/05/10,14:00,86,8
2026/05/10,14:05,84,8
