2026/05/29 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
169,10:00～11:00,05月28日,22:41,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/05/28,06:20,96,1
2026/05/28,06:25,96,1
2026/05/28,06:30,96,1
2026/05/28,06:35,98,1
2026/05/28,06:40,98,1
2026/05/28,06:45,99,1
2026/05/28,06:50,100,1
2026/05/28,06:55,101,2
2026/05/28,07:00,101,2
2026/05/28,07:05,103,2
2026/05/28,07:10,104,2
2026/05/28,07:15,105,2
2026/05/28,07:20,105,3
2026/05/28,07:25,106,3
2026/05/28,07:30,107,3
2026/05/28,07:35,108,3
2026/05/28,07:40,109,3
2026/05/28,07:45,109,3
2026/05/28,07:50,110,3
2026/05/28,07:55,111,3
2026/05/28,08:00,112,3
2026/05/28,08:05,113,3
2026/05/28,08:10,115,2
2026/05/28,08:15,116,2
2026/05/28,08:20,117,2
2026/05/28,08:25,118,2
2026/05/28,08:30,119,2
2026/05/28,08:35,120,3
2026/05/28,08:40,120,3
2026/05/28,08:45,121,3
2026/05/28,08:50,121,3
2026/05/28,08:55,121,3
2026/05/28,09:00,122,3
2026/05/28,09:05,124,3
2026/05/28,09:10,124,3
2026/05/28,09:15,124,4
2026/05/28,09:20,124,4
2026/05/28,09:25,123,4
2026/05/28,09:30,124,4
2026/05/28,09:35,125,4
2026/05/28,09:40,125,4
2026/05/28,09:45,125,5
2026/05/28,09:50,125,5
2026/05/28,09:55,125,5
2026/05/28,10:00,125,4
2026/05/28,10:05,125,4
2026/05/28,10:10,126,5
2026/05/28,10:15,125,5
2026/05/28,10:20,125,5
2026/05/28,10:25,125,5
2026/05/28,10:30,125,5
2026/05/28,10:35,126,5
2026/05/28,10:40,125,5
2026/05/28,10:45,125,5
2026/05/28,10:50,124,5
2026/05/28,10:55,124,6
2026/05/28,11:00,123,6
2026/05/28,11:05,126,7
2026/05/28,11:10,126,7
2026/05/28,11:15,125,7
2026/05/28,11:20,124,8
2026/05/28,11:25,123,9
2026/05/28,11:30,123,10
2026/05/28,11:35,125,10
2026/05/28,11:40,125,9
2026/05/28,11:45,125,9
2026/05/28,11:50,125,9
2026/05/28,11:55,124,9
2026/05/28,12:00,124,10
2026/05/28,12:05,124,10
2026/05/28,12:10,123,10
2026/05/28,12:15,123,10
2026/05/28,12:20,122,11
2026/05/28,12:25,122,11
2026/05/28,12:30,121,11
2026/05/28,12:35,123,12
2026/05/28,12:40,123,13
2026/05/28,12:45,122,13
2026/05/28,12:50,122,13
2026/05/28,12:55,121,13
2026/05/28,13:00,121,14
2026/05/28,13:05,127,15
2026/05/28,13:10,127,17
2026/05/28,13:15,125,19
2026/05/28,13:20,125,20
2026/05/28,13:25,125,20
2026/05/28,13:30,125,21
2026/05/28,13:35,127,21
2026/05/28,13:40,127,21
2026/05/28,13:45,128,21
2026/05/28,13:50,128,21
2026/05/28,13:55,129,19
2026/05/28,14:00,130,18
2026/05/28,14:05,130,20
2026/05/28,14:10,129,22
2026/05/28,14:15,128,23
2026/05/28,14:20,128,23
2026/05/28,14:25,129,22
2026/05/28,14:30,130,21
2026/05/28,14:35,126,21
2026/05/28,14:40,127,20
2026/05/28,14:45,128,19
2026/05/28,14:50,129,17
2026/05/28,14:55,130,16
2026/05/28,15:00,130,15
2026/05/28,15:05,128,14
2026/05/28,15:10,127,14
2026/05/28,15:15,126,16
2026/05/28,15:20,126,17
2026/05/28,15:25,126,16
2026/05/28,15:30,127,15
2026/05/28,15:35,125,15
2026/05/28,15:40,126,13
2026/05/28,15:45,126,13
2026/05/28,15:50,126,13
2026/05/28,15:55,126,12
2026/05/28,16:00,126,12
2026/05/28,16:05,124,12
2026/05/28,16:10,124,12
2026/05/28,16:15,125,11
2026/05/28,16:20,125,11
2026/05/28,16:25,125,11
2026/05/28,16:30,126,10
2026/05/28,16:35,122,9
2026/05/28,16:40,123,8
2026/05/28,16:45,123,7
2026/05/28,16:50,123,6
2026/05/28,16:55,123,6
2026/05/28,17:00,123,6
2026/05/28,17:05,120,5
2026/05/28,17:10,120,4
2026/05/28,17:15,120,4
2026/05/28,17:20,120,4
2026/05/28,17:25,120,3
2026/05/28,17:30,120,3
2026/05/28,17:35,119,3
2026/05/28,17:40,119,2
2026/05/28,17:45,119,2
2026/05/28,17:50,119,2
2026/05/28,17:55,119,2
2026/05/28,18:00,120,1
2026/05/28,18:05,118,1
2026/05/28,18:10,119,1
2026/05/28,18:15,119,1
2026/05/28,18:20,119,1
2026/05/28,18:25,120,1
2026/05/28,18:30,120,0
2026/05/28,18:35,119,0
2026/05/28,18:40,120,0
2026/05/28,18:45,120,0
2026/05/28,18:50,120,0
2026/05/28,18:55,121,0
2026/05/28,19:00,121,0
2026/05/28,19:05,120,0
2026/05/28,19:10,121,0
2026/05/28,19:15,121,0
2026/05/28,19:20,121,0
2026/05/28,19:25,121,0
2026/05/28,19:30,121,0
2026/05/28,19:35,120,0
2026/05/28,19:40,120,0
2026/05/28,19:45,120,0
2026/05/28,19:50,120,0
2026/05/28,19:55,120,0
2026/05/28,20:00,120,0
2026/05/28,20:05,119,0
2026/05/28,20:10,119,0
2026/05/28,20:15,119,0
2026/05/28,20:20,118,0
2026/05/28,20:25,118,0
2026/05/28,20:30,118,0
2026/05/28,20:35,117,0
2026/05/28,20:40,117,0
2026/05/28,20:45,117,0
2026/05/28,20:50,116,0
2026/05/28,20:55,116,0
2026/05/28,21:00,115,0
2026/05/28,21:05,115,0
2026/05/28,21:10,114,0
2026/05/28,21:15,114,0
2026/05/28,21:20,113,0
2026/05/28,21:25,113,0
2026/05/28,21:30,113,0
2026/05/28,21:35,112,0
2026/05/28,21:40,112,0
2026/05/28,21:45,111,0
2026/05/28,21:50,110,0
2026/05/28,21:55,110,0
2026/05/28,22:00,109,0
2026/05/28,22:05,108,0
2026/05/28,22:10,108,0
2026/05/28,22:15,107,0
2026/05/28,22:20,106,0
2026/05/28,22:25,106,0
2026/05/28,22:30,105,0
2026/05/28,22:35,105,0
2026/05/28,22:40,104,0
2026/05/28,22:45,104,0
2026/05/28,22:50,103,0
2026/05/28,22:55,103,0
2026/05/28,23:00,102,0
2026/05/28,23:05,102,0
2026/05/28,23:10,101,0
2026/05/28,23:15,101,0
2026/05/28,23:20,100,0
2026/05/28,23:25,100,0
2026/05/28,23:30,99,0
2026/05/28,23:35,99,0
2026/05/28,23:40,98,0
2026/05/28,23:45,97,0
2026/05/28,23:50,97,0
2026/05/28,23:55,96,0
