2026/05/23 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
152,10:00～11:00,05月22日,22:41,30,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
100,19:00～20:00,05月23日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/05/22,00:00,90,0
2026/05/22,00:05,89,0
2026/05/22,00:10,89,0
2026/05/22,00:15,88,0
2026/05/22,00:20,88,0
2026/05/22,00:25,87,0
2026/05/22,00:30,87,0
2026/05/22,00:35,86,0
2026/05/22,00:40,86,0
2026/05/22,00:45,85,0
2026/05/22,00:50,85,0
2026/05/22,00:55,84,0
2026/05/22,01:00,84,0
2026/05/22,01:05,84,0
2026/05/22,01:10,84,0
2026/05/22,01:15,83,0
2026/05/22,01:20,83,0
2026/05/22,01:25,83,0
2026/05/22,01:30,82,0
2026/05/22,01:35,82,0
2026/05/22,01:40,82,0
2026/05/22,01:45,82,0
2026/05/22,01:50,82,0
2026/05/22,01:55,82,0
2026/05/22,02:00,82,0
2026/05/22,02:05,82,0
2026/05/22,02:10,82,0
2026/05/22,02:15,81,0
2026/05/22,02:20,81,0
2026/05/22,02:25,81,0
2026/05/22,02:30,81,0
2026/05/22,02:35,82,0
2026/05/22,02:40,83,0
2026/05/22,02:45,83,0
2026/05/22,02:50,83,0
2026/05/22,02:55,83,0
2026/05/22,03:00,83,0
2026/05/22,03:05,83,0
2026/05/22,03:10,83,0
2026/05/22,03:15,84,0
2026/05/22,03:20,84,0
2026/05/22,03:25,84,0
2026/05/22,03:30,84,0
2026/05/22,03:35,84,0
2026/05/22,03:40,84,0
2026/05/22,03:45,84,0
2026/05/22,03:50,84,0
2026/05/22,03:55,84,0
2026/05/22,04:00,84,0
2026/05/22,04:05,84,0
2026/05/22,04:10,84,0
2026/05/22,04:15,84,0
2026/05/22,04:20,84,0
2026/05/22,04:25,84,0
2026/05/22,04:30,84,0
2026/05/22,04:35,84,0
2026/05/22,04:40,84,0
2026/05/22,04:45,84,0
2026/05/22,04:50,84,0
2026/05/22,04:55,85,0
2026/05/22,05:00,85,0
2026/05/22,05:05,85,0
2026/05/22,05:10,86,0
2026/05/22,05:15,86,0
2026/05/22,05:20,86,0
2026/05/22,05:25,86,0
2026/05/22,05:30,86,0
2026/05/22,05:35,86,0
2026/05/22,05:40,86,0
2026/05/22,05:45,86,0
2026/05/22,05:50,86,0
2026/05/22,05:55,86,0
2026/05/22,06:00,86,0
2026/05/22,06:05,87,0
2026/05/22,06:10,87,0
2026/05/22,06:15,88,0
2026/05/22,06:20,88,1
2026/05/22,06:25,88,1
2026/05/22,06:30,88,1
2026/05/22,06:35,90,1
2026/05/22,06:40,90,1
2026/05/22,06:45,91,1
2026/05/22,06:50,91,1
2026/05/22,06:55,92,1
2026/05/22,07:00,93,1
2026/05/22,07:05,93,1
2026/05/22,07:10,94,1
2026/05/22,07:15,95,1
2026/05/22,07:20,96,1
2026/05/22,07:25,97,1
2026/05/22,07:30,98,1
2026/05/22,07:35,98,1
2026/05/22,07:40,99,1
2026/05/22,07:45,99,1
2026/05/22,07:50,100,1
2026/05/22,07:55,100,1
2026/05/22,08:00,101,1
2026/05/22,08:05,102,1
2026/05/22,08:10,104,1
2026/05/22,08:15,105,1
2026/05/22,08:20,106,1
2026/05/22,08:25,106,1
2026/05/22,08:30,107,1
2026/05/22,08:35,109,1
2026/05/22,08:40,109,2
2026/05/22,08:45,110,2
2026/05/22,08:50,110,2
2026/05/22,08:55,110,2
2026/05/22,09:00,110,2
2026/05/22,09:05,111,2
2026/05/22,09:10,111,2
2026/05/22,09:15,111,2
2026/05/22,09:20,111,2
2026/05/22,09:25,111,2
2026/05/22,09:30,111,2
2026/05/22,09:35,113,2
2026/05/22,09:40,113,2
2026/05/22,09:45,113,2
2026/05/22,09:50,113,3
2026/05/22,09:55,112,3
2026/05/22,10:00,112,4
2026/05/22,10:05,112,4
2026/05/22,10:10,112,4
2026/05/22,10:15,112,4
2026/05/22,10:20,112,4
2026/05/22,10:25,112,4
2026/05/22,10:30,112,4
2026/05/22,10:35,112,3
2026/05/22,10:40,112,3
2026/05/22,10:45,113,3
2026/05/22,10:50,113,3
2026/05/22,10:55,113,3
2026/05/22,11:00,113,3
2026/05/22,11:05,114,3
2026/05/22,11:10,114,3
2026/05/22,11:15,113,3
2026/05/22,11:20,112,4
2026/05/22,11:25,112,4
2026/05/22,11:30,111,5
2026/05/22,11:35,116,6
2026/05/22,11:40,114,8
2026/05/22,11:45,113,9
2026/05/22,11:50,112,11
2026/05/22,11:55,112,11
2026/05/22,12:00,112,11
2026/05/22,12:05,113,11
2026/05/22,12:10,113,11
2026/05/22,12:15,113,11
2026/05/22,12:20,112,11
2026/05/22,12:25,112,11
2026/05/22,12:30,112,11
2026/05/22,12:35,111,11
2026/05/22,12:40,112,11
2026/05/22,12:45,112,10
2026/05/22,12:50,113,9
2026/05/22,12:55,114,8
2026/05/22,13:00,115,7
2026/05/22,13:05,112,6
2026/05/22,13:10,113,5
2026/05/22,13:15,113,5
2026/05/22,13:20,114,5
2026/05/22,13:25,114,4
2026/05/22,13:30,114,4
2026/05/22,13:35,113,4
2026/05/22,13:40,113,4
2026/05/22,13:45,113,3
2026/05/22,13:50,113,3
2026/05/22,13:55,113,3
2026/05/22,14:00,113,3
2026/05/22,14:05,113,3
2026/05/22,14:10,113,3
2026/05/22,14:15,112,3
2026/05/22,14:20,112,3
2026/05/22,14:25,112,3
2026/05/22,14:30,112,3
2026/05/22,14:35,112,3
2026/05/22,14:40,112,3
2026/05/22,14:45,112,2
2026/05/22,14:50,112,2
2026/05/22,14:55,112,2
2026/05/22,15:00,112,2
2026/05/22,15:05,111,2
2026/05/22,15:10,111,2
2026/05/22,15:15,111,2
2026/05/22,15:20,111,2
2026/05/22,15:25,111,2
2026/05/22,15:30,111,2
2026/05/22,15:35,110,1
2026/05/22,15:40,110,1
2026/05/22,15:45,110,1
2026/05/22,15:50,109,1
2026/05/22,15:55,109,1
2026/05/22,16:00,108,1
2026/05/22,16:05,110,2
2026/05/22,16:10,109,2
2026/05/22,16:15,108,2
2026/05/22,16:20,108,3
2026/05/22,16:25,109,4
2026/05/22,16:30,109,4
2026/05/22,16:35,109,4
2026/05/22,16:40,109,3
2026/05/22,16:45,109,2
2026/05/22,16:50,109,2
2026/05/22,16:55,109,2
2026/05/22,17:00,108,2
2026/05/22,17:05,107,2
2026/05/22,17:10,108,2
2026/05/22,17:15,108,2
2026/05/22,17:20,107,2
2026/05/22,17:25,108,2
2026/05/22,17:30,108,2
2026/05/22,17:35,107,1
2026/05/22,17:40,107,1
2026/05/22,17:45,107,1
2026/05/22,17:50,106,1
2026/05/22,17:55,106,1
2026/05/22,18:00,106,1
2026/05/22,18:05,106,1
2026/05/22,18:10,106,1
2026/05/22,18:15,106,0
2026/05/22,18:20,107,0
2026/05/22,18:25,107,1
2026/05/22,18:30,107,1
2026/05/22,18:35,107,0
2026/05/22,18:40,108,0
2026/05/22,18:45,108,0
2026/05/22,18:50,108,0
2026/05/22,18:55,108,0
2026/05/22,19:00,109,0
2026/05/22,19:05,108,0
2026/05/22,19:10,108,0
2026/05/22,19:15,109,0
2026/05/22,19:20,108,0
2026/05/22,19:25,108,0
2026/05/22,19:30,108,0
2026/05/22,19:35,108,0
2026/05/22,19:40,108,0
2026/05/22,19:45,108,0
2026/05/22,19:50,108,0
2026/05/22,19:55,107,0
2026/05/22,20:00,107,0
2026/05/22,20:05,107,0
2026/05/22,20:10,106,0
2026/05/22,20:15,106,0
2026/05/22,20:20,106,0
2026/05/22,20:25,106,0
2026/05/22,20:30,105,0
2026/05/22,20:35,105,0
2026/05/22,20:40,105,0
2026/05/22,20:45,105,0
2026/05/22,20:50,104,0
2026/05/22,20:55,104,0
2026/05/22,21:00,104,0
2026/05/22,21:05,103,0
2026/05/22,21:10,102,0
2026/05/22,21:15,102,0
2026/05/22,21:20,102,0
2026/05/22,21:25,101,0
2026/05/22,21:30,101,0
2026/05/22,21:35,101,0
2026/05/22,21:40,101,0
2026/05/22,21:45,100,0
2026/05/22,21:50,100,0
2026/05/22,21:55,100,0
2026/05/22,22:00,99,0
2026/05/22,22:05,99,0
2026/05/22,22:10,99,0
2026/05/22,22:15,99,0
2026/05/22,22:20,99,0
2026/05/22,22:25,97,0
2026/05/22,22:30,97,0
2026/05/22,22:35,97,0
2026/05/22,22:40,98,0
2026/05/22,22:45,98,0
2026/05/22,22:50,96,0
2026/05/22,22:55,95,0
2026/05/22,23:00,96,0
2026/05/22,23:05,96,0
2026/05/22,23:10,95,0
2026/05/22,23:15,94,0
2026/05/22,23:20,94,0
2026/05/22,23:25,91,0
2026/05/22,23:30,89,0
2026/05/22,23:35,89,0
2026/05/22,23:40,91,0
2026/05/22,23:45,91,0
2026/05/22,23:50,90,0
2026/05/22,23:55,90,0
