2026/05/30 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
168,12:00～13:00,05月29日,22:41,40,71

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/05/29,00:50,91,0
2026/05/29,00:55,90,0
2026/05/29,01:00,89,0
2026/05/29,01:05,89,0
2026/05/29,01:10,89,0
2026/05/29,01:15,88,0
2026/05/29,01:20,88,0
2026/05/29,01:25,87,0
2026/05/29,01:30,87,0
2026/05/29,01:35,87,0
2026/05/29,01:40,87,0
2026/05/29,01:45,86,0
2026/05/29,01:50,86,0
2026/05/29,01:55,86,0
2026/05/29,02:00,86,0
2026/05/29,02:05,86,0
2026/05/29,02:10,86,0
2026/05/29,02:15,86,0
2026/05/29,02:20,86,0
2026/05/29,02:25,86,0
2026/05/29,02:30,86,0
2026/05/29,02:35,86,0
2026/05/29,02:40,87,0
2026/05/29,02:45,87,0
2026/05/29,02:50,87,0
2026/05/29,02:55,87,0
2026/05/29,03:00,87,0
2026/05/29,03:05,87,0
2026/05/29,03:10,87,0
2026/05/29,03:15,87,0
2026/05/29,03:20,88,0
2026/05/29,03:25,88,0
2026/05/29,03:30,88,0
2026/05/29,03:35,87,0
2026/05/29,03:40,87,0
2026/05/29,03:45,87,0
2026/05/29,03:50,87,0
2026/05/29,03:55,87,0
2026/05/29,04:00,87,0
2026/05/29,04:05,87,0
2026/05/29,04:10,87,0
2026/05/29,04:15,87,0
2026/05/29,04:20,87,0
2026/05/29,04:25,87,0
2026/05/29,04:30,87,0
2026/05/29,04:35,87,0
2026/05/29,04:40,88,0
2026/05/29,04:45,88,0
2026/05/29,04:50,88,0
2026/05/29,04:55,88,0
2026/05/29,05:00,88,0
2026/05/29,05:05,89,0
2026/05/29,05:10,89,0
2026/05/29,05:15,89,0
2026/05/29,05:20,89,0
2026/05/29,05:25,90,0
2026/05/29,05:30,90,0
2026/05/29,05:35,90,0
2026/05/29,05:40,90,0
2026/05/29,05:45,90,0
2026/05/29,05:50,90,0
2026/05/29,05:55,90,0
2026/05/29,06:00,90,0
2026/05/29,06:05,90,0
2026/05/29,06:10,91,1
2026/05/29,06:15,90,1
2026/05/29,06:20,91,1
2026/05/29,06:25,91,1
2026/05/29,06:30,91,1
2026/05/29,06:35,92,1
2026/05/29,06:40,93,1
2026/05/29,06:45,93,1
2026/05/29,06:50,94,1
2026/05/29,06:55,94,1
2026/05/29,07:00,95,2
2026/05/29,07:05,97,2
2026/05/29,07:10,97,2
2026/05/29,07:15,98,2
2026/05/29,07:20,98,2
2026/05/29,07:25,99,3
2026/05/29,07:30,99,3
2026/05/29,07:35,102,4
2026/05/29,07:40,102,4
2026/05/29,07:45,102,5
2026/05/29,07:50,102,5
2026/05/29,07:55,103,6
2026/05/29,08:00,104,6
2026/05/29,08:05,107,6
2026/05/29,08:10,108,6
2026/05/29,08:15,109,6
2026/05/29,08:20,110,6
2026/05/29,08:25,111,6
2026/05/29,08:30,111,6
2026/05/29,08:35,113,7
2026/05/29,08:40,114,6
2026/05/29,08:45,115,6
2026/05/29,08:50,115,7
2026/05/29,08:55,116,7
2026/05/29,09:00,116,7
2026/05/29,09:05,117,7
2026/05/29,09:10,118,7
2026/05/29,09:15,118,7
2026/05/29,09:20,118,8
2026/05/29,09:25,118,8
2026/05/29,09:30,118,8
2026/05/29,09:35,120,8
2026/05/29,09:40,120,9
2026/05/29,09:45,120,9
2026/05/29,09:50,120,9
2026/05/29,09:55,120,9
2026/05/29,10:00,120,9
2026/05/29,10:05,120,9
2026/05/29,10:10,120,9
2026/05/29,10:15,120,8
2026/05/29,10:20,120,8
2026/05/29,10:25,121,8
2026/05/29,10:30,121,7
2026/05/29,10:35,120,8
2026/05/29,10:40,120,8
2026/05/29,10:45,119,8
2026/05/29,10:50,120,7
2026/05/29,10:55,120,7
2026/05/29,11:00,120,7
2026/05/29,11:05,119,7
2026/05/29,11:10,119,6
2026/05/29,11:15,119,6
2026/05/29,11:20,119,6
2026/05/29,11:25,119,6
2026/05/29,11:30,119,5
2026/05/29,11:35,119,5
2026/05/29,11:40,119,5
2026/05/29,11:45,119,5
2026/05/29,11:50,117,6
2026/05/29,11:55,117,6
2026/05/29,12:00,115,7
2026/05/29,12:05,117,8
2026/05/29,12:10,117,9
2026/05/29,12:15,116,9
2026/05/29,12:20,115,9
2026/05/29,12:25,115,9
2026/05/29,12:30,115,9
2026/05/29,12:35,117,10
2026/05/29,12:40,117,10
2026/05/29,12:45,116,10
2026/05/29,12:50,115,11
2026/05/29,12:55,113,13
2026/05/29,13:00,112,14
2026/05/29,13:05,116,15
2026/05/29,13:10,118,15
2026/05/29,13:15,118,14
2026/05/29,13:20,119,14
2026/05/29,13:25,119,14
2026/05/29,13:30,119,15
2026/05/29,13:35,120,15
2026/05/29,13:40,121,15
2026/05/29,13:45,120,16
2026/05/29,13:50,120,16
2026/05/29,13:55,120,17
2026/05/29,14:00,120,17
2026/05/29,14:05,120,17
2026/05/29,14:10,121,17
2026/05/29,14:15,120,18
2026/05/29,14:20,121,17
2026/05/29,14:25,121,16
2026/05/29,14:30,122,15
2026/05/29,14:35,120,15
2026/05/29,14:40,119,15
2026/05/29,14:45,119,16
2026/05/29,14:50,119,15
2026/05/29,14:55,119,15
2026/05/29,15:00,120,14
2026/05/29,15:05,118,14
2026/05/29,15:10,118,14
2026/05/29,15:15,119,13
2026/05/29,15:20,119,13
2026/05/29,15:25,119,13
2026/05/29,15:30,119,13
2026/05/29,15:35,119,12
2026/05/29,15:40,118,13
2026/05/29,15:45,118,14
2026/05/29,15:50,117,14
2026/05/29,15:55,118,15
2026/05/29,16:00,117,15
2026/05/29,16:05,119,16
2026/05/29,16:10,119,16
2026/05/29,16:15,119,15
2026/05/29,16:20,119,16
2026/05/29,16:25,119,16
2026/05/29,16:30,119,15
2026/05/29,16:35,117,15
2026/05/29,16:40,118,14
2026/05/29,16:45,119,14
2026/05/29,16:50,119,13
2026/05/29,16:55,120,12
2026/05/29,17:00,120,12
2026/05/29,17:05,116,11
2026/05/29,17:10,117,10
2026/05/29,17:15,117,9
2026/05/29,17:20,118,9
2026/05/29,17:25,118,8
2026/05/29,17:30,118,7
2026/05/29,17:35,114,7
2026/05/29,17:40,114,6
2026/05/29,17:45,115,5
2026/05/29,17:50,115,5
2026/05/29,17:55,115,4
2026/05/29,18:00,115,4
2026/05/29,18:05,112,3
2026/05/29,18:10,112,2
2026/05/29,18:15,112,2
2026/05/29,18:20,113,2
2026/05/29,18:25,113,1
2026/05/29,18:30,113,1
2026/05/29,18:35,112,1
2026/05/29,18:40,112,1
2026/05/29,18:45,112,1
2026/05/29,18:50,112,1
2026/05/29,18:55,112,0
2026/05/29,19:00,112,0
2026/05/29,19:05,112,0
2026/05/29,19:10,112,0
2026/05/29,19:15,112,0
2026/05/29,19:20,112,0
2026/05/29,19:25,113,0
2026/05/29,19:30,113,0
2026/05/29,19:35,112,0
2026/05/29,19:40,113,0
2026/05/29,19:45,112,0
2026/05/29,19:50,112,0
2026/05/29,19:55,112,0
2026/05/29,20:00,112,0
2026/05/29,20:05,111,0
2026/05/29,20:10,111,0
2026/05/29,20:15,111,0
2026/05/29,20:20,111,0
2026/05/29,20:25,110,0
2026/05/29,20:30,110,0
2026/05/29,20:35,109,0
2026/05/29,20:40,109,0
2026/05/29,20:45,109,0
2026/05/29,20:50,109,0
2026/05/29,20:55,108,0
2026/05/29,21:00,108,0
2026/05/29,21:05,107,0
2026/05/29,21:10,106,0
2026/05/29,21:15,106,0
2026/05/29,21:20,106,0
2026/05/29,21:25,105,0
2026/05/29,21:30,105,0
2026/05/29,21:35,104,0
2026/05/29,21:40,104,0
2026/05/29,21:45,103,0
2026/05/29,21:50,103,0
2026/05/29,21:55,102,0
2026/05/29,22:00,102,0
2026/05/29,22:05,101,0
2026/05/29,22:10,102,0
2026/05/29,22:15,102,0
2026/05/29,22:20,101,0
2026/05/29,22:25,100,0
2026/05/29,22:30,101,0
2026/05/29,22:35,100,0
2026/05/29,22:40,100,0
2026/05/29,22:45,100,0
2026/05/29,22:50,97,0
2026/05/29,22:55,99,0
2026/05/29,23:00,99,0
2026/05/29,23:05,99,0
2026/05/29,23:10,98,0
2026/05/29,23:15,98,0
2026/05/29,23:20,95,0
2026/05/29,23:25,94,0
2026/05/29,23:30,93,0
2026/05/29,23:35,92,0
2026/05/29,23:40,92,0
2026/05/29,23:45,93,0
2026/05/29,23:50,94,0
2026/05/29,23:55,93,0
