2026/04/25 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
138,11:00～12:00,04月24日,22:41,37,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
101,11:00～12:00,04月24日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
138,11:00～12:00,04月24日,22:41,37,73

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
101,11:00～12:00,04月24日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/04/24,00:00,73,73,54,133
2026/04/24,01:00,69,70,51,133
2026/04/24,02:00,69,71,51,133
2026/04/24,03:00,71,73,53,133
2026/04/24,04:00,72,74,54,133
2026/04/24,05:00,74,75,55,133
2026/04/24,06:00,76,77,57,133
2026/04/24,07:00,81,84,60,135
2026/04/24,08:00,89,92,65,137
2026/04/24,09:00,93,98,67,138
2026/04/24,10:00,95,99,68,139
2026/04/24,11:00,94,101,67,139
2026/04/24,12:00,92,94,66,139
2026/04/24,13:00,92,91,65,141
2026/04/24,14:00,94,91,67,140
2026/04/24,15:00,94,91,66,141
2026/04/24,16:00,92,90,65,140
2026/04/24,17:00,90,89,66,136
2026/04/24,18:00,90,92,67,133
2026/04/24,19:00,90,92,67,133
2026/04/24,20:00,88,90,66,133
2026/04/24,21:00,83,85,62,133
2026/04/24,22:00,78,79,58,133
2026/04/24,23:00,74,75,58,126

最大使用率(%),時間帯
68,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
133,19:00～20:00,04月25日,00:00,56,63

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
85,19:00～20:00,04月25日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
