2026/04/18 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
156,11:00～12:00,04月17日,22:41,46,68

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/04/17,01:40,70,0
2026/04/17,01:45,70,0
2026/04/17,01:50,70,0
2026/04/17,01:55,70,0
2026/04/17,02:00,70,0
2026/04/17,02:05,70,0
2026/04/17,02:10,70,0
2026/04/17,02:15,70,0
2026/04/17,02:20,70,0
2026/04/17,02:25,70,0
2026/04/17,02:30,71,0
2026/04/17,02:35,72,0
2026/04/17,02:40,72,0
2026/04/17,02:45,72,0
2026/04/17,02:50,72,0
2026/04/17,02:55,73,0
2026/04/17,03:00,73,0
2026/04/17,03:05,73,0
2026/04/17,03:10,73,0
2026/04/17,03:15,73,0
2026/04/17,03:20,74,0
2026/04/17,03:25,73,0
2026/04/17,03:30,73,0
2026/04/17,03:35,73,0
2026/04/17,03:40,73,0
2026/04/17,03:45,73,0
2026/04/17,03:50,73,0
2026/04/17,03:55,73,0
2026/04/17,04:00,73,0
2026/04/17,04:05,74,0
2026/04/17,04:10,74,0
2026/04/17,04:15,74,0
2026/04/17,04:20,74,0
2026/04/17,04:25,74,0
2026/04/17,04:30,74,0
2026/04/17,04:35,74,0
2026/04/17,04:40,74,0
2026/04/17,04:45,75,0
2026/04/17,04:50,75,0
2026/04/17,04:55,75,0
2026/04/17,05:00,75,0
2026/04/17,05:05,76,0
2026/04/17,05:10,76,0
2026/04/17,05:15,76,0
2026/04/17,05:20,76,0
2026/04/17,05:25,76,0
2026/04/17,05:30,76,0
2026/04/17,05:35,76,0
2026/04/17,05:40,76,0
2026/04/17,05:45,76,0
2026/04/17,05:50,76,0
2026/04/17,05:55,76,0
2026/04/17,06:00,77,0
2026/04/17,06:05,77,0
2026/04/17,06:10,77,0
2026/04/17,06:15,77,0
2026/04/17,06:20,77,0
2026/04/17,06:25,78,1
2026/04/17,06:30,77,1
2026/04/17,06:35,79,1
2026/04/17,06:40,79,1
2026/04/17,06:45,79,2
2026/04/17,06:50,80,2
2026/04/17,06:55,80,2
2026/04/17,07:00,81,3
2026/04/17,07:05,84,3
2026/04/17,07:10,84,4
2026/04/17,07:15,84,5
2026/04/17,07:20,84,5
2026/04/17,07:25,84,6
2026/04/17,07:30,84,6
2026/04/17,07:35,88,7
2026/04/17,07:40,88,8
2026/04/17,07:45,88,8
2026/04/17,07:50,88,9
2026/04/17,07:55,88,9
2026/04/17,08:00,88,10
2026/04/17,08:05,92,11
2026/04/17,08:10,93,11
2026/04/17,08:15,93,12
2026/04/17,08:20,93,12
2026/04/17,08:25,93,13
2026/04/17,08:30,94,13
2026/04/17,08:35,95,14
2026/04/17,08:40,95,13
2026/04/17,08:45,95,13
2026/04/17,08:50,96,13
2026/04/17,08:55,97,12
2026/04/17,09:00,98,12
2026/04/17,09:05,99,14
2026/04/17,09:10,99,15
2026/04/17,09:15,98,15
2026/04/17,09:20,99,15
2026/04/17,09:25,99,16
2026/04/17,09:30,99,16
2026/04/17,09:35,102,16
2026/04/17,09:40,102,17
2026/04/17,09:45,102,18
2026/04/17,09:50,102,18
2026/04/17,09:55,102,19
2026/04/17,10:00,101,20
2026/04/17,10:05,104,20
2026/04/17,10:10,104,20
2026/04/17,10:15,105,20
2026/04/17,10:20,104,21
2026/04/17,10:25,103,23
2026/04/17,10:30,102,25
2026/04/17,10:35,106,27
2026/04/17,10:40,106,28
2026/04/17,10:45,106,28
2026/04/17,10:50,106,28
2026/04/17,10:55,107,28
2026/04/17,11:00,107,28
2026/04/17,11:05,106,28
2026/04/17,11:10,106,28
2026/04/17,11:15,106,28
2026/04/17,11:20,107,26
2026/04/17,11:25,108,24
2026/04/17,11:30,109,23
2026/04/17,11:35,105,23
2026/04/17,11:40,105,22
2026/04/17,11:45,105,22
2026/04/17,11:50,105,21
2026/04/17,11:55,106,20
2026/04/17,12:00,106,20
2026/04/17,12:05,104,18
2026/04/17,12:10,103,18
2026/04/17,12:15,103,18
2026/04/17,12:20,102,19
2026/04/17,12:25,101,20
2026/04/17,12:30,100,21
2026/04/17,12:35,108,23
2026/04/17,12:40,106,25
2026/04/17,12:45,104,28
2026/04/17,12:50,103,30
2026/04/17,12:55,103,29
2026/04/17,13:00,104,28
2026/04/17,13:05,103,28
2026/04/17,13:10,104,27
2026/04/17,13:15,104,26
2026/04/17,13:20,106,24
2026/04/17,13:25,107,21
2026/04/17,13:30,109,19
2026/04/17,13:35,105,19
2026/04/17,13:40,104,19
2026/04/17,13:45,105,19
2026/04/17,13:50,105,20
2026/04/17,13:55,104,20
2026/04/17,14:00,103,22
2026/04/17,14:05,106,23
2026/04/17,14:10,106,23
2026/04/17,14:15,105,23
2026/04/17,14:20,106,23
2026/04/17,14:25,105,23
2026/04/17,14:30,106,22
2026/04/17,14:35,102,22
2026/04/17,14:40,103,20
2026/04/17,14:45,104,18
2026/04/17,14:50,105,17
2026/04/17,14:55,106,16
2026/04/17,15:00,105,16
2026/04/17,15:05,102,17
2026/04/17,15:10,101,18
2026/04/17,15:15,102,17
2026/04/17,15:20,103,16
2026/04/17,15:25,104,15
2026/04/17,15:30,105,14
2026/04/17,15:35,100,13
2026/04/17,15:40,100,11
2026/04/17,15:45,101,10
2026/04/17,15:50,103,8
2026/04/17,15:55,103,8
2026/04/17,16:00,104,7
2026/04/17,16:05,101,6
2026/04/17,16:10,101,6
2026/04/17,16:15,101,6
2026/04/17,16:20,101,6
2026/04/17,16:25,101,5
2026/04/17,16:30,101,6
2026/04/17,16:35,99,5
2026/04/17,16:40,99,5
2026/04/17,16:45,99,5
2026/04/17,16:50,99,5
2026/04/17,16:55,98,4
2026/04/17,17:00,98,4
2026/04/17,17:05,96,4
2026/04/17,17:10,96,4
2026/04/17,17:15,97,3
2026/04/17,17:20,97,3
2026/04/17,17:25,97,3
2026/04/17,17:30,97,2
2026/04/17,17:35,96,2
2026/04/17,17:40,96,2
2026/04/17,17:45,96,2
2026/04/17,17:50,96,2
2026/04/17,17:55,96,1
2026/04/17,18:00,97,1
2026/04/17,18:05,96,1
2026/04/17,18:10,96,1
2026/04/17,18:15,96,1
2026/04/17,18:20,96,1
2026/04/17,18:25,96,1
2026/04/17,18:30,96,0
2026/04/17,18:35,96,0
2026/04/17,18:40,96,0
2026/04/17,18:45,96,0
2026/04/17,18:50,97,0
2026/04/17,18:55,97,0
2026/04/17,19:00,97,0
2026/04/17,19:05,97,0
2026/04/17,19:10,97,0
2026/04/17,19:15,97,0
2026/04/17,19:20,97,0
2026/04/17,19:25,96,0
2026/04/17,19:30,96,0
2026/04/17,19:35,96,0
2026/04/17,19:40,96,0
2026/04/17,19:45,96,0
2026/04/17,19:50,96,0
2026/04/17,19:55,95,0
2026/04/17,20:00,95,0
2026/04/17,20:05,95,0
2026/04/17,20:10,95,0
2026/04/17,20:15,95,0
2026/04/17,20:20,94,0
2026/04/17,20:25,94,0
2026/04/17,20:30,94,0
2026/04/17,20:35,94,0
2026/04/17,20:40,93,0
2026/04/17,20:45,93,0
2026/04/17,20:50,93,0
2026/04/17,20:55,92,0
2026/04/17,21:00,92,0
2026/04/17,21:05,92,0
2026/04/17,21:10,91,0
2026/04/17,21:15,91,0
2026/04/17,21:20,90,0
2026/04/17,21:25,90,0
2026/04/17,21:30,90,0
2026/04/17,21:35,89,0
2026/04/17,21:40,89,0
2026/04/17,21:45,89,0
2026/04/17,21:50,88,0
2026/04/17,21:55,88,0
2026/04/17,22:00,88,0
2026/04/17,22:05,87,0
2026/04/17,22:10,86,0
2026/04/17,22:15,86,0
2026/04/17,22:20,85,0
2026/04/17,22:25,85,0
2026/04/17,22:30,85,0
2026/04/17,22:35,84,0
2026/04/17,22:40,84,0
2026/04/17,22:45,83,0
2026/04/17,22:50,83,0
2026/04/17,22:55,82,0
2026/04/17,23:00,82,0
2026/04/17,23:05,82,0
2026/04/17,23:10,82,0
2026/04/17,23:15,83,0
2026/04/17,23:20,82,0
2026/04/17,23:25,82,0
2026/04/17,23:30,81,0
2026/04/17,23:35,81,0
2026/04/17,23:40,80,0
2026/04/17,23:45,80,0
2026/04/17,23:50,80,0
2026/04/17,23:55,79,0
