2026/04/28 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
153,11:00～12:00,04月27日,22:41,63,61

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/04/27,09:30,88,24
2026/04/27,09:35,92,24
2026/04/27,09:40,92,25
2026/04/27,09:45,91,25
2026/04/27,09:50,91,26
2026/04/27,09:55,91,26
2026/04/27,10:00,90,27
2026/04/27,10:05,93,27
2026/04/27,10:10,92,28
2026/04/27,10:15,92,28
2026/04/27,10:20,91,29
2026/04/27,10:25,92,29
2026/04/27,10:30,92,29
2026/04/27,10:35,95,30
2026/04/27,10:40,94,30
2026/04/27,10:45,93,31
2026/04/27,10:50,93,31
2026/04/27,10:55,93,32
2026/04/27,11:00,93,32
2026/04/27,11:05,94,31
2026/04/27,11:10,94,32
2026/04/27,11:15,94,32
2026/04/27,11:20,94,32
2026/04/27,11:25,94,32
2026/04/27,11:30,93,33
2026/04/27,11:35,94,32
2026/04/27,11:40,94,32
2026/04/27,11:45,94,32
2026/04/27,11:50,94,33
2026/04/27,11:55,94,33
2026/04/27,12:00,94,33
2026/04/27,12:05,92,30
2026/04/27,12:10,93,30
2026/04/27,12:15,93,30
2026/04/27,12:20,92,30
2026/04/27,12:25,92,30
2026/04/27,12:30,92,30
2026/04/27,12:35,91,29
2026/04/27,12:40,91,29
2026/04/27,12:45,91,29
2026/04/27,12:50,91,29
2026/04/27,12:55,91,29
2026/04/27,13:00,92,29
2026/04/27,13:05,94,31
2026/04/27,13:10,94,31
2026/04/27,13:15,94,30
2026/04/27,13:20,94,30
2026/04/27,13:25,94,30
2026/04/27,13:30,94,30
2026/04/27,13:35,93,31
2026/04/27,13:40,93,31
2026/04/27,13:45,93,30
2026/04/27,13:50,93,30
2026/04/27,13:55,94,30
2026/04/27,14:00,94,30
2026/04/27,14:05,90,26
2026/04/27,14:10,92,26
2026/04/27,14:15,93,26
2026/04/27,14:20,93,25
2026/04/27,14:25,93,25
2026/04/27,14:30,93,24
2026/04/27,14:35,92,25
2026/04/27,14:40,92,25
2026/04/27,14:45,93,24
2026/04/27,14:50,93,24
2026/04/27,14:55,93,23
2026/04/27,15:00,93,23
2026/04/27,15:05,91,23
2026/04/27,15:10,91,23
2026/04/27,15:15,91,22
2026/04/27,15:20,91,22
2026/04/27,15:25,91,21
2026/04/27,15:30,92,21
2026/04/27,15:35,92,23
2026/04/27,15:40,92,22
2026/04/27,15:45,92,22
2026/04/27,15:50,92,21
2026/04/27,15:55,92,20
2026/04/27,16:00,93,20
2026/04/27,16:05,89,19
2026/04/27,16:10,90,19
2026/04/27,16:15,91,18
2026/04/27,16:20,91,17
2026/04/27,16:25,91,17
2026/04/27,16:30,92,16
2026/04/27,16:35,88,15
2026/04/27,16:40,89,15
2026/04/27,16:45,89,14
2026/04/27,16:50,90,13
2026/04/27,16:55,91,12
2026/04/27,17:00,90,12
2026/04/27,17:05,86,11
2026/04/27,17:10,86,10
2026/04/27,17:15,87,10
2026/04/27,17:20,88,9
2026/04/27,17:25,88,8
2026/04/27,17:30,88,7
2026/04/27,17:35,85,7
2026/04/27,17:40,85,6
2026/04/27,17:45,86,5
2026/04/27,17:50,87,5
2026/04/27,17:55,87,4
2026/04/27,18:00,88,3
2026/04/27,18:05,85,3
2026/04/27,18:10,86,2
2026/04/27,18:15,86,2
2026/04/27,18:20,86,2
2026/04/27,18:25,86,1
2026/04/27,18:30,87,1
2026/04/27,18:35,86,1
2026/04/27,18:40,86,0
2026/04/27,18:45,86,0
2026/04/27,18:50,87,0
2026/04/27,18:55,87,0
2026/04/27,19:00,88,0
2026/04/27,19:05,88,0
2026/04/27,19:10,88,0
2026/04/27,19:15,88,0
2026/04/27,19:20,88,0
2026/04/27,19:25,88,0
2026/04/27,19:30,88,0
2026/04/27,19:35,88,0
2026/04/27,19:40,88,0
2026/04/27,19:45,87,0
2026/04/27,19:50,87,0
2026/04/27,19:55,87,0
2026/04/27,20:00,87,0
2026/04/27,20:05,87,0
2026/04/27,20:10,86,0
2026/04/27,20:15,86,0
2026/04/27,20:20,86,0
2026/04/27,20:25,85,0
2026/04/27,20:30,85,0
2026/04/27,20:35,85,0
2026/04/27,20:40,85,0
2026/04/27,20:45,85,0
2026/04/27,20:50,84,0
2026/04/27,20:55,84,0
2026/04/27,21:00,83,0
2026/04/27,21:05,83,0
2026/04/27,21:10,83,0
2026/04/27,21:15,83,0
2026/04/27,21:20,82,0
2026/04/27,21:25,82,0
2026/04/27,21:30,82,0
2026/04/27,21:35,81,0
2026/04/27,21:40,81,0
2026/04/27,21:45,81,0
2026/04/27,21:50,80,0
2026/04/27,21:55,80,0
2026/04/27,22:00,79,0
2026/04/27,22:05,78,0
2026/04/27,22:10,78,0
2026/04/27,22:15,77,0
2026/04/27,22:20,76,0
2026/04/27,22:25,76,0
2026/04/27,22:30,76,0
2026/04/27,22:35,75,0
2026/04/27,22:40,75,0
2026/04/27,22:45,74,0
2026/04/27,22:50,74,0
2026/04/27,22:55,74,0
2026/04/27,23:00,73,0
2026/04/27,23:05,74,0
2026/04/27,23:10,73,0
2026/04/27,23:15,72,0
2026/04/27,23:20,72,0
2026/04/27,23:25,71,0
2026/04/27,23:30,71,0
2026/04/27,23:35,70,0
2026/04/27,23:40,70,0
2026/04/27,23:45,69,0
2026/04/27,23:50,69,0
2026/04/27,23:55,69,0
