2026/04/24 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
138,11:00～12:00,04月23日,22:41,35,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/04/23,00:10,76,0
2026/04/23,00:15,75,0
2026/04/23,00:20,75,0
2026/04/23,00:25,75,0
2026/04/23,00:30,74,0
2026/04/23,00:35,74,0
2026/04/23,00:40,74,0
2026/04/23,00:45,73,0
2026/04/23,00:50,73,0
2026/04/23,00:55,72,0
2026/04/23,01:00,72,0
2026/04/23,01:05,72,0
2026/04/23,01:10,72,0
2026/04/23,01:15,72,0
2026/04/23,01:20,71,0
2026/04/23,01:25,71,0
2026/04/23,01:30,71,0
2026/04/23,01:35,71,0
2026/04/23,01:40,71,0
2026/04/23,01:45,70,0
2026/04/23,01:50,71,0
2026/04/23,01:55,71,0
2026/04/23,02:00,71,0
2026/04/23,02:05,71,0
2026/04/23,02:10,71,0
2026/04/23,02:15,71,0
2026/04/23,02:20,71,0
2026/04/23,02:25,71,0
2026/04/23,02:30,71,0
2026/04/23,02:35,72,0
2026/04/23,02:40,72,0
2026/04/23,02:45,72,0
2026/04/23,02:50,72,0
2026/04/23,02:55,72,0
2026/04/23,03:00,72,0
2026/04/23,03:05,73,0
2026/04/23,03:10,73,0
2026/04/23,03:15,73,0
2026/04/23,03:20,74,0
2026/04/23,03:25,74,0
2026/04/23,03:30,74,0
2026/04/23,03:35,74,0
2026/04/23,03:40,74,0
2026/04/23,03:45,74,0
2026/04/23,03:50,74,0
2026/04/23,03:55,74,0
2026/04/23,04:00,74,0
2026/04/23,04:05,74,0
2026/04/23,04:10,74,0
2026/04/23,04:15,74,0
2026/04/23,04:20,74,0
2026/04/23,04:25,74,0
2026/04/23,04:30,75,0
2026/04/23,04:35,75,0
2026/04/23,04:40,75,0
2026/04/23,04:45,75,0
2026/04/23,04:50,75,0
2026/04/23,04:55,75,0
2026/04/23,05:00,76,0
2026/04/23,05:05,76,0
2026/04/23,05:10,76,0
2026/04/23,05:15,77,0
2026/04/23,05:20,77,0
2026/04/23,05:25,77,0
2026/04/23,05:30,77,0
2026/04/23,05:35,77,0
2026/04/23,05:40,77,0
2026/04/23,05:45,77,0
2026/04/23,05:50,77,0
2026/04/23,05:55,77,0
2026/04/23,06:00,77,0
2026/04/23,06:05,78,0
2026/04/23,06:10,78,0
2026/04/23,06:15,78,0
2026/04/23,06:20,79,0
2026/04/23,06:25,79,0
2026/04/23,06:30,79,0
2026/04/23,06:35,80,0
2026/04/23,06:40,81,0
2026/04/23,06:45,81,0
2026/04/23,06:50,82,0
2026/04/23,06:55,83,0
2026/04/23,07:00,84,0
2026/04/23,07:05,84,1
2026/04/23,07:10,85,1
2026/04/23,07:15,86,1
2026/04/23,07:20,86,1
2026/04/23,07:25,87,1
2026/04/23,07:30,87,1
2026/04/23,07:35,88,1
2026/04/23,07:40,89,1
2026/04/23,07:45,89,1
2026/04/23,07:50,90,1
2026/04/23,07:55,91,1
2026/04/23,08:00,92,1
2026/04/23,08:05,93,1
2026/04/23,08:10,94,1
2026/04/23,08:15,95,1
2026/04/23,08:20,96,1
2026/04/23,08:25,97,1
2026/04/23,08:30,98,1
2026/04/23,08:35,99,1
2026/04/23,08:40,99,2
2026/04/23,08:45,100,2
2026/04/23,08:50,100,1
2026/04/23,08:55,101,2
2026/04/23,09:00,101,2
2026/04/23,09:05,102,2
2026/04/23,09:10,102,1
2026/04/23,09:15,103,1
2026/04/23,09:20,103,2
2026/04/23,09:25,103,2
2026/04/23,09:30,104,1
2026/04/23,09:35,104,1
2026/04/23,09:40,105,1
2026/04/23,09:45,105,1
2026/04/23,09:50,105,2
2026/04/23,09:55,105,2
2026/04/23,10:00,105,2
2026/04/23,10:05,105,2
2026/04/23,10:10,105,2
2026/04/23,10:15,105,2
2026/04/23,10:20,105,1
2026/04/23,10:25,105,1
2026/04/23,10:30,105,2
2026/04/23,10:35,105,2
2026/04/23,10:40,105,2
2026/04/23,10:45,104,2
2026/04/23,10:50,104,2
2026/04/23,10:55,105,2
2026/04/23,11:00,105,2
2026/04/23,11:05,105,2
2026/04/23,11:10,105,2
2026/04/23,11:15,104,2
2026/04/23,11:20,103,2
2026/04/23,11:25,102,2
2026/04/23,11:30,101,2
2026/04/23,11:35,100,2
2026/04/23,11:40,100,2
2026/04/23,11:45,99,2
2026/04/23,11:50,98,2
2026/04/23,11:55,98,2
2026/04/23,12:00,98,2
2026/04/23,12:05,99,3
2026/04/23,12:10,97,3
2026/04/23,12:15,96,4
2026/04/23,12:20,96,4
2026/04/23,12:25,95,4
2026/04/23,12:30,95,4
2026/04/23,12:35,96,4
2026/04/23,12:40,96,4
2026/04/23,12:45,96,4
2026/04/23,12:50,96,4
2026/04/23,12:55,96,4
2026/04/23,13:00,97,3
2026/04/23,13:05,98,3
2026/04/23,13:10,98,3
2026/04/23,13:15,99,3
2026/04/23,13:20,99,3
2026/04/23,13:25,99,3
2026/04/23,13:30,99,2
2026/04/23,13:35,99,2
2026/04/23,13:40,99,2
2026/04/23,13:45,99,2
2026/04/23,13:50,99,2
2026/04/23,13:55,98,2
2026/04/23,14:00,98,2
2026/04/23,14:05,99,2
2026/04/23,14:10,99,2
2026/04/23,14:15,98,3
2026/04/23,14:20,98,3
2026/04/23,14:25,98,3
2026/04/23,14:30,98,3
2026/04/23,14:35,98,2
2026/04/23,14:40,97,3
2026/04/23,14:45,96,3
2026/04/23,14:50,96,3
2026/04/23,14:55,96,3
2026/04/23,15:00,95,4
2026/04/23,15:05,97,5
2026/04/23,15:10,96,6
2026/04/23,15:15,96,6
2026/04/23,15:20,96,6
2026/04/23,15:25,97,6
2026/04/23,15:30,98,5
2026/04/23,15:35,98,5
2026/04/23,15:40,97,5
2026/04/23,15:45,97,5
2026/04/23,15:50,98,5
2026/04/23,15:55,98,5
2026/04/23,16:00,98,6
2026/04/23,16:05,97,6
2026/04/23,16:10,98,6
2026/04/23,16:15,98,6
2026/04/23,16:20,99,6
2026/04/23,16:25,98,6
2026/04/23,16:30,98,6
2026/04/23,16:35,97,6
2026/04/23,16:40,98,6
2026/04/23,16:45,97,5
2026/04/23,16:50,98,5
2026/04/23,16:55,98,4
2026/04/23,17:00,99,4
2026/04/23,17:05,97,4
2026/04/23,17:10,97,3
2026/04/23,17:15,97,3
2026/04/23,17:20,96,4
2026/04/23,17:25,97,3
2026/04/23,17:30,98,2
2026/04/23,17:35,97,2
2026/04/23,17:40,97,2
2026/04/23,17:45,97,2
2026/04/23,17:50,97,1
2026/04/23,17:55,97,1
2026/04/23,18:00,97,1
2026/04/23,18:05,96,1
2026/04/23,18:10,96,1
2026/04/23,18:15,96,0
2026/04/23,18:20,96,0
2026/04/23,18:25,97,0
2026/04/23,18:30,97,0
2026/04/23,18:35,97,0
2026/04/23,18:40,97,0
2026/04/23,18:45,97,0
2026/04/23,18:50,97,0
2026/04/23,18:55,98,0
2026/04/23,19:00,98,0
2026/04/23,19:05,98,0
2026/04/23,19:10,98,0
2026/04/23,19:15,98,0
2026/04/23,19:20,97,0
2026/04/23,19:25,97,0
2026/04/23,19:30,97,0
2026/04/23,19:35,97,0
2026/04/23,19:40,97,0
2026/04/23,19:45,97,0
2026/04/23,19:50,97,0
2026/04/23,19:55,96,0
2026/04/23,20:00,96,0
2026/04/23,20:05,96,0
2026/04/23,20:10,96,0
2026/04/23,20:15,95,0
2026/04/23,20:20,95,0
2026/04/23,20:25,95,0
2026/04/23,20:30,95,0
2026/04/23,20:35,95,0
2026/04/23,20:40,94,0
2026/04/23,20:45,94,0
2026/04/23,20:50,94,0
2026/04/23,20:55,94,0
2026/04/23,21:00,93,0
2026/04/23,21:05,92,0
2026/04/23,21:10,92,0
2026/04/23,21:15,92,0
2026/04/23,21:20,91,0
2026/04/23,21:25,91,0
2026/04/23,21:30,91,0
2026/04/23,21:35,90,0
2026/04/23,21:40,90,0
2026/04/23,21:45,89,0
2026/04/23,21:50,89,0
2026/04/23,21:55,88,0
2026/04/23,22:00,88,0
2026/04/23,22:05,87,0
2026/04/23,22:10,86,0
2026/04/23,22:15,86,0
2026/04/23,22:20,85,0
2026/04/23,22:25,85,0
2026/04/23,22:30,84,0
2026/04/23,22:35,84,0
2026/04/23,22:40,83,0
2026/04/23,22:45,83,0
2026/04/23,22:50,82,0
2026/04/23,22:55,82,0
2026/04/23,23:00,81,0
2026/04/23,23:05,82,0
2026/04/23,23:10,81,0
2026/04/23,23:15,81,0
2026/04/23,23:20,80,0
2026/04/23,23:25,80,0
2026/04/23,23:30,79,0
2026/04/23,23:35,79,0
2026/04/23,23:40,78,0
2026/04/23,23:45,78,0
2026/04/23,23:50,77,0
2026/04/23,23:55,77,0
