2026/04/10 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
147,13:00～14:00,04月09日,22:41,48,67

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/04/09,16:35,92,4
2026/04/09,16:40,92,4
2026/04/09,16:45,93,4
2026/04/09,16:50,93,3
2026/04/09,16:55,93,3
2026/04/09,17:00,92,3
2026/04/09,17:05,92,3
2026/04/09,17:10,91,3
2026/04/09,17:15,91,3
2026/04/09,17:20,92,2
2026/04/09,17:25,92,2
2026/04/09,17:30,92,2
2026/04/09,17:35,91,2
2026/04/09,17:40,91,2
2026/04/09,17:45,91,2
2026/04/09,17:50,92,2
2026/04/09,17:55,92,1
2026/04/09,18:00,92,1
2026/04/09,18:05,92,1
2026/04/09,18:10,92,1
2026/04/09,18:15,92,1
2026/04/09,18:20,92,1
2026/04/09,18:25,92,1
2026/04/09,18:30,93,0
2026/04/09,18:35,93,0
2026/04/09,18:40,93,0
2026/04/09,18:45,93,0
2026/04/09,18:50,94,0
2026/04/09,18:55,94,0
2026/04/09,19:00,94,0
2026/04/09,19:05,95,0
2026/04/09,19:10,95,0
2026/04/09,19:15,95,0
2026/04/09,19:20,95,0
2026/04/09,19:25,94,0
2026/04/09,19:30,94,0
2026/04/09,19:35,94,0
2026/04/09,19:40,94,0
2026/04/09,19:45,94,0
2026/04/09,19:50,94,0
2026/04/09,19:55,94,0
2026/04/09,20:00,94,0
2026/04/09,20:05,93,0
2026/04/09,20:10,93,0
2026/04/09,20:15,93,0
2026/04/09,20:20,93,0
2026/04/09,20:25,93,0
2026/04/09,20:30,92,0
2026/04/09,20:35,92,0
2026/04/09,20:40,92,0
2026/04/09,20:45,92,0
2026/04/09,20:50,91,0
2026/04/09,20:55,91,0
2026/04/09,21:00,91,0
2026/04/09,21:05,90,0
2026/04/09,21:10,90,0
2026/04/09,21:15,89,0
2026/04/09,21:20,89,0
2026/04/09,21:25,89,0
2026/04/09,21:30,88,0
2026/04/09,21:35,88,0
2026/04/09,21:40,87,0
2026/04/09,21:45,87,0
2026/04/09,21:50,87,0
2026/04/09,21:55,86,0
2026/04/09,22:00,86,0
2026/04/09,22:05,85,0
2026/04/09,22:10,84,0
2026/04/09,22:15,84,0
2026/04/09,22:20,83,0
2026/04/09,22:25,83,0
2026/04/09,22:30,82,0
2026/04/09,22:35,82,0
2026/04/09,22:40,82,0
2026/04/09,22:45,81,0
2026/04/09,22:50,81,0
2026/04/09,22:55,80,0
2026/04/09,23:00,80,0
2026/04/09,23:05,80,0
2026/04/09,23:10,80,0
2026/04/09,23:15,80,0
2026/04/09,23:20,79,0
2026/04/09,23:25,79,0
2026/04/09,23:30,78,0
2026/04/09,23:35,78,0
2026/04/09,23:40,77,0
2026/04/09,23:45,77,0
2026/04/09,23:50,76,0
2026/04/09,23:55,76,0
