2026/04/16 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
149,11:00～12:00,04月15日,22:41,27,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/04/15,15:10,111,16
2026/04/15,15:15,112,15
2026/04/15,15:20,112,14
2026/04/15,15:25,113,13
2026/04/15,15:30,113,12
2026/04/15,15:35,110,12
2026/04/15,15:40,110,11
2026/04/15,15:45,111,10
2026/04/15,15:50,110,10
2026/04/15,15:55,111,9
2026/04/15,16:00,110,9
2026/04/15,16:05,109,9
2026/04/15,16:10,109,9
2026/04/15,16:15,109,10
2026/04/15,16:20,109,10
2026/04/15,16:25,109,9
2026/04/15,16:30,110,9
2026/04/15,16:35,108,8
2026/04/15,16:40,108,7
2026/04/15,16:45,108,7
2026/04/15,16:50,108,6
2026/04/15,16:55,108,6
2026/04/15,17:00,108,5
2026/04/15,17:05,105,5
2026/04/15,17:10,104,4
2026/04/15,17:15,104,4
2026/04/15,17:20,104,4
2026/04/15,17:25,105,3
2026/04/15,17:30,105,3
2026/04/15,17:35,103,3
2026/04/15,17:40,104,2
2026/04/15,17:45,104,2
2026/04/15,17:50,103,2
2026/04/15,17:55,103,2
2026/04/15,18:00,104,2
2026/04/15,18:05,102,1
2026/04/15,18:10,102,1
2026/04/15,18:15,102,1
2026/04/15,18:20,103,1
2026/04/15,18:25,103,1
2026/04/15,18:30,103,1
2026/04/15,18:35,103,0
2026/04/15,18:40,103,0
2026/04/15,18:45,103,0
2026/04/15,18:50,103,0
2026/04/15,18:55,103,0
2026/04/15,19:00,104,0
2026/04/15,19:05,104,0
2026/04/15,19:10,104,0
2026/04/15,19:15,104,0
2026/04/15,19:20,103,0
2026/04/15,19:25,103,0
2026/04/15,19:30,103,0
2026/04/15,19:35,103,0
2026/04/15,19:40,103,0
2026/04/15,19:45,103,0
2026/04/15,19:50,103,0
2026/04/15,19:55,102,0
2026/04/15,20:00,102,0
2026/04/15,20:05,102,0
2026/04/15,20:10,101,0
2026/04/15,20:15,101,0
2026/04/15,20:20,101,0
2026/04/15,20:25,100,0
2026/04/15,20:30,100,0
2026/04/15,20:35,100,0
2026/04/15,20:40,100,0
2026/04/15,20:45,99,0
2026/04/15,20:50,99,0
2026/04/15,20:55,98,0
2026/04/15,21:00,98,0
2026/04/15,21:05,97,0
2026/04/15,21:10,97,0
2026/04/15,21:15,96,0
2026/04/15,21:20,96,0
2026/04/15,21:25,96,0
2026/04/15,21:30,95,0
2026/04/15,21:35,95,0
2026/04/15,21:40,95,0
2026/04/15,21:45,94,0
2026/04/15,21:50,94,0
2026/04/15,21:55,93,0
2026/04/15,22:00,92,0
2026/04/15,22:05,92,0
2026/04/15,22:10,91,0
2026/04/15,22:15,90,0
2026/04/15,22:20,90,0
2026/04/15,22:25,89,0
2026/04/15,22:30,89,0
2026/04/15,22:35,88,0
2026/04/15,22:40,88,0
2026/04/15,22:45,87,0
2026/04/15,22:50,87,0
2026/04/15,22:55,87,0
2026/04/15,23:00,86,0
2026/04/15,23:05,86,0
2026/04/15,23:10,85,0
2026/04/15,23:15,85,0
2026/04/15,23:20,84,0
2026/04/15,23:25,84,0
2026/04/15,23:30,83,0
2026/04/15,23:35,83,0
2026/04/15,23:40,82,0
2026/04/15,23:45,82,0
2026/04/15,23:50,81,0
2026/04/15,23:55,81,0
