2026/04/07 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
135,13:00～14:00,04月06日,22:41,35,74

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/04/06,01:45,69,0
2026/04/06,01:50,70,0
2026/04/06,01:55,70,0
2026/04/06,02:00,70,0
2026/04/06,02:05,69,0
2026/04/06,02:10,67,0
2026/04/06,02:15,66,0
2026/04/06,02:20,68,0
2026/04/06,02:25,69,0
2026/04/06,02:30,70,0
2026/04/06,02:35,72,0
2026/04/06,02:40,70,0
2026/04/06,02:45,70,0
2026/04/06,02:50,71,0
2026/04/06,02:55,72,0
2026/04/06,03:00,72,0
2026/04/06,03:05,73,0
2026/04/06,03:10,70,0
2026/04/06,03:15,69,0
2026/04/06,03:20,71,0
2026/04/06,03:25,73,0
2026/04/06,03:30,73,0
2026/04/06,03:35,73,0
2026/04/06,03:40,73,0
2026/04/06,03:45,73,0
2026/04/06,03:50,74,0
2026/04/06,03:55,75,0
2026/04/06,04:00,75,0
2026/04/06,04:05,75,0
2026/04/06,04:10,73,0
2026/04/06,04:15,72,0
2026/04/06,04:20,72,0
2026/04/06,04:25,73,0
2026/04/06,04:30,73,0
2026/04/06,04:35,74,0
2026/04/06,04:40,74,0
2026/04/06,04:45,76,0
2026/04/06,04:50,74,0
2026/04/06,04:55,75,0
2026/04/06,05:00,76,0
2026/04/06,05:05,76,0
2026/04/06,05:10,77,0
2026/04/06,05:15,76,0
2026/04/06,05:20,74,0
2026/04/06,05:25,73,0
2026/04/06,05:30,74,0
2026/04/06,05:35,76,0
2026/04/06,05:40,76,0
2026/04/06,05:45,76,0
2026/04/06,05:50,75,0
2026/04/06,05:55,74,0
2026/04/06,06:00,76,0
2026/04/06,06:05,77,0
2026/04/06,06:10,77,0
2026/04/06,06:15,77,0
2026/04/06,06:20,74,0
2026/04/06,06:25,73,0
2026/04/06,06:30,74,0
2026/04/06,06:35,77,1
2026/04/06,06:40,77,1
2026/04/06,06:45,78,1
2026/04/06,06:50,77,1
2026/04/06,06:55,77,1
2026/04/06,07:00,78,1
2026/04/06,07:05,80,1
2026/04/06,07:10,80,2
2026/04/06,07:15,80,2
2026/04/06,07:20,79,2
2026/04/06,07:25,78,2
2026/04/06,07:30,79,2
2026/04/06,07:35,82,2
2026/04/06,07:40,82,3
2026/04/06,07:45,82,3
2026/04/06,07:50,83,3
2026/04/06,07:55,82,3
2026/04/06,08:00,85,3
2026/04/06,08:05,87,3
2026/04/06,08:10,88,3
2026/04/06,08:15,88,3
2026/04/06,08:20,88,3
2026/04/06,08:25,87,3
2026/04/06,08:30,86,4
2026/04/06,08:35,87,4
2026/04/06,08:40,88,4
2026/04/06,08:45,88,5
2026/04/06,08:50,88,5
2026/04/06,08:55,89,6
2026/04/06,09:00,88,6
2026/04/06,09:05,91,6
2026/04/06,09:10,91,7
2026/04/06,09:15,90,7
2026/04/06,09:20,91,7
2026/04/06,09:25,91,8
2026/04/06,09:30,92,8
2026/04/06,09:35,94,8
2026/04/06,09:40,94,8
2026/04/06,09:45,93,9
2026/04/06,09:50,93,9
2026/04/06,09:55,93,9
2026/04/06,10:00,93,9
2026/04/06,10:05,93,9
2026/04/06,10:10,93,9
2026/04/06,10:15,94,9
2026/04/06,10:20,94,9
2026/04/06,10:25,95,8
2026/04/06,10:30,95,8
2026/04/06,10:35,93,8
2026/04/06,10:40,94,8
2026/04/06,10:45,94,7
2026/04/06,10:50,95,7
2026/04/06,10:55,95,6
2026/04/06,11:00,96,6
2026/04/06,11:05,97,6
2026/04/06,11:10,97,7
2026/04/06,11:15,96,7
2026/04/06,11:20,96,8
2026/04/06,11:25,96,8
2026/04/06,11:30,96,8
2026/04/06,11:35,98,8
2026/04/06,11:40,97,9
2026/04/06,11:45,97,9
2026/04/06,11:50,96,9
2026/04/06,11:55,96,10
2026/04/06,12:00,96,10
2026/04/06,12:05,97,10
2026/04/06,12:10,96,10
2026/04/06,12:15,95,11
2026/04/06,12:20,95,11
2026/04/06,12:25,95,11
2026/04/06,12:30,95,11
2026/04/06,12:35,96,11
2026/04/06,12:40,95,12
2026/04/06,12:45,94,12
2026/04/06,12:50,94,12
2026/04/06,12:55,94,12
2026/04/06,13:00,95,13
2026/04/06,13:05,95,13
2026/04/06,13:10,96,12
2026/04/06,13:15,97,11
2026/04/06,13:20,97,10
2026/04/06,13:25,98,10
2026/04/06,13:30,99,9
2026/04/06,13:35,94,8
2026/04/06,13:40,95,7
2026/04/06,13:45,96,6
2026/04/06,13:50,97,5
2026/04/06,13:55,97,4
2026/04/06,14:00,97,3
2026/04/06,14:05,95,3
2026/04/06,14:10,95,3
2026/04/06,14:15,95,3
2026/04/06,14:20,95,3
2026/04/06,14:25,95,3
2026/04/06,14:30,95,3
2026/04/06,14:35,95,3
2026/04/06,14:40,95,3
2026/04/06,14:45,95,3
2026/04/06,14:50,95,3
2026/04/06,14:55,94,3
2026/04/06,15:00,93,3
2026/04/06,15:05,93,3
2026/04/06,15:10,93,3
2026/04/06,15:15,94,3
2026/04/06,15:20,94,3
2026/04/06,15:25,94,3
2026/04/06,15:30,93,3
2026/04/06,15:35,93,3
2026/04/06,15:40,93,2
2026/04/06,15:45,93,2
2026/04/06,15:50,93,2
2026/04/06,15:55,93,2
2026/04/06,16:00,93,2
2026/04/06,16:05,92,2
2026/04/06,16:10,93,1
2026/04/06,16:15,93,1
2026/04/06,16:20,93,1
2026/04/06,16:25,93,2
2026/04/06,16:30,93,2
2026/04/06,16:35,92,1
2026/04/06,16:40,93,1
2026/04/06,16:45,92,1
2026/04/06,16:50,92,1
2026/04/06,16:55,92,1
2026/04/06,17:00,92,1
2026/04/06,17:05,92,1
2026/04/06,17:10,92,1
2026/04/06,17:15,92,1
2026/04/06,17:20,92,1
2026/04/06,17:25,92,1
2026/04/06,17:30,92,1
2026/04/06,17:35,92,1
2026/04/06,17:40,93,1
2026/04/06,17:45,93,1
2026/04/06,17:50,93,1
2026/04/06,17:55,93,1
2026/04/06,18:00,93,1
2026/04/06,18:05,92,0
2026/04/06,18:10,92,0
2026/04/06,18:15,92,0
2026/04/06,18:20,93,0
2026/04/06,18:25,93,0
2026/04/06,18:30,93,0
2026/04/06,18:35,93,0
2026/04/06,18:40,94,0
2026/04/06,18:45,94,0
2026/04/06,18:50,94,0
2026/04/06,18:55,93,0
2026/04/06,19:00,93,0
2026/04/06,19:05,93,0
2026/04/06,19:10,93,0
2026/04/06,19:15,93,0
2026/04/06,19:20,92,0
2026/04/06,19:25,92,0
2026/04/06,19:30,92,0
2026/04/06,19:35,92,0
2026/04/06,19:40,91,0
2026/04/06,19:45,92,0
2026/04/06,19:50,91,0
2026/04/06,19:55,91,0
2026/04/06,20:00,91,0
2026/04/06,20:05,91,0
2026/04/06,20:10,91,0
2026/04/06,20:15,90,0
2026/04/06,20:20,90,0
2026/04/06,20:25,90,0
2026/04/06,20:30,90,0
2026/04/06,20:35,90,0
2026/04/06,20:40,89,0
2026/04/06,20:45,89,0
2026/04/06,20:50,89,0
2026/04/06,20:55,89,0
2026/04/06,21:00,88,0
2026/04/06,21:05,88,0
2026/04/06,21:10,87,0
2026/04/06,21:15,87,0
2026/04/06,21:20,87,0
2026/04/06,21:25,86,0
2026/04/06,21:30,86,0
2026/04/06,21:35,86,0
2026/04/06,21:40,86,0
2026/04/06,21:45,86,0
2026/04/06,21:50,85,0
2026/04/06,21:55,85,0
2026/04/06,22:00,84,0
2026/04/06,22:05,84,0
2026/04/06,22:10,85,0
2026/04/06,22:15,85,0
2026/04/06,22:20,83,0
2026/04/06,22:25,84,0
2026/04/06,22:30,85,0
2026/04/06,22:35,84,0
2026/04/06,22:40,84,0
2026/04/06,22:45,81,0
2026/04/06,22:50,83,0
2026/04/06,22:55,83,0
2026/04/06,23:00,83,0
2026/04/06,23:05,84,0
2026/04/06,23:10,83,0
2026/04/06,23:15,82,0
2026/04/06,23:20,80,0
2026/04/06,23:25,78,0
2026/04/06,23:30,80,0
2026/04/06,23:35,80,0
2026/04/06,23:40,80,0
2026/04/06,23:45,81,0
2026/04/06,23:50,77,0
2026/04/06,23:55,79,0
