2026/04/11 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
160,11:00～12:00,04月10日,22:41,50,66

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/04/10,15:40,103,16
2026/04/10,15:45,104,15
2026/04/10,15:50,104,15
2026/04/10,15:55,104,15
2026/04/10,16:00,105,15
2026/04/10,16:05,102,14
2026/04/10,16:10,102,14
2026/04/10,16:15,103,13
2026/04/10,16:20,103,13
2026/04/10,16:25,104,12
2026/04/10,16:30,104,12
2026/04/10,16:35,101,11
2026/04/10,16:40,102,11
2026/04/10,16:45,102,10
2026/04/10,16:50,102,9
2026/04/10,16:55,103,9
2026/04/10,17:00,103,8
2026/04/10,17:05,100,8
2026/04/10,17:10,100,7
2026/04/10,17:15,100,7
2026/04/10,17:20,100,6
2026/04/10,17:25,100,6
2026/04/10,17:30,100,5
2026/04/10,17:35,98,5
2026/04/10,17:40,98,4
2026/04/10,17:45,98,4
2026/04/10,17:50,98,3
2026/04/10,17:55,99,3
2026/04/10,18:00,99,2
2026/04/10,18:05,96,2
2026/04/10,18:10,97,2
2026/04/10,18:15,97,1
2026/04/10,18:20,97,1
2026/04/10,18:25,97,1
2026/04/10,18:30,98,1
2026/04/10,18:35,97,0
2026/04/10,18:40,97,0
2026/04/10,18:45,98,0
2026/04/10,18:50,98,0
2026/04/10,18:55,99,0
2026/04/10,19:00,99,0
2026/04/10,19:05,99,0
2026/04/10,19:10,99,0
2026/04/10,19:15,99,0
2026/04/10,19:20,99,0
2026/04/10,19:25,99,0
2026/04/10,19:30,99,0
2026/04/10,19:35,99,0
2026/04/10,19:40,99,0
2026/04/10,19:45,98,0
2026/04/10,19:50,98,0
2026/04/10,19:55,98,0
2026/04/10,20:00,98,0
2026/04/10,20:05,98,0
2026/04/10,20:10,97,0
2026/04/10,20:15,97,0
2026/04/10,20:20,97,0
2026/04/10,20:25,96,0
2026/04/10,20:30,96,0
2026/04/10,20:35,96,0
2026/04/10,20:40,96,0
2026/04/10,20:45,95,0
2026/04/10,20:50,95,0
2026/04/10,20:55,95,0
2026/04/10,21:00,94,0
2026/04/10,21:05,94,0
2026/04/10,21:10,93,0
2026/04/10,21:15,93,0
2026/04/10,21:20,93,0
2026/04/10,21:25,92,0
2026/04/10,21:30,92,0
2026/04/10,21:35,92,0
2026/04/10,21:40,91,0
2026/04/10,21:45,91,0
2026/04/10,21:50,91,0
2026/04/10,21:55,90,0
2026/04/10,22:00,90,0
2026/04/10,22:05,89,0
2026/04/10,22:10,88,0
2026/04/10,22:15,88,0
2026/04/10,22:20,87,0
2026/04/10,22:25,87,0
2026/04/10,22:30,87,0
2026/04/10,22:35,86,0
2026/04/10,22:40,86,0
2026/04/10,22:45,85,0
2026/04/10,22:50,85,0
2026/04/10,22:55,84,0
2026/04/10,23:00,84,0
2026/04/10,23:05,84,0
2026/04/10,23:10,85,0
2026/04/10,23:15,84,0
2026/04/10,23:20,84,0
2026/04/10,23:25,83,0
2026/04/10,23:30,83,0
2026/04/10,23:35,83,0
2026/04/10,23:40,82,0
2026/04/10,23:45,82,0
2026/04/10,23:50,81,0
2026/04/10,23:55,81,0
