2026/04/05 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
130,11:00～12:00,04月04日,22:41,37,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/04/04,07:40,78,4
2026/04/04,07:45,78,4
2026/04/04,07:50,79,5
2026/04/04,07:55,80,6
2026/04/04,08:00,80,6
2026/04/04,08:05,82,6
2026/04/04,08:10,81,7
2026/04/04,08:15,84,7
2026/04/04,08:20,85,7
2026/04/04,08:25,87,7
2026/04/04,08:30,87,9
2026/04/04,08:35,88,10
2026/04/04,08:40,85,10
2026/04/04,08:45,85,10
2026/04/04,08:50,87,9
2026/04/04,08:55,88,9
2026/04/04,09:00,89,10
2026/04/04,09:05,87,11
2026/04/04,09:10,85,12
2026/04/04,09:15,88,9
2026/04/04,09:20,90,8
2026/04/04,09:25,93,6
2026/04/04,09:30,94,5
2026/04/04,09:35,91,5
2026/04/04,09:40,89,6
2026/04/04,09:45,90,7
2026/04/04,09:50,91,7
2026/04/04,09:55,92,8
2026/04/04,10:00,92,8
2026/04/04,10:05,94,9
2026/04/04,10:10,92,11
2026/04/04,10:15,91,12
2026/04/04,10:20,92,12
2026/04/04,10:25,93,10
2026/04/04,10:30,94,10
2026/04/04,10:35,92,10
2026/04/04,10:40,92,9
2026/04/04,10:45,92,10
2026/04/04,10:50,93,11
2026/04/04,10:55,93,11
2026/04/04,11:00,93,12
2026/04/04,11:05,92,11
2026/04/04,11:10,93,10
2026/04/04,11:15,95,8
2026/04/04,11:20,96,7
2026/04/04,11:25,97,8
2026/04/04,11:30,96,9
2026/04/04,11:35,95,13
2026/04/04,11:40,91,14
2026/04/04,11:45,91,14
2026/04/04,11:50,93,13
2026/04/04,11:55,96,10
2026/04/04,12:00,99,8
2026/04/04,12:05,94,6
2026/04/04,12:10,92,6
2026/04/04,12:15,93,6
2026/04/04,12:20,94,5
2026/04/04,12:25,95,4
2026/04/04,12:30,96,4
2026/04/04,12:35,93,3
2026/04/04,12:40,91,3
2026/04/04,12:45,90,3
2026/04/04,12:50,90,2
2026/04/04,12:55,92,2
2026/04/04,13:00,94,2
2026/04/04,13:05,93,2
2026/04/04,13:10,94,2
2026/04/04,13:15,94,2
2026/04/04,13:20,93,2
2026/04/04,13:25,94,2
2026/04/04,13:30,95,2
2026/04/04,13:35,95,2
2026/04/04,13:40,95,2
2026/04/04,13:45,94,2
2026/04/04,13:50,91,2
2026/04/04,13:55,91,2
2026/04/04,14:00,94,2
2026/04/04,14:05,94,2
2026/04/04,14:10,94,2
2026/04/04,14:15,94,2
2026/04/04,14:20,92,2
2026/04/04,14:25,93,2
2026/04/04,14:30,94,2
2026/04/04,14:35,94,2
2026/04/04,14:40,94,2
2026/04/04,14:45,93,2
2026/04/04,14:50,90,2
2026/04/04,14:55,90,2
2026/04/04,15:00,92,2
2026/04/04,15:05,91,2
2026/04/04,15:10,91,1
2026/04/04,15:15,90,1
2026/04/04,15:20,89,1
2026/04/04,15:25,89,1
2026/04/04,15:30,89,1
2026/04/04,15:35,90,1
2026/04/04,15:40,89,2
2026/04/04,15:45,86,2
2026/04/04,15:50,85,2
2026/04/04,15:55,88,2
2026/04/04,16:00,88,2
2026/04/04,16:05,88,2
2026/04/04,16:10,89,2
2026/04/04,16:15,87,3
2026/04/04,16:20,87,3
2026/04/04,16:25,88,3
2026/04/04,16:30,88,3
2026/04/04,16:35,89,2
2026/04/04,16:40,88,2
2026/04/04,16:45,86,2
2026/04/04,16:50,86,2
2026/04/04,16:55,87,2
2026/04/04,17:00,87,2
2026/04/04,17:05,88,2
2026/04/04,17:10,90,2
2026/04/04,17:15,88,2
2026/04/04,17:20,90,2
2026/04/04,17:25,88,2
2026/04/04,17:30,89,2
2026/04/04,17:35,89,2
2026/04/04,17:40,90,2
2026/04/04,17:45,90,1
2026/04/04,17:50,89,1
2026/04/04,17:55,87,1
2026/04/04,18:00,87,1
2026/04/04,18:05,86,1
2026/04/04,18:10,89,1
2026/04/04,18:15,90,1
2026/04/04,18:20,90,0
2026/04/04,18:25,91,0
2026/04/04,18:30,90,0
2026/04/04,18:35,91,0
2026/04/04,18:40,92,0
2026/04/04,18:45,92,0
2026/04/04,18:50,92,0
2026/04/04,18:55,91,0
2026/04/04,19:00,89,0
2026/04/04,19:05,89,0
2026/04/04,19:10,91,0
2026/04/04,19:15,92,0
2026/04/04,19:20,92,0
2026/04/04,19:25,92,0
2026/04/04,19:30,90,0
2026/04/04,19:35,91,0
2026/04/04,19:40,92,0
2026/04/04,19:45,92,0
2026/04/04,19:50,92,0
2026/04/04,19:55,90,0
2026/04/04,20:00,89,0
2026/04/04,20:05,88,0
2026/04/04,20:10,89,0
2026/04/04,20:15,90,0
2026/04/04,20:20,90,0
2026/04/04,20:25,91,0
2026/04/04,20:30,88,0
2026/04/04,20:35,89,0
2026/04/04,20:40,90,0
2026/04/04,20:45,90,0
2026/04/04,20:50,89,0
2026/04/04,20:55,87,0
2026/04/04,21:00,85,0
2026/04/04,21:05,85,0
2026/04/04,21:10,85,0
2026/04/04,21:15,85,0
2026/04/04,21:20,85,0
2026/04/04,21:25,86,0
2026/04/04,21:30,86,0
2026/04/04,21:35,86,0
2026/04/04,21:40,83,0
2026/04/04,21:45,85,0
2026/04/04,21:50,85,0
2026/04/04,21:55,85,0
2026/04/04,22:00,84,0
2026/04/04,22:05,83,0
2026/04/04,22:10,80,0
2026/04/04,22:15,79,0
2026/04/04,22:20,81,0
2026/04/04,22:25,80,0
2026/04/04,22:30,80,0
2026/04/04,22:35,79,0
2026/04/04,22:40,78,0
2026/04/04,22:45,80,0
2026/04/04,22:50,80,0
2026/04/04,22:55,79,0
2026/04/04,23:00,79,0
2026/04/04,23:05,78,0
2026/04/04,23:10,76,0
2026/04/04,23:15,75,0
2026/04/04,23:20,78,0
2026/04/04,23:25,77,0
2026/04/04,23:30,77,0
2026/04/04,23:35,76,0
2026/04/04,23:40,75,0
2026/04/04,23:45,76,0
2026/04/04,23:50,76,0
2026/04/04,23:55,76,0
