2026/04/19 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
154,12:00～13:00,04月18日,22:41,50,66

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
99,19:00～20:00,04月19日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/04/18,00:00,79,0
2026/04/18,00:05,78,0
2026/04/18,00:10,78,0
2026/04/18,00:15,77,0
2026/04/18,00:20,77,0
2026/04/18,00:25,77,0
2026/04/18,00:30,76,0
2026/04/18,00:35,76,0
2026/04/18,00:40,76,0
2026/04/18,00:45,75,0
2026/04/18,00:50,75,0
2026/04/18,00:55,74,0
2026/04/18,01:00,74,0
2026/04/18,01:05,74,0
2026/04/18,01:10,74,0
2026/04/18,01:15,73,0
2026/04/18,01:20,73,0
2026/04/18,01:25,73,0
2026/04/18,01:30,73,0
2026/04/18,01:35,72,0
2026/04/18,01:40,72,0
2026/04/18,01:45,72,0
2026/04/18,01:50,72,0
2026/04/18,01:55,72,0
2026/04/18,02:00,72,0
2026/04/18,02:05,72,0
2026/04/18,02:10,72,0
2026/04/18,02:15,72,0
2026/04/18,02:20,72,0
2026/04/18,02:25,72,0
2026/04/18,02:30,72,0
2026/04/18,02:35,73,0
2026/04/18,02:40,74,0
2026/04/18,02:45,74,0
2026/04/18,02:50,74,0
2026/04/18,02:55,74,0
2026/04/18,03:00,74,0
2026/04/18,03:05,74,0
2026/04/18,03:10,74,0
2026/04/18,03:15,74,0
2026/04/18,03:20,75,0
2026/04/18,03:25,75,0
2026/04/18,03:30,75,0
2026/04/18,03:35,75,0
2026/04/18,03:40,75,0
2026/04/18,03:45,75,0
2026/04/18,03:50,75,0
2026/04/18,03:55,75,0
2026/04/18,04:00,75,0
2026/04/18,04:05,75,0
2026/04/18,04:10,75,0
2026/04/18,04:15,75,0
2026/04/18,04:20,75,0
2026/04/18,04:25,75,0
2026/04/18,04:30,75,0
2026/04/18,04:35,75,0
2026/04/18,04:40,76,0
2026/04/18,04:45,76,0
2026/04/18,04:50,76,0
2026/04/18,04:55,76,0
2026/04/18,05:00,76,0
2026/04/18,05:05,76,0
2026/04/18,05:10,76,0
2026/04/18,05:15,76,0
2026/04/18,05:20,76,0
2026/04/18,05:25,76,0
2026/04/18,05:30,76,0
2026/04/18,05:35,76,0
2026/04/18,05:40,76,0
2026/04/18,05:45,75,0
2026/04/18,05:50,75,0
2026/04/18,05:55,75,0
2026/04/18,06:00,75,0
2026/04/18,06:05,75,0
2026/04/18,06:10,75,0
2026/04/18,06:15,75,0
2026/04/18,06:20,75,0
2026/04/18,06:25,75,0
2026/04/18,06:30,75,1
2026/04/18,06:35,76,1
2026/04/18,06:40,77,1
2026/04/18,06:45,77,1
2026/04/18,06:50,77,1
2026/04/18,06:55,77,1
2026/04/18,07:00,78,1
2026/04/18,07:05,79,2
2026/04/18,07:10,80,2
2026/04/18,07:15,80,2
2026/04/18,07:20,80,2
2026/04/18,07:25,80,2
2026/04/18,07:30,81,3
2026/04/18,07:35,83,3
2026/04/18,07:40,83,3
2026/04/18,07:45,83,4
2026/04/18,07:50,83,3
2026/04/18,07:55,83,4
2026/04/18,08:00,84,5
2026/04/18,08:05,88,5
2026/04/18,08:10,88,6
2026/04/18,08:15,87,7
2026/04/18,08:20,87,8
2026/04/18,08:25,86,9
2026/04/18,08:30,87,9
2026/04/18,08:35,91,10
2026/04/18,08:40,91,10
2026/04/18,08:45,91,11
2026/04/18,08:50,92,11
2026/04/18,08:55,91,12
2026/04/18,09:00,92,13
2026/04/18,09:05,96,13
2026/04/18,09:10,96,14
2026/04/18,09:15,96,15
2026/04/18,09:20,95,16
2026/04/18,09:25,95,16
2026/04/18,09:30,95,17
2026/04/18,09:35,99,17
2026/04/18,09:40,98,18
2026/04/18,09:45,98,18
2026/04/18,09:50,98,19
2026/04/18,09:55,98,20
2026/04/18,10:00,98,21
2026/04/18,10:05,101,21
2026/04/18,10:10,100,22
2026/04/18,10:15,100,22
2026/04/18,10:20,100,22
2026/04/18,10:25,100,23
2026/04/18,10:30,100,23
2026/04/18,10:35,102,24
2026/04/18,10:40,102,25
2026/04/18,10:45,102,25
2026/04/18,10:50,102,25
2026/04/18,10:55,101,25
2026/04/18,11:00,102,26
2026/04/18,11:05,102,26
2026/04/18,11:10,102,26
2026/04/18,11:15,102,27
2026/04/18,11:20,103,26
2026/04/18,11:25,103,26
2026/04/18,11:30,104,25
2026/04/18,11:35,101,24
2026/04/18,11:40,101,24
2026/04/18,11:45,101,23
2026/04/18,11:50,101,23
2026/04/18,11:55,101,23
2026/04/18,12:00,102,22
2026/04/18,12:05,105,22
2026/04/18,12:10,104,23
2026/04/18,12:15,102,25
2026/04/18,12:20,101,27
2026/04/18,12:25,100,28
2026/04/18,12:30,99,29
2026/04/18,12:35,102,29
2026/04/18,12:40,102,28
2026/04/18,12:45,103,28
2026/04/18,12:50,102,28
2026/04/18,12:55,103,27
2026/04/18,13:00,104,26
2026/04/18,13:05,103,26
2026/04/18,13:10,102,26
2026/04/18,13:15,103,26
2026/04/18,13:20,103,26
2026/04/18,13:25,102,26
2026/04/18,13:30,102,26
2026/04/18,13:35,102,26
2026/04/18,13:40,102,27
2026/04/18,13:45,102,27
2026/04/18,13:50,102,26
2026/04/18,13:55,102,26
2026/04/18,14:00,102,26
2026/04/18,14:05,101,25
2026/04/18,14:10,101,25
2026/04/18,14:15,101,25
2026/04/18,14:20,101,25
2026/04/18,14:25,101,25
2026/04/18,14:30,101,25
2026/04/18,14:35,100,25
2026/04/18,14:40,100,25
2026/04/18,14:45,100,24
2026/04/18,14:50,100,24
2026/04/18,14:55,101,23
2026/04/18,15:00,101,23
2026/04/18,15:05,98,22
2026/04/18,15:10,98,22
2026/04/18,15:15,99,21
2026/04/18,15:20,99,20
2026/04/18,15:25,100,20
2026/04/18,15:30,101,19
2026/04/18,15:35,97,18
2026/04/18,15:40,98,18
2026/04/18,15:45,98,17
2026/04/18,15:50,98,17
2026/04/18,15:55,98,16
2026/04/18,16:00,99,15
2026/04/18,16:05,95,15
2026/04/18,16:10,96,14
2026/04/18,16:15,96,13
2026/04/18,16:20,97,12
2026/04/18,16:25,97,12
2026/04/18,16:30,97,11
2026/04/18,16:35,94,10
2026/04/18,16:40,95,10
2026/04/18,16:45,95,9
2026/04/18,16:50,95,9
2026/04/18,16:55,96,8
2026/04/18,17:00,97,7
2026/04/18,17:05,93,6
2026/04/18,17:10,93,5
2026/04/18,17:15,94,5
2026/04/18,17:20,94,4
2026/04/18,17:25,94,4
2026/04/18,17:30,94,4
2026/04/18,17:35,92,3
2026/04/18,17:40,93,3
2026/04/18,17:45,93,2
2026/04/18,17:50,93,2
2026/04/18,17:55,94,2
2026/04/18,18:00,94,2
2026/04/18,18:05,93,1
2026/04/18,18:10,94,1
2026/04/18,18:15,94,1
2026/04/18,18:20,94,1
2026/04/18,18:25,94,1
2026/04/18,18:30,95,1
2026/04/18,18:35,94,0
2026/04/18,18:40,94,0
2026/04/18,18:45,95,0
2026/04/18,18:50,95,0
2026/04/18,18:55,95,0
2026/04/18,19:00,96,0
2026/04/18,19:05,96,0
2026/04/18,19:10,96,0
2026/04/18,19:15,96,0
2026/04/18,19:20,96,0
2026/04/18,19:25,96,0
2026/04/18,19:30,96,0
2026/04/18,19:35,95,0
2026/04/18,19:40,95,0
2026/04/18,19:45,95,0
2026/04/18,19:50,95,0
2026/04/18,19:55,95,0
2026/04/18,20:00,95,0
2026/04/18,20:05,95,0
2026/04/18,20:10,95,0
2026/04/18,20:15,94,0
2026/04/18,20:20,94,0
2026/04/18,20:25,94,0
2026/04/18,20:30,93,0
2026/04/18,20:35,93,0
2026/04/18,20:40,93,0
2026/04/18,20:45,93,0
2026/04/18,20:50,92,0
2026/04/18,20:55,92,0
2026/04/18,21:00,92,0
2026/04/18,21:05,91,0
2026/04/18,21:10,91,0
2026/04/18,21:15,90,0
2026/04/18,21:20,90,0
2026/04/18,21:25,90,0
2026/04/18,21:30,90,0
2026/04/18,21:35,89,0
2026/04/18,21:40,89,0
2026/04/18,21:45,89,0
2026/04/18,21:50,89,0
2026/04/18,21:55,88,0
2026/04/18,22:00,88,0
2026/04/18,22:05,87,0
2026/04/18,22:10,87,0
2026/04/18,22:15,86,0
2026/04/18,22:20,85,0
2026/04/18,22:25,85,0
2026/04/18,22:30,85,0
2026/04/18,22:35,85,0
2026/04/18,22:40,84,0
2026/04/18,22:45,84,0
2026/04/18,22:50,84,0
2026/04/18,22:55,84,0
2026/04/18,23:00,83,0
2026/04/18,23:05,84,0
2026/04/18,23:10,85,0
2026/04/18,23:15,84,0
2026/04/18,23:20,82,0
2026/04/18,23:25,84,0
2026/04/18,23:30,84,0
2026/04/18,23:35,83,0
2026/04/18,23:40,84,0
2026/04/18,23:45,81,0
2026/04/18,23:50,82,0
2026/04/18,23:55,83,0
