2026/04/13 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
160,12:00～13:00,04月12日,22:41,55,64

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/04/12,06:25,77,0
2026/04/12,06:30,76,0
2026/04/12,06:35,75,0
2026/04/12,06:40,77,0
2026/04/12,06:45,77,1
2026/04/12,06:50,78,1
2026/04/12,06:55,78,1
2026/04/12,07:00,77,1
2026/04/12,07:05,77,1
2026/04/12,07:10,77,2
2026/04/12,07:15,79,2
2026/04/12,07:20,79,2
2026/04/12,07:25,79,2
2026/04/12,07:30,81,3
2026/04/12,07:35,80,3
2026/04/12,07:40,82,3
2026/04/12,07:45,83,4
2026/04/12,07:50,83,4
2026/04/12,07:55,84,4
2026/04/12,08:00,82,5
2026/04/12,08:05,84,5
2026/04/12,08:10,84,6
2026/04/12,08:15,86,6
2026/04/12,08:20,86,7
2026/04/12,08:25,86,8
2026/04/12,08:30,88,8
2026/04/12,08:35,87,8
2026/04/12,08:40,89,8
2026/04/12,08:45,90,8
2026/04/12,08:50,91,8
2026/04/12,08:55,91,8
2026/04/12,09:00,91,8
2026/04/12,09:05,91,9
2026/04/12,09:10,91,9
2026/04/12,09:15,92,10
2026/04/12,09:20,93,10
2026/04/12,09:25,93,11
2026/04/12,09:30,94,11
2026/04/12,09:35,97,12
2026/04/12,09:40,97,13
2026/04/12,09:45,98,14
2026/04/12,09:50,98,15
2026/04/12,09:55,97,16
2026/04/12,10:00,97,17
2026/04/12,10:05,98,18
2026/04/12,10:10,98,18
2026/04/12,10:15,99,19
2026/04/12,10:20,100,20
2026/04/12,10:25,100,20
2026/04/12,10:30,100,21
2026/04/12,10:35,100,20
2026/04/12,10:40,101,21
2026/04/12,10:45,101,21
2026/04/12,10:50,102,21
2026/04/12,10:55,102,21
2026/04/12,11:00,101,21
2026/04/12,11:05,100,21
2026/04/12,11:10,99,22
2026/04/12,11:15,99,22
2026/04/12,11:20,99,22
2026/04/12,11:25,101,22
2026/04/12,11:30,101,23
2026/04/12,11:35,103,23
2026/04/12,11:40,103,23
2026/04/12,11:45,100,22
2026/04/12,11:50,102,23
2026/04/12,11:55,102,23
2026/04/12,12:00,103,23
2026/04/12,12:05,103,23
2026/04/12,12:10,102,23
2026/04/12,12:15,100,23
2026/04/12,12:20,100,23
2026/04/12,12:25,101,23
2026/04/12,12:30,101,23
2026/04/12,12:35,101,23
2026/04/12,12:40,102,22
2026/04/12,12:45,99,22
2026/04/12,12:50,102,21
2026/04/12,12:55,103,21
2026/04/12,13:00,103,22
2026/04/12,13:05,103,22
2026/04/12,13:10,103,22
2026/04/12,13:15,100,22
2026/04/12,13:20,100,22
2026/04/12,13:25,100,22
2026/04/12,13:30,101,22
2026/04/12,13:35,101,21
2026/04/12,13:40,102,21
2026/04/12,13:45,103,21
2026/04/12,13:50,102,22
2026/04/12,13:55,101,22
2026/04/12,14:00,101,22
2026/04/12,14:05,104,23
2026/04/12,14:10,103,23
2026/04/12,14:15,103,24
2026/04/12,14:20,103,24
2026/04/12,14:25,101,24
2026/04/12,14:30,100,24
2026/04/12,14:35,98,24
2026/04/12,14:40,100,23
2026/04/12,14:45,102,22
2026/04/12,14:50,103,21
2026/04/12,14:55,104,21
2026/04/12,15:00,102,21
2026/04/12,15:05,101,20
2026/04/12,15:10,101,20
2026/04/12,15:15,102,19
2026/04/12,15:20,103,19
2026/04/12,15:25,102,18
2026/04/12,15:30,100,18
2026/04/12,15:35,97,17
2026/04/12,15:40,100,16
2026/04/12,15:45,101,16
2026/04/12,15:50,102,15
2026/04/12,15:55,101,15
2026/04/12,16:00,100,14
2026/04/12,16:05,98,13
2026/04/12,16:10,100,13
2026/04/12,16:15,100,12
2026/04/12,16:20,101,12
2026/04/12,16:25,100,11
2026/04/12,16:30,99,11
2026/04/12,16:35,95,10
2026/04/12,16:40,98,9
2026/04/12,16:45,99,9
2026/04/12,16:50,100,8
2026/04/12,16:55,101,7
2026/04/12,17:00,100,7
2026/04/12,17:05,98,6
2026/04/12,17:10,99,6
2026/04/12,17:15,100,6
2026/04/12,17:20,101,5
2026/04/12,17:25,100,4
2026/04/12,17:30,98,4
2026/04/12,17:35,97,4
2026/04/12,17:40,99,3
2026/04/12,17:45,100,3
2026/04/12,17:50,101,3
2026/04/12,17:55,100,2
2026/04/12,18:00,99,2
2026/04/12,18:05,100,2
2026/04/12,18:10,100,1
2026/04/12,18:15,102,1
2026/04/12,18:20,102,1
2026/04/12,18:25,100,1
2026/04/12,18:30,99,0
2026/04/12,18:35,99,0
2026/04/12,18:40,101,0
2026/04/12,18:45,102,0
2026/04/12,18:50,103,0
2026/04/12,18:55,102,0
2026/04/12,19:00,102,0
2026/04/12,19:05,104,0
2026/04/12,19:10,104,0
2026/04/12,19:15,104,0
2026/04/12,19:20,103,0
2026/04/12,19:25,101,0
2026/04/12,19:30,100,0
2026/04/12,19:35,102,0
2026/04/12,19:40,104,0
2026/04/12,19:45,104,0
2026/04/12,19:50,104,0
2026/04/12,19:55,101,0
2026/04/12,20:00,103,0
2026/04/12,20:05,103,0
2026/04/12,20:10,103,0
2026/04/12,20:15,103,0
2026/04/12,20:20,102,0
2026/04/12,20:25,99,0
2026/04/12,20:30,98,0
2026/04/12,20:35,101,0
2026/04/12,20:40,101,0
2026/04/12,20:45,101,0
2026/04/12,20:50,101,0
2026/04/12,20:55,99,0
2026/04/12,21:00,100,0
2026/04/12,21:05,100,0
2026/04/12,21:10,100,0
2026/04/12,21:15,99,0
2026/04/12,21:20,97,0
2026/04/12,21:25,96,0
2026/04/12,21:30,95,0
2026/04/12,21:35,96,0
2026/04/12,21:40,97,0
2026/04/12,21:45,96,0
2026/04/12,21:50,97,0
2026/04/12,21:55,94,0
2026/04/12,22:00,95,0
2026/04/12,22:05,95,0
2026/04/12,22:10,94,0
2026/04/12,22:15,94,0
2026/04/12,22:20,93,0
2026/04/12,22:25,90,0
2026/04/12,22:30,89,0
2026/04/12,22:35,90,0
2026/04/12,22:40,91,0
2026/04/12,22:45,90,0
2026/04/12,22:50,89,0
2026/04/12,22:55,87,0
2026/04/12,23:00,88,0
2026/04/12,23:05,89,0
2026/04/12,23:10,88,0
2026/04/12,23:15,87,0
2026/04/12,23:20,86,0
2026/04/12,23:25,84,0
2026/04/12,23:30,83,0
2026/04/12,23:35,85,0
2026/04/12,23:40,85,0
2026/04/12,23:45,84,0
2026/04/12,23:50,83,0
2026/04/12,23:55,82,0
