2026/04/04 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
136,13:00～14:00,04月03日,22:41,48,67

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/04/03,08:00,77,9
2026/04/03,08:05,81,10
2026/04/03,08:10,81,11
2026/04/03,08:15,81,11
2026/04/03,08:20,81,12
2026/04/03,08:25,81,13
2026/04/03,08:30,81,13
2026/04/03,08:35,85,14
2026/04/03,08:40,85,15
2026/04/03,08:45,85,15
2026/04/03,08:50,85,15
2026/04/03,08:55,85,16
2026/04/03,09:00,84,16
2026/04/03,09:05,87,16
2026/04/03,09:10,87,16
2026/04/03,09:15,88,17
2026/04/03,09:20,87,18
2026/04/03,09:25,86,18
2026/04/03,09:30,86,19
2026/04/03,09:35,89,20
2026/04/03,09:40,89,20
2026/04/03,09:45,88,21
2026/04/03,09:50,87,21
2026/04/03,09:55,87,21
2026/04/03,10:00,88,20
2026/04/03,10:05,88,19
2026/04/03,10:10,88,18
2026/04/03,10:15,88,18
2026/04/03,10:20,88,19
2026/04/03,10:25,87,19
2026/04/03,10:30,87,20
2026/04/03,10:35,87,19
2026/04/03,10:40,89,18
2026/04/03,10:45,89,18
2026/04/03,10:50,89,18
2026/04/03,10:55,88,19
2026/04/03,11:00,87,20
2026/04/03,11:05,90,20
2026/04/03,11:10,90,19
2026/04/03,11:15,90,20
2026/04/03,11:20,89,21
2026/04/03,11:25,89,22
2026/04/03,11:30,89,22
2026/04/03,11:35,91,22
2026/04/03,11:40,91,22
2026/04/03,11:45,91,22
2026/04/03,11:50,90,22
2026/04/03,11:55,89,23
2026/04/03,12:00,88,24
2026/04/03,12:05,87,23
2026/04/03,12:10,88,22
2026/04/03,12:15,88,22
2026/04/03,12:20,88,21
2026/04/03,12:25,87,21
2026/04/03,12:30,87,21
2026/04/03,12:35,88,19
2026/04/03,12:40,89,19
2026/04/03,12:45,88,20
2026/04/03,12:50,87,21
2026/04/03,12:55,86,23
2026/04/03,13:00,86,24
2026/04/03,13:05,89,24
2026/04/03,13:10,90,23
2026/04/03,13:15,90,23
2026/04/03,13:20,89,25
2026/04/03,13:25,90,24
2026/04/03,13:30,91,24
2026/04/03,13:35,86,23
2026/04/03,13:40,87,22
2026/04/03,13:45,88,20
2026/04/03,13:50,90,18
2026/04/03,13:55,92,16
2026/04/03,14:00,94,14
2026/04/03,14:05,84,12
2026/04/03,14:10,86,11
2026/04/03,14:15,88,9
2026/04/03,14:20,89,8
2026/04/03,14:25,89,7
2026/04/03,14:30,89,6
2026/04/03,14:35,87,6
2026/04/03,14:40,87,5
2026/04/03,14:45,87,5
2026/04/03,14:50,87,5
2026/04/03,14:55,87,5
2026/04/03,15:00,87,4
2026/04/03,15:05,87,4
2026/04/03,15:10,87,4
2026/04/03,15:15,87,5
2026/04/03,15:20,87,5
2026/04/03,15:25,87,5
2026/04/03,15:30,88,4
2026/04/03,15:35,87,4
2026/04/03,15:40,87,3
2026/04/03,15:45,86,3
2026/04/03,15:50,86,2
2026/04/03,15:55,86,2
2026/04/03,16:00,86,3
2026/04/03,16:05,86,3
2026/04/03,16:10,86,3
2026/04/03,16:15,86,2
2026/04/03,16:20,86,2
2026/04/03,16:25,86,2
2026/04/03,16:30,86,2
2026/04/03,16:35,86,1
2026/04/03,16:40,86,1
2026/04/03,16:45,86,1
2026/04/03,16:50,86,1
2026/04/03,16:55,86,1
2026/04/03,17:00,86,1
2026/04/03,17:05,85,2
2026/04/03,17:10,86,2
2026/04/03,17:15,85,2
2026/04/03,17:20,86,2
2026/04/03,17:25,86,1
2026/04/03,17:30,86,2
2026/04/03,17:35,85,1
2026/04/03,17:40,85,1
2026/04/03,17:45,85,1
2026/04/03,17:50,86,1
2026/04/03,17:55,86,1
2026/04/03,18:00,86,1
2026/04/03,18:05,85,0
2026/04/03,18:10,86,0
2026/04/03,18:15,86,0
2026/04/03,18:20,86,0
2026/04/03,18:25,87,0
2026/04/03,18:30,87,0
2026/04/03,18:35,87,0
2026/04/03,18:40,87,0
2026/04/03,18:45,87,0
2026/04/03,18:50,88,0
2026/04/03,18:55,88,0
2026/04/03,19:00,88,0
2026/04/03,19:05,88,0
2026/04/03,19:10,88,0
2026/04/03,19:15,88,0
2026/04/03,19:20,88,0
2026/04/03,19:25,88,0
2026/04/03,19:30,88,0
2026/04/03,19:35,88,0
2026/04/03,19:40,88,0
2026/04/03,19:45,87,0
2026/04/03,19:50,87,0
2026/04/03,19:55,87,0
2026/04/03,20:00,87,0
2026/04/03,20:05,87,0
2026/04/03,20:10,87,0
2026/04/03,20:15,86,0
2026/04/03,20:20,86,0
2026/04/03,20:25,86,0
2026/04/03,20:30,85,0
2026/04/03,20:35,85,0
2026/04/03,20:40,85,0
2026/04/03,20:45,85,0
2026/04/03,20:50,85,0
2026/04/03,20:55,84,0
2026/04/03,21:00,84,0
2026/04/03,21:05,84,0
2026/04/03,21:10,83,0
2026/04/03,21:15,83,0
2026/04/03,21:20,83,0
2026/04/03,21:25,83,0
2026/04/03,21:30,82,0
2026/04/03,21:35,82,0
2026/04/03,21:40,82,0
2026/04/03,21:45,81,0
2026/04/03,21:50,81,0
2026/04/03,21:55,81,0
2026/04/03,22:00,80,0
2026/04/03,22:05,80,0
2026/04/03,22:10,79,0
2026/04/03,22:15,79,0
2026/04/03,22:20,78,0
2026/04/03,22:25,78,0
2026/04/03,22:30,78,0
2026/04/03,22:35,77,0
2026/04/03,22:40,77,0
2026/04/03,22:45,76,0
2026/04/03,22:50,76,0
2026/04/03,22:55,76,0
2026/04/03,23:00,76,0
2026/04/03,23:05,77,0
2026/04/03,23:10,78,0
2026/04/03,23:15,78,0
2026/04/03,23:20,76,0
2026/04/03,23:25,78,0
2026/04/03,23:30,77,0
2026/04/03,23:35,76,0
2026/04/03,23:40,77,0
2026/04/03,23:45,74,0
2026/04/03,23:50,75,0
2026/04/03,23:55,75,0
