2026/04/14 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
167,13:00～14:00,04月13日,22:41,46,68

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/04/13,02:45,75,0
2026/04/13,02:50,77,0
2026/04/13,02:55,77,0
2026/04/13,03:00,78,0
2026/04/13,03:05,77,0
2026/04/13,03:10,78,0
2026/04/13,03:15,78,0
2026/04/13,03:20,79,0
2026/04/13,03:25,78,0
2026/04/13,03:30,79,0
2026/04/13,03:35,78,0
2026/04/13,03:40,77,0
2026/04/13,03:45,76,0
2026/04/13,03:50,76,0
2026/04/13,03:55,80,0
2026/04/13,04:00,80,0
2026/04/13,04:05,80,0
2026/04/13,04:10,78,0
2026/04/13,04:15,80,0
2026/04/13,04:20,80,0
2026/04/13,04:25,80,0
2026/04/13,04:30,80,0
2026/04/13,04:35,80,0
2026/04/13,04:40,77,0
2026/04/13,04:45,77,0
2026/04/13,04:50,79,0
2026/04/13,04:55,81,0
2026/04/13,05:00,80,0
2026/04/13,05:05,81,0
2026/04/13,05:10,80,0
2026/04/13,05:15,81,0
2026/04/13,05:20,81,0
2026/04/13,05:25,82,0
2026/04/13,05:30,81,0
2026/04/13,05:35,80,0
2026/04/13,05:40,78,0
2026/04/13,05:45,79,0
2026/04/13,05:50,81,0
2026/04/13,05:55,81,0
2026/04/13,06:00,80,0
2026/04/13,06:05,81,0
2026/04/13,06:10,82,0
2026/04/13,06:15,82,0
2026/04/13,06:20,83,0
2026/04/13,06:25,83,0
2026/04/13,06:30,81,1
2026/04/13,06:35,81,1
2026/04/13,06:40,83,1
2026/04/13,06:45,85,1
2026/04/13,06:50,86,1
2026/04/13,06:55,87,2
2026/04/13,07:00,84,2
2026/04/13,07:05,91,3
2026/04/13,07:10,91,3
2026/04/13,07:15,91,4
2026/04/13,07:20,91,5
2026/04/13,07:25,90,5
2026/04/13,07:30,88,6
2026/04/13,07:35,92,6
2026/04/13,07:40,93,7
2026/04/13,07:45,94,8
2026/04/13,07:50,95,8
2026/04/13,07:55,96,9
2026/04/13,08:00,93,10
2026/04/13,08:05,100,10
2026/04/13,08:10,101,11
2026/04/13,08:15,101,12
2026/04/13,08:20,102,12
2026/04/13,08:25,101,13
2026/04/13,08:30,100,14
2026/04/13,08:35,104,15
2026/04/13,08:40,103,15
2026/04/13,08:45,103,16
2026/04/13,08:50,103,17
2026/04/13,08:55,104,17
2026/04/13,09:00,104,18
2026/04/13,09:05,109,19
2026/04/13,09:10,109,20
2026/04/13,09:15,109,20
2026/04/13,09:20,109,21
2026/04/13,09:25,108,22
2026/04/13,09:30,108,22
2026/04/13,09:35,112,23
2026/04/13,09:40,112,23
2026/04/13,09:45,112,24
2026/04/13,09:50,112,25
2026/04/13,09:55,112,25
2026/04/13,10:00,111,26
2026/04/13,10:05,113,26
2026/04/13,10:10,113,27
2026/04/13,10:15,113,27
2026/04/13,10:20,113,27
2026/04/13,10:25,113,28
2026/04/13,10:30,113,28
2026/04/13,10:35,115,29
2026/04/13,10:40,115,29
2026/04/13,10:45,114,29
2026/04/13,10:50,114,30
2026/04/13,10:55,114,30
2026/04/13,11:00,114,30
2026/04/13,11:05,116,31
2026/04/13,11:10,115,31
2026/04/13,11:15,115,31
2026/04/13,11:20,115,32
2026/04/13,11:25,115,32
2026/04/13,11:30,115,32
2026/04/13,11:35,116,32
2026/04/13,11:40,116,32
2026/04/13,11:45,116,33
2026/04/13,11:50,116,33
2026/04/13,11:55,116,33
2026/04/13,12:00,115,33
2026/04/13,12:05,116,33
2026/04/13,12:10,115,33
2026/04/13,12:15,115,33
2026/04/13,12:20,115,33
2026/04/13,12:25,115,34
2026/04/13,12:30,115,34
2026/04/13,12:35,114,33
2026/04/13,12:40,114,33
2026/04/13,12:45,114,33
2026/04/13,12:50,114,33
2026/04/13,12:55,114,33
2026/04/13,13:00,115,33
2026/04/13,13:05,115,33
2026/04/13,13:10,116,33
2026/04/13,13:15,116,33
2026/04/13,13:20,116,32
2026/04/13,13:25,116,32
2026/04/13,13:30,116,32
2026/04/13,13:35,115,32
2026/04/13,13:40,116,32
2026/04/13,13:45,116,31
2026/04/13,13:50,116,31
2026/04/13,13:55,117,31
2026/04/13,14:00,117,31
2026/04/13,14:05,115,30
2026/04/13,14:10,115,30
2026/04/13,14:15,115,30
2026/04/13,14:20,116,29
2026/04/13,14:25,116,29
2026/04/13,14:30,116,29
2026/04/13,14:35,114,28
2026/04/13,14:40,114,28
2026/04/13,14:45,114,27
2026/04/13,14:50,115,27
2026/04/13,14:55,114,26
2026/04/13,15:00,115,26
2026/04/13,15:05,112,25
2026/04/13,15:10,112,25
2026/04/13,15:15,113,24
2026/04/13,15:20,113,24
2026/04/13,15:25,114,23
2026/04/13,15:30,114,23
2026/04/13,15:35,112,22
2026/04/13,15:40,112,21
2026/04/13,15:45,113,21
2026/04/13,15:50,113,20
2026/04/13,15:55,113,19
2026/04/13,16:00,114,19
2026/04/13,16:05,110,18
2026/04/13,16:10,111,17
2026/04/13,16:15,111,17
2026/04/13,16:20,112,16
2026/04/13,16:25,112,15
2026/04/13,16:30,113,15
2026/04/13,16:35,109,14
2026/04/13,16:40,109,13
2026/04/13,16:45,110,12
2026/04/13,16:50,110,12
2026/04/13,16:55,111,11
2026/04/13,17:00,111,10
2026/04/13,17:05,107,10
2026/04/13,17:10,107,9
2026/04/13,17:15,107,8
2026/04/13,17:20,107,7
2026/04/13,17:25,108,7
2026/04/13,17:30,108,6
2026/04/13,17:35,104,5
2026/04/13,17:40,105,5
2026/04/13,17:45,105,4
2026/04/13,17:50,105,3
2026/04/13,17:55,105,3
2026/04/13,18:00,106,2
2026/04/13,18:05,103,2
2026/04/13,18:10,104,2
2026/04/13,18:15,104,1
2026/04/13,18:20,104,1
2026/04/13,18:25,105,1
2026/04/13,18:30,105,1
2026/04/13,18:35,104,0
2026/04/13,18:40,104,0
2026/04/13,18:45,105,0
2026/04/13,18:50,105,0
2026/04/13,18:55,106,0
2026/04/13,19:00,106,0
2026/04/13,19:05,106,0
2026/04/13,19:10,106,0
2026/04/13,19:15,106,0
2026/04/13,19:20,106,0
2026/04/13,19:25,106,0
2026/04/13,19:30,106,0
2026/04/13,19:35,106,0
2026/04/13,19:40,106,0
2026/04/13,19:45,106,0
2026/04/13,19:50,106,0
2026/04/13,19:55,106,0
2026/04/13,20:00,105,0
2026/04/13,20:05,105,0
2026/04/13,20:10,105,0
2026/04/13,20:15,105,0
2026/04/13,20:20,104,0
2026/04/13,20:25,104,0
2026/04/13,20:30,104,0
2026/04/13,20:35,104,0
2026/04/13,20:40,103,0
2026/04/13,20:45,103,0
2026/04/13,20:50,103,0
2026/04/13,20:55,102,0
2026/04/13,21:00,102,0
2026/04/13,21:05,101,0
2026/04/13,21:10,101,0
2026/04/13,21:15,100,0
2026/04/13,21:20,100,0
2026/04/13,21:25,99,0
2026/04/13,21:30,99,0
2026/04/13,21:35,99,0
2026/04/13,21:40,98,0
2026/04/13,21:45,98,0
2026/04/13,21:50,97,0
2026/04/13,21:55,97,0
2026/04/13,22:00,96,0
2026/04/13,22:05,95,0
2026/04/13,22:10,97,0
2026/04/13,22:15,96,0
2026/04/13,22:20,96,0
2026/04/13,22:25,95,0
2026/04/13,22:30,95,0
2026/04/13,22:35,95,0
2026/04/13,22:40,93,0
2026/04/13,22:45,94,0
2026/04/13,22:50,94,0
2026/04/13,22:55,93,0
2026/04/13,23:00,93,0
2026/04/13,23:05,93,0
2026/04/13,23:10,90,0
2026/04/13,23:15,88,0
2026/04/13,23:20,88,0
2026/04/13,23:25,88,0
2026/04/13,23:30,90,0
2026/04/13,23:35,90,0
2026/04/13,23:40,89,0
2026/04/13,23:45,87,0
2026/04/13,23:50,89,0
2026/04/13,23:55,88,0
