2026/04/02 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
138,11:00～12:00,04月01日,22:41,45,68

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/04/01,00:00,72,0
2026/04/01,00:05,72,0
2026/04/01,00:10,72,0
2026/04/01,00:15,72,0
2026/04/01,00:20,71,0
2026/04/01,00:25,71,0
2026/04/01,00:30,71,0
2026/04/01,00:35,70,0
2026/04/01,00:40,69,0
2026/04/01,00:45,69,0
2026/04/01,00:50,69,0
2026/04/01,00:55,69,0
2026/04/01,01:00,69,0
2026/04/01,01:05,68,0
2026/04/01,01:10,68,0
2026/04/01,01:15,68,0
2026/04/01,01:20,68,0
2026/04/01,01:25,68,0
2026/04/01,01:30,68,0
2026/04/01,01:35,68,0
2026/04/01,01:40,68,0
2026/04/01,01:45,68,0
2026/04/01,01:50,68,0
2026/04/01,01:55,68,0
2026/04/01,02:00,68,0
2026/04/01,02:05,68,0
2026/04/01,02:10,68,0
2026/04/01,02:15,68,0
2026/04/01,02:20,68,0
2026/04/01,02:25,68,0
2026/04/01,02:30,68,0
2026/04/01,02:35,69,0
2026/04/01,02:40,69,0
2026/04/01,02:45,69,0
2026/04/01,02:50,70,0
2026/04/01,02:55,70,0
2026/04/01,03:00,70,0
2026/04/01,03:05,70,0
2026/04/01,03:10,71,0
2026/04/01,03:15,71,0
2026/04/01,03:20,71,0
2026/04/01,03:25,71,0
2026/04/01,03:30,72,0
2026/04/01,03:35,72,0
2026/04/01,03:40,72,0
2026/04/01,03:45,72,0
2026/04/01,03:50,72,0
2026/04/01,03:55,72,0
2026/04/01,04:00,72,0
2026/04/01,04:05,72,0
2026/04/01,04:10,72,0
2026/04/01,04:15,72,0
2026/04/01,04:20,72,0
2026/04/01,04:25,72,0
2026/04/01,04:30,72,0
2026/04/01,04:35,72,0
2026/04/01,04:40,73,0
2026/04/01,04:45,73,0
2026/04/01,04:50,73,0
2026/04/01,04:55,73,0
2026/04/01,05:00,73,0
2026/04/01,05:05,73,0
2026/04/01,05:10,74,0
2026/04/01,05:15,74,0
2026/04/01,05:20,74,0
2026/04/01,05:25,74,0
2026/04/01,05:30,73,0
2026/04/01,05:35,73,0
2026/04/01,05:40,73,0
2026/04/01,05:45,73,0
2026/04/01,05:50,73,0
2026/04/01,05:55,73,0
2026/04/01,06:00,73,0
2026/04/01,06:05,74,0
2026/04/01,06:10,74,0
2026/04/01,06:15,74,0
2026/04/01,06:20,74,0
2026/04/01,06:25,74,0
2026/04/01,06:30,74,0
2026/04/01,06:35,75,0
2026/04/01,06:40,75,0
2026/04/01,06:45,75,1
2026/04/01,06:50,75,1
2026/04/01,06:55,76,1
2026/04/01,07:00,76,1
2026/04/01,07:05,77,1
2026/04/01,07:10,78,1
2026/04/01,07:15,78,1
2026/04/01,07:20,78,1
2026/04/01,07:25,79,1
2026/04/01,07:30,79,2
2026/04/01,07:35,81,2
2026/04/01,07:40,81,2
2026/04/01,07:45,81,3
2026/04/01,07:50,81,3
2026/04/01,07:55,82,2
2026/04/01,08:00,83,2
2026/04/01,08:05,85,2
2026/04/01,08:10,85,2
2026/04/01,08:15,86,3
2026/04/01,08:20,86,3
2026/04/01,08:25,86,3
2026/04/01,08:30,87,3
2026/04/01,08:35,90,3
2026/04/01,08:40,90,4
2026/04/01,08:45,90,4
2026/04/01,08:50,91,4
2026/04/01,08:55,90,6
2026/04/01,09:00,90,6
2026/04/01,09:05,94,6
2026/04/01,09:10,95,6
2026/04/01,09:15,95,8
2026/04/01,09:20,94,9
2026/04/01,09:25,94,9
2026/04/01,09:30,94,10
2026/04/01,09:35,95,10
2026/04/01,09:40,95,9
2026/04/01,09:45,96,8
2026/04/01,09:50,96,9
2026/04/01,09:55,97,9
2026/04/01,10:00,96,10
2026/04/01,10:05,97,10
2026/04/01,10:10,97,11
2026/04/01,10:15,97,10
2026/04/01,10:20,97,11
2026/04/01,10:25,97,10
2026/04/01,10:30,98,9
2026/04/01,10:35,101,11
2026/04/01,10:40,99,13
2026/04/01,10:45,98,14
2026/04/01,10:50,98,14
2026/04/01,10:55,98,14
2026/04/01,11:00,98,14
2026/04/01,11:05,97,14
2026/04/01,11:10,97,14
2026/04/01,11:15,99,13
2026/04/01,11:20,100,11
2026/04/01,11:25,101,11
2026/04/01,11:30,101,11
2026/04/01,11:35,99,11
2026/04/01,11:40,98,12
2026/04/01,11:45,97,12
2026/04/01,11:50,97,12
2026/04/01,11:55,97,11
2026/04/01,12:00,97,11
2026/04/01,12:05,94,11
2026/04/01,12:10,95,10
2026/04/01,12:15,94,10
2026/04/01,12:20,94,9
2026/04/01,12:25,95,7
2026/04/01,12:30,97,5
2026/04/01,12:35,93,4
2026/04/01,12:40,94,4
2026/04/01,12:45,94,3
2026/04/01,12:50,94,3
2026/04/01,12:55,94,3
2026/04/01,13:00,94,3
2026/04/01,13:05,94,3
2026/04/01,13:10,95,3
2026/04/01,13:15,96,2
2026/04/01,13:20,96,2
2026/04/01,13:25,95,2
2026/04/01,13:30,96,2
2026/04/01,13:35,95,2
2026/04/01,13:40,95,2
2026/04/01,13:45,95,2
2026/04/01,13:50,95,2
2026/04/01,13:55,95,2
2026/04/01,14:00,96,2
2026/04/01,14:05,96,2
2026/04/01,14:10,96,2
2026/04/01,14:15,96,2
2026/04/01,14:20,96,2
2026/04/01,14:25,95,2
2026/04/01,14:30,95,2
2026/04/01,14:35,94,2
2026/04/01,14:40,94,2
2026/04/01,14:45,94,2
2026/04/01,14:50,94,2
2026/04/01,14:55,94,2
2026/04/01,15:00,93,2
2026/04/01,15:05,93,2
2026/04/01,15:10,92,2
2026/04/01,15:15,92,3
2026/04/01,15:20,92,3
2026/04/01,15:25,92,3
2026/04/01,15:30,92,3
2026/04/01,15:35,92,2
2026/04/01,15:40,92,2
2026/04/01,15:45,92,2
2026/04/01,15:50,92,2
2026/04/01,15:55,93,2
2026/04/01,16:00,92,3
2026/04/01,16:05,93,3
2026/04/01,16:10,93,3
2026/04/01,16:15,92,3
2026/04/01,16:20,92,2
2026/04/01,16:25,92,3
2026/04/01,16:30,92,3
2026/04/01,16:35,92,3
2026/04/01,16:40,92,3
2026/04/01,16:45,92,3
2026/04/01,16:50,93,3
2026/04/01,16:55,93,3
2026/04/01,17:00,93,3
2026/04/01,17:05,90,2
2026/04/01,17:10,90,1
2026/04/01,17:15,90,1
2026/04/01,17:20,90,1
2026/04/01,17:25,90,1
2026/04/01,17:30,90,1
2026/04/01,17:35,89,1
2026/04/01,17:40,89,1
2026/04/01,17:45,89,1
2026/04/01,17:50,89,1
2026/04/01,17:55,90,1
2026/04/01,18:00,90,1
2026/04/01,18:05,90,0
2026/04/01,18:10,90,0
2026/04/01,18:15,90,1
2026/04/01,18:20,90,0
2026/04/01,18:25,90,0
2026/04/01,18:30,90,0
2026/04/01,18:35,90,0
2026/04/01,18:40,91,0
2026/04/01,18:45,91,0
2026/04/01,18:50,91,0
2026/04/01,18:55,91,0
2026/04/01,19:00,91,0
2026/04/01,19:05,91,0
2026/04/01,19:10,91,0
2026/04/01,19:15,91,0
2026/04/01,19:20,91,0
2026/04/01,19:25,91,0
2026/04/01,19:30,90,0
2026/04/01,19:35,90,0
2026/04/01,19:40,90,0
2026/04/01,19:45,90,0
2026/04/01,19:50,90,0
2026/04/01,19:55,89,0
2026/04/01,20:00,89,0
2026/04/01,20:05,89,0
2026/04/01,20:10,89,0
2026/04/01,20:15,88,0
2026/04/01,20:20,88,0
2026/04/01,20:25,88,0
2026/04/01,20:30,87,0
2026/04/01,20:35,87,0
2026/04/01,20:40,87,0
2026/04/01,20:45,87,0
2026/04/01,20:50,86,0
2026/04/01,20:55,86,0
2026/04/01,21:00,86,0
2026/04/01,21:05,85,0
2026/04/01,21:10,85,0
2026/04/01,21:15,84,0
2026/04/01,21:20,84,0
2026/04/01,21:25,84,0
2026/04/01,21:30,83,0
2026/04/01,21:35,83,0
2026/04/01,21:40,83,0
2026/04/01,21:45,82,0
2026/04/01,21:50,82,0
2026/04/01,21:55,81,0
2026/04/01,22:00,81,0
2026/04/01,22:05,80,0
2026/04/01,22:10,80,0
2026/04/01,22:15,79,0
2026/04/01,22:20,79,0
2026/04/01,22:25,78,0
2026/04/01,22:30,78,0
2026/04/01,22:35,77,0
2026/04/01,22:40,77,0
2026/04/01,22:45,76,0
2026/04/01,22:50,76,0
2026/04/01,22:55,75,0
2026/04/01,23:00,75,0
2026/04/01,23:05,75,0
2026/04/01,23:10,75,0
2026/04/01,23:15,75,0
2026/04/01,23:20,74,0
2026/04/01,23:25,74,0
2026/04/01,23:30,73,0
2026/04/01,23:35,73,0
2026/04/01,23:40,72,0
2026/04/01,23:45,72,0
2026/04/01,23:50,72,0
2026/04/01,23:55,71,0
