2025/08/12 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
203,12:00～13:00,08月11日,22:41,38,72

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/08/11,17:20,142,7
2025/08/11,17:25,144,7
2025/08/11,17:30,147,6
2025/08/11,17:35,145,6
2025/08/11,17:40,145,5
2025/08/11,17:45,143,4
2025/08/11,17:50,145,4
2025/08/11,17:55,147,4
2025/08/11,18:00,147,3
2025/08/11,18:05,145,3
2025/08/11,18:10,144,3
2025/08/11,18:15,142,2
2025/08/11,18:20,142,2
2025/08/11,18:25,144,2
2025/08/11,18:30,146,1
2025/08/11,18:35,144,1
2025/08/11,18:40,144,1
2025/08/11,18:45,141,0
2025/08/11,18:50,143,0
2025/08/11,18:55,144,0
2025/08/11,19:00,144,0
2025/08/11,19:05,144,0
2025/08/11,19:10,144,0
2025/08/11,19:15,142,0
2025/08/11,19:20,142,0
2025/08/11,19:25,144,0
2025/08/11,19:30,145,0
2025/08/11,19:35,145,0
2025/08/11,19:40,146,0
2025/08/11,19:45,142,0
2025/08/11,19:50,144,0
2025/08/11,19:55,145,0
2025/08/11,20:00,144,0
2025/08/11,20:05,145,0
2025/08/11,20:10,144,0
2025/08/11,20:15,141,0
2025/08/11,20:20,140,0
2025/08/11,20:25,140,0
2025/08/11,20:30,140,0
2025/08/11,20:35,141,0
2025/08/11,20:40,141,0
2025/08/11,20:45,141,0
2025/08/11,20:50,141,0
2025/08/11,20:55,138,0
2025/08/11,21:00,140,0
2025/08/11,21:05,140,0
2025/08/11,21:10,139,0
2025/08/11,21:15,138,0
2025/08/11,21:20,136,0
2025/08/11,21:25,135,0
2025/08/11,21:30,133,0
2025/08/11,21:35,133,0
2025/08/11,21:40,133,0
2025/08/11,21:45,133,0
2025/08/11,21:50,134,0
2025/08/11,21:55,132,0
2025/08/11,22:00,132,0
2025/08/11,22:05,128,0
2025/08/11,22:10,129,0
2025/08/11,22:15,129,0
2025/08/11,22:20,129,0
2025/08/11,22:25,128,0
2025/08/11,22:30,127,0
2025/08/11,22:35,124,0
2025/08/11,22:40,123,0
2025/08/11,22:45,125,0
2025/08/11,22:50,125,0
2025/08/11,22:55,125,0
2025/08/11,23:00,122,0
2025/08/11,23:05,122,0
2025/08/11,23:10,123,0
2025/08/11,23:15,122,0
2025/08/11,23:20,122,0
2025/08/11,23:25,121,0
2025/08/11,23:30,118,0
2025/08/11,23:35,116,0
2025/08/11,23:40,116,0
2025/08/11,23:45,118,0
2025/08/11,23:50,118,0
2025/08/11,23:55,117,0
