2025/08/22 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
188,13:00～14:00,08月21日,22:41,25,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/08/21,04:15,96,0
2025/08/21,04:20,96,0
2025/08/21,04:25,96,0
2025/08/21,04:30,96,0
2025/08/21,04:35,95,0
2025/08/21,04:40,96,0
2025/08/21,04:45,96,0
2025/08/21,04:50,96,0
2025/08/21,04:55,96,0
2025/08/21,05:00,96,0
2025/08/21,05:05,97,0
2025/08/21,05:10,97,0
2025/08/21,05:15,97,0
2025/08/21,05:20,97,0
2025/08/21,05:25,97,0
2025/08/21,05:30,97,0
2025/08/21,05:35,97,0
2025/08/21,05:40,97,0
2025/08/21,05:45,97,0
2025/08/21,05:50,97,0
2025/08/21,05:55,98,0
2025/08/21,06:00,98,0
2025/08/21,06:05,98,0
2025/08/21,06:10,99,0
2025/08/21,06:15,99,0
2025/08/21,06:20,99,0
2025/08/21,06:25,99,0
2025/08/21,06:30,99,1
2025/08/21,06:35,101,1
2025/08/21,06:40,102,1
2025/08/21,06:45,102,2
2025/08/21,06:50,103,2
2025/08/21,06:55,103,2
2025/08/21,07:00,104,3
2025/08/21,07:05,107,3
2025/08/21,07:10,108,3
2025/08/21,07:15,109,4
2025/08/21,07:20,110,4
2025/08/21,07:25,110,5
2025/08/21,07:30,111,5
2025/08/21,07:35,116,6
2025/08/21,07:40,116,7
2025/08/21,07:45,117,7
2025/08/21,07:50,117,8
2025/08/21,07:55,118,8
2025/08/21,08:00,119,9
2025/08/21,08:05,124,10
2025/08/21,08:10,125,10
2025/08/21,08:15,126,11
2025/08/21,08:20,126,12
2025/08/21,08:25,127,12
2025/08/21,08:30,128,13
2025/08/21,08:35,133,13
2025/08/21,08:40,134,14
2025/08/21,08:45,134,15
2025/08/21,08:50,135,15
2025/08/21,08:55,135,16
2025/08/21,09:00,136,16
2025/08/21,09:05,139,17
2025/08/21,09:10,140,18
2025/08/21,09:15,140,18
2025/08/21,09:20,140,19
2025/08/21,09:25,140,19
2025/08/21,09:30,141,20
2025/08/21,09:35,144,20
2025/08/21,09:40,144,21
2025/08/21,09:45,144,21
2025/08/21,09:50,144,22
2025/08/21,09:55,144,22
2025/08/21,10:00,144,23
2025/08/21,10:05,147,23
2025/08/21,10:10,147,24
2025/08/21,10:15,147,24
2025/08/21,10:20,147,24
2025/08/21,10:25,148,25
2025/08/21,10:30,148,25
2025/08/21,10:35,150,25
2025/08/21,10:40,150,25
2025/08/21,10:45,150,26
2025/08/21,10:50,150,26
2025/08/21,10:55,150,26
2025/08/21,11:00,150,26
2025/08/21,11:05,151,26
2025/08/21,11:10,151,26
2025/08/21,11:15,152,27
2025/08/21,11:20,151,27
2025/08/21,11:25,152,27
2025/08/21,11:30,152,27
2025/08/21,11:35,152,27
2025/08/21,11:40,152,27
2025/08/21,11:45,152,27
2025/08/21,11:50,152,27
2025/08/21,11:55,152,27
2025/08/21,12:00,152,27
2025/08/21,12:05,151,27
2025/08/21,12:10,151,27
2025/08/21,12:15,151,27
2025/08/21,12:20,151,26
2025/08/21,12:25,151,26
2025/08/21,12:30,151,26
2025/08/21,12:35,149,25
2025/08/21,12:40,149,25
2025/08/21,12:45,150,25
2025/08/21,12:50,150,24
2025/08/21,12:55,150,24
2025/08/21,13:00,151,24
2025/08/21,13:05,149,24
2025/08/21,13:10,149,23
2025/08/21,13:15,150,23
2025/08/21,13:20,150,23
2025/08/21,13:25,150,22
2025/08/21,13:30,151,22
2025/08/21,13:35,148,21
2025/08/21,13:40,149,20
2025/08/21,13:45,149,20
2025/08/21,13:50,149,19
2025/08/21,13:55,149,19
2025/08/21,14:00,149,19
2025/08/21,14:05,148,19
2025/08/21,14:10,148,19
2025/08/21,14:15,148,19
2025/08/21,14:20,148,18
2025/08/21,14:25,148,18
2025/08/21,14:30,148,17
2025/08/21,14:35,146,17
2025/08/21,14:40,146,17
2025/08/21,14:45,146,17
2025/08/21,14:50,146,17
2025/08/21,14:55,147,16
2025/08/21,15:00,147,16
2025/08/21,15:05,146,16
2025/08/21,15:10,145,16
2025/08/21,15:15,145,16
2025/08/21,15:20,145,16
2025/08/21,15:25,146,15
2025/08/21,15:30,146,15
2025/08/21,15:35,145,15
2025/08/21,15:40,145,15
2025/08/21,15:45,145,15
2025/08/21,15:50,145,15
2025/08/21,15:55,145,15
2025/08/21,16:00,146,15
2025/08/21,16:05,144,14
2025/08/21,16:10,145,14
2025/08/21,16:15,146,13
2025/08/21,16:20,146,13
2025/08/21,16:25,147,12
2025/08/21,16:30,148,12
2025/08/21,16:35,145,11
2025/08/21,16:40,145,10
2025/08/21,16:45,145,10
2025/08/21,16:50,145,9
2025/08/21,16:55,145,8
2025/08/21,17:00,145,8
2025/08/21,17:05,142,8
2025/08/21,17:10,142,7
2025/08/21,17:15,142,7
2025/08/21,17:20,142,6
2025/08/21,17:25,142,6
2025/08/21,17:30,143,5
2025/08/21,17:35,140,5
2025/08/21,17:40,140,4
2025/08/21,17:45,141,4
2025/08/21,17:50,141,3
2025/08/21,17:55,142,3
2025/08/21,18:00,142,3
2025/08/21,18:05,139,2
2025/08/21,18:10,140,2
2025/08/21,18:15,140,2
2025/08/21,18:20,140,2
2025/08/21,18:25,140,1
2025/08/21,18:30,141,1
2025/08/21,18:35,139,1
2025/08/21,18:40,140,0
2025/08/21,18:45,140,0
2025/08/21,18:50,140,0
2025/08/21,18:55,140,0
2025/08/21,19:00,140,0
2025/08/21,19:05,140,0
2025/08/21,19:10,140,0
2025/08/21,19:15,141,0
2025/08/21,19:20,141,0
2025/08/21,19:25,141,0
2025/08/21,19:30,141,0
2025/08/21,19:35,140,0
2025/08/21,19:40,140,0
2025/08/21,19:45,140,0
2025/08/21,19:50,140,0
2025/08/21,19:55,139,0
2025/08/21,20:00,139,0
2025/08/21,20:05,139,0
2025/08/21,20:10,139,0
2025/08/21,20:15,138,0
2025/08/21,20:20,138,0
2025/08/21,20:25,137,0
2025/08/21,20:30,137,0
2025/08/21,20:35,136,0
2025/08/21,20:40,136,0
2025/08/21,20:45,136,0
2025/08/21,20:50,135,0
2025/08/21,20:55,135,0
2025/08/21,21:00,134,0
2025/08/21,21:05,133,0
2025/08/21,21:10,133,0
2025/08/21,21:15,132,0
2025/08/21,21:20,132,0
2025/08/21,21:25,131,0
2025/08/21,21:30,130,0
2025/08/21,21:35,130,0
2025/08/21,21:40,129,0
2025/08/21,21:45,129,0
2025/08/21,21:50,128,0
2025/08/21,21:55,127,0
2025/08/21,22:00,126,0
2025/08/21,22:05,125,0
2025/08/21,22:10,124,0
2025/08/21,22:15,124,0
2025/08/21,22:20,123,0
2025/08/21,22:25,122,0
2025/08/21,22:30,122,0
2025/08/21,22:35,121,0
2025/08/21,22:40,120,0
2025/08/21,22:45,119,0
2025/08/21,22:50,119,0
2025/08/21,22:55,118,0
2025/08/21,23:00,117,0
2025/08/21,23:05,117,0
2025/08/21,23:10,117,0
2025/08/21,23:15,116,0
2025/08/21,23:20,115,0
2025/08/21,23:25,114,0
2025/08/21,23:30,113,0
2025/08/21,23:35,113,0
2025/08/21,23:40,112,0
2025/08/21,23:45,111,0
2025/08/21,23:50,111,0
2025/08/21,23:55,110,0
