2025/08/26 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
197,14:00～15:00,08月25日,22:41,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/08/25,02:15,100,0
2025/08/25,02:20,99,0
2025/08/25,02:25,100,0
2025/08/25,02:30,101,0
2025/08/25,02:35,101,0
2025/08/25,02:40,103,0
2025/08/25,02:45,103,0
2025/08/25,02:50,101,0
2025/08/25,02:55,102,0
2025/08/25,03:00,103,0
2025/08/25,03:05,102,0
2025/08/25,03:10,102,0
2025/08/25,03:15,103,0
2025/08/25,03:20,100,0
2025/08/25,03:25,99,0
2025/08/25,03:30,101,0
2025/08/25,03:35,101,0
2025/08/25,03:40,102,0
2025/08/25,03:45,102,0
2025/08/25,03:50,100,0
2025/08/25,03:55,100,0
2025/08/25,04:00,101,0
2025/08/25,04:05,101,0
2025/08/25,04:10,102,0
2025/08/25,04:15,102,0
2025/08/25,04:20,100,0
2025/08/25,04:25,98,0
2025/08/25,04:30,99,0
2025/08/25,04:35,100,0
2025/08/25,04:40,102,0
2025/08/25,04:45,102,0
2025/08/25,04:50,102,0
2025/08/25,04:55,100,0
2025/08/25,05:00,102,0
2025/08/25,05:05,103,0
2025/08/25,05:10,104,0
2025/08/25,05:15,104,0
2025/08/25,05:20,104,0
2025/08/25,05:25,102,0
2025/08/25,05:30,101,0
2025/08/25,05:35,101,0
2025/08/25,05:40,104,0
2025/08/25,05:45,104,0
2025/08/25,05:50,105,0
2025/08/25,05:55,105,0
2025/08/25,06:00,104,0
2025/08/25,06:05,106,0
2025/08/25,06:10,107,0
2025/08/25,06:15,107,0
2025/08/25,06:20,107,0
2025/08/25,06:25,105,0
2025/08/25,06:30,104,0
2025/08/25,06:35,105,1
2025/08/25,06:40,107,1
2025/08/25,06:45,108,1
2025/08/25,06:50,108,1
2025/08/25,06:55,111,2
2025/08/25,07:00,109,2
2025/08/25,07:05,113,2
2025/08/25,07:10,116,3
2025/08/25,07:15,117,3
2025/08/25,07:20,117,3
2025/08/25,07:25,118,4
2025/08/25,07:30,116,5
2025/08/25,07:35,120,5
2025/08/25,07:40,121,6
2025/08/25,07:45,122,6
2025/08/25,07:50,122,7
2025/08/25,07:55,124,8
2025/08/25,08:00,125,9
2025/08/25,08:05,130,9
2025/08/25,08:10,132,10
2025/08/25,08:15,132,10
2025/08/25,08:20,133,11
2025/08/25,08:25,134,12
2025/08/25,08:30,134,12
2025/08/25,08:35,139,13
2025/08/25,08:40,139,14
2025/08/25,08:45,140,14
2025/08/25,08:50,140,15
2025/08/25,08:55,141,15
2025/08/25,09:00,141,16
2025/08/25,09:05,145,16
2025/08/25,09:10,145,17
2025/08/25,09:15,145,17
2025/08/25,09:20,145,18
2025/08/25,09:25,146,18
2025/08/25,09:30,146,19
2025/08/25,09:35,149,19
2025/08/25,09:40,149,20
2025/08/25,09:45,149,20
2025/08/25,09:50,149,21
2025/08/25,09:55,149,21
2025/08/25,10:00,149,22
2025/08/25,10:05,151,22
2025/08/25,10:10,151,22
2025/08/25,10:15,151,23
2025/08/25,10:20,150,23
2025/08/25,10:25,151,24
2025/08/25,10:30,151,24
2025/08/25,10:35,152,24
2025/08/25,10:40,152,25
2025/08/25,10:45,152,25
2025/08/25,10:50,152,25
2025/08/25,10:55,152,26
2025/08/25,11:00,152,26
2025/08/25,11:05,154,26
2025/08/25,11:10,154,26
2025/08/25,11:15,154,26
2025/08/25,11:20,155,27
2025/08/25,11:25,154,27
2025/08/25,11:30,154,27
2025/08/25,11:35,155,27
2025/08/25,11:40,155,27
2025/08/25,11:45,155,28
2025/08/25,11:50,154,28
2025/08/25,11:55,154,27
2025/08/25,12:00,155,27
2025/08/25,12:05,155,28
2025/08/25,12:10,154,28
2025/08/25,12:15,153,28
2025/08/25,12:20,153,28
2025/08/25,12:25,153,28
2025/08/25,12:30,153,28
2025/08/25,12:35,153,28
2025/08/25,12:40,153,28
2025/08/25,12:45,153,28
2025/08/25,12:50,153,28
2025/08/25,12:55,153,28
2025/08/25,13:00,153,28
2025/08/25,13:05,154,27
2025/08/25,13:10,155,27
2025/08/25,13:15,155,27
2025/08/25,13:20,155,28
2025/08/25,13:25,155,28
2025/08/25,13:30,155,27
2025/08/25,13:35,154,27
2025/08/25,13:40,154,27
2025/08/25,13:45,154,27
2025/08/25,13:50,154,27
2025/08/25,13:55,155,26
2025/08/25,14:00,155,26
2025/08/25,14:05,154,25
2025/08/25,14:10,155,25
2025/08/25,14:15,155,25
2025/08/25,14:20,156,25
2025/08/25,14:25,156,24
2025/08/25,14:30,156,23
2025/08/25,14:35,155,23
2025/08/25,14:40,155,23
2025/08/25,14:45,155,22
2025/08/25,14:50,154,22
2025/08/25,14:55,155,22
2025/08/25,15:00,154,22
2025/08/25,15:05,152,21
2025/08/25,15:10,153,21
2025/08/25,15:15,153,21
2025/08/25,15:20,153,20
2025/08/25,15:25,154,20
2025/08/25,15:30,155,19
2025/08/25,15:35,152,19
2025/08/25,15:40,153,18
2025/08/25,15:45,153,18
2025/08/25,15:50,153,17
2025/08/25,15:55,153,17
2025/08/25,16:00,154,16
2025/08/25,16:05,152,16
2025/08/25,16:10,152,15
2025/08/25,16:15,152,14
2025/08/25,16:20,153,14
2025/08/25,16:25,154,13
2025/08/25,16:30,154,12
2025/08/25,16:35,151,12
2025/08/25,16:40,151,11
2025/08/25,16:45,151,10
2025/08/25,16:50,151,10
2025/08/25,16:55,151,9
2025/08/25,17:00,151,9
2025/08/25,17:05,147,8
2025/08/25,17:10,147,8
2025/08/25,17:15,147,7
2025/08/25,17:20,147,7
2025/08/25,17:25,147,6
2025/08/25,17:30,148,5
2025/08/25,17:35,145,5
2025/08/25,17:40,145,4
2025/08/25,17:45,146,4
2025/08/25,17:50,146,3
2025/08/25,17:55,146,3
2025/08/25,18:00,146,3
2025/08/25,18:05,144,2
2025/08/25,18:10,144,2
2025/08/25,18:15,144,2
2025/08/25,18:20,144,1
2025/08/25,18:25,144,1
2025/08/25,18:30,144,1
2025/08/25,18:35,143,0
2025/08/25,18:40,143,0
2025/08/25,18:45,143,0
2025/08/25,18:50,143,0
2025/08/25,18:55,143,0
2025/08/25,19:00,144,0
2025/08/25,19:05,144,0
2025/08/25,19:10,144,0
2025/08/25,19:15,144,0
2025/08/25,19:20,144,0
2025/08/25,19:25,144,0
2025/08/25,19:30,144,0
2025/08/25,19:35,144,0
2025/08/25,19:40,143,0
2025/08/25,19:45,143,0
2025/08/25,19:50,143,0
2025/08/25,19:55,142,0
2025/08/25,20:00,142,0
2025/08/25,20:05,141,0
2025/08/25,20:10,141,0
2025/08/25,20:15,141,0
2025/08/25,20:20,140,0
2025/08/25,20:25,140,0
2025/08/25,20:30,139,0
2025/08/25,20:35,139,0
2025/08/25,20:40,139,0
2025/08/25,20:45,139,0
2025/08/25,20:50,138,0
2025/08/25,20:55,138,0
2025/08/25,21:00,137,0
2025/08/25,21:05,136,0
2025/08/25,21:10,135,0
2025/08/25,21:15,134,0
2025/08/25,21:20,134,0
2025/08/25,21:25,133,0
2025/08/25,21:30,132,0
2025/08/25,21:35,132,0
2025/08/25,21:40,131,0
2025/08/25,21:45,131,0
2025/08/25,21:50,130,0
2025/08/25,21:55,129,0
2025/08/25,22:00,128,0
2025/08/25,22:05,127,0
2025/08/25,22:10,126,0
2025/08/25,22:15,125,0
2025/08/25,22:20,125,0
2025/08/25,22:25,124,0
2025/08/25,22:30,123,0
2025/08/25,22:35,122,0
2025/08/25,22:40,122,0
2025/08/25,22:45,121,0
2025/08/25,22:50,120,0
2025/08/25,22:55,120,0
2025/08/25,23:00,119,0
2025/08/25,23:05,118,0
2025/08/25,23:10,118,0
2025/08/25,23:15,117,0
2025/08/25,23:20,116,0
2025/08/25,23:25,116,0
2025/08/25,23:30,115,0
2025/08/25,23:35,115,0
2025/08/25,23:40,114,0
2025/08/25,23:45,113,0
2025/08/25,23:50,113,0
2025/08/25,23:55,112,0
