2025/08/30 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
212,12:00～13:00,08月29日,22:41,39,71

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/08/29,01:15,103,0
2025/08/29,01:20,103,0
2025/08/29,01:25,102,0
2025/08/29,01:30,102,0
2025/08/29,01:35,102,0
2025/08/29,01:40,101,0
2025/08/29,01:45,101,0
2025/08/29,01:50,101,0
2025/08/29,01:55,100,0
2025/08/29,02:00,100,0
2025/08/29,02:05,100,0
2025/08/29,02:10,100,0
2025/08/29,02:15,100,0
2025/08/29,02:20,100,0
2025/08/29,02:25,100,0
2025/08/29,02:30,99,0
2025/08/29,02:35,100,0
2025/08/29,02:40,101,0
2025/08/29,02:45,101,0
2025/08/29,02:50,100,0
2025/08/29,02:55,100,0
2025/08/29,03:00,100,0
2025/08/29,03:05,100,0
2025/08/29,03:10,100,0
2025/08/29,03:15,100,0
2025/08/29,03:20,100,0
2025/08/29,03:25,100,0
2025/08/29,03:30,99,0
2025/08/29,03:35,99,0
2025/08/29,03:40,99,0
2025/08/29,03:45,99,0
2025/08/29,03:50,99,0
2025/08/29,03:55,98,0
2025/08/29,04:00,98,0
2025/08/29,04:05,98,0
2025/08/29,04:10,99,0
2025/08/29,04:15,98,0
2025/08/29,04:20,98,0
2025/08/29,04:25,99,0
2025/08/29,04:30,99,0
2025/08/29,04:35,99,0
2025/08/29,04:40,99,0
2025/08/29,04:45,100,0
2025/08/29,04:50,100,0
2025/08/29,04:55,100,0
2025/08/29,05:00,100,0
2025/08/29,05:05,101,0
2025/08/29,05:10,102,0
2025/08/29,05:15,102,0
2025/08/29,05:20,102,0
2025/08/29,05:25,102,0
2025/08/29,05:30,102,0
2025/08/29,05:35,102,0
2025/08/29,05:40,102,0
2025/08/29,05:45,102,0
2025/08/29,05:50,102,0
2025/08/29,05:55,102,0
2025/08/29,06:00,102,0
2025/08/29,06:05,103,0
2025/08/29,06:10,103,0
2025/08/29,06:15,103,0
2025/08/29,06:20,104,0
2025/08/29,06:25,104,0
2025/08/29,06:30,105,0
2025/08/29,06:35,106,1
2025/08/29,06:40,107,1
2025/08/29,06:45,108,1
2025/08/29,06:50,109,2
2025/08/29,06:55,110,2
2025/08/29,07:00,110,2
2025/08/29,07:05,113,3
2025/08/29,07:10,114,3
2025/08/29,07:15,115,4
2025/08/29,07:20,116,4
2025/08/29,07:25,116,5
2025/08/29,07:30,117,5
2025/08/29,07:35,121,6
2025/08/29,07:40,122,6
2025/08/29,07:45,123,7
2025/08/29,07:50,123,8
2025/08/29,07:55,124,8
2025/08/29,08:00,126,9
2025/08/29,08:05,131,9
2025/08/29,08:10,132,10
2025/08/29,08:15,133,10
2025/08/29,08:20,133,11
2025/08/29,08:25,134,11
2025/08/29,08:30,135,12
2025/08/29,08:35,139,13
2025/08/29,08:40,139,13
2025/08/29,08:45,140,13
2025/08/29,08:50,141,14
2025/08/29,08:55,141,14
2025/08/29,09:00,141,14
2025/08/29,09:05,145,15
2025/08/29,09:10,145,15
2025/08/29,09:15,145,16
2025/08/29,09:20,144,17
2025/08/29,09:25,144,18
2025/08/29,09:30,145,18
2025/08/29,09:35,149,19
2025/08/29,09:40,149,19
2025/08/29,09:45,148,20
2025/08/29,09:50,148,20
2025/08/29,09:55,148,21
2025/08/29,10:00,147,21
2025/08/29,10:05,149,22
2025/08/29,10:10,149,22
2025/08/29,10:15,150,22
2025/08/29,10:20,150,22
2025/08/29,10:25,150,22
2025/08/29,10:30,150,23
2025/08/29,10:35,151,23
2025/08/29,10:40,151,23
2025/08/29,10:45,151,23
2025/08/29,10:50,151,24
2025/08/29,10:55,151,24
2025/08/29,11:00,151,24
2025/08/29,11:05,153,25
2025/08/29,11:10,153,26
2025/08/29,11:15,152,26
2025/08/29,11:20,153,26
2025/08/29,11:25,153,26
2025/08/29,11:30,153,27
2025/08/29,11:35,153,27
2025/08/29,11:40,153,27
2025/08/29,11:45,153,27
2025/08/29,11:50,154,27
2025/08/29,11:55,154,26
2025/08/29,12:00,154,27
2025/08/29,12:05,154,27
2025/08/29,12:10,154,27
2025/08/29,12:15,153,28
2025/08/29,12:20,153,28
2025/08/29,12:25,152,28
2025/08/29,12:30,152,28
2025/08/29,12:35,152,28
2025/08/29,12:40,152,28
2025/08/29,12:45,153,28
2025/08/29,12:50,153,28
2025/08/29,12:55,153,28
2025/08/29,13:00,153,27
2025/08/29,13:05,153,27
2025/08/29,13:10,154,27
2025/08/29,13:15,154,27
2025/08/29,13:20,155,26
2025/08/29,13:25,154,27
2025/08/29,13:30,154,27
2025/08/29,13:35,154,27
2025/08/29,13:40,154,27
2025/08/29,13:45,154,27
2025/08/29,13:50,154,27
2025/08/29,13:55,155,26
2025/08/29,14:00,156,26
2025/08/29,14:05,154,25
2025/08/29,14:10,154,25
2025/08/29,14:15,155,25
2025/08/29,14:20,155,25
2025/08/29,14:25,155,24
2025/08/29,14:30,155,24
2025/08/29,14:35,154,24
2025/08/29,14:40,154,23
2025/08/29,14:45,154,23
2025/08/29,14:50,155,23
2025/08/29,14:55,156,22
2025/08/29,15:00,155,22
2025/08/29,15:05,153,22
2025/08/29,15:10,153,21
2025/08/29,15:15,154,20
2025/08/29,15:20,155,20
2025/08/29,15:25,156,19
2025/08/29,15:30,157,19
2025/08/29,15:35,154,18
2025/08/29,15:40,154,17
2025/08/29,15:45,154,17
2025/08/29,15:50,155,16
2025/08/29,15:55,156,16
2025/08/29,16:00,157,16
2025/08/29,16:05,154,15
2025/08/29,16:10,155,14
2025/08/29,16:15,155,14
2025/08/29,16:20,154,14
2025/08/29,16:25,154,13
2025/08/29,16:30,155,12
2025/08/29,16:35,152,12
2025/08/29,16:40,153,11
2025/08/29,16:45,153,11
2025/08/29,16:50,154,10
2025/08/29,16:55,154,10
2025/08/29,17:00,154,9
2025/08/29,17:05,150,8
2025/08/29,17:10,150,8
2025/08/29,17:15,150,7
2025/08/29,17:20,150,6
2025/08/29,17:25,150,6
2025/08/29,17:30,151,5
2025/08/29,17:35,148,5
2025/08/29,17:40,148,4
2025/08/29,17:45,148,4
2025/08/29,17:50,148,3
2025/08/29,17:55,148,3
2025/08/29,18:00,148,3
2025/08/29,18:05,146,2
2025/08/29,18:10,146,2
2025/08/29,18:15,146,1
2025/08/29,18:20,146,1
2025/08/29,18:25,146,1
2025/08/29,18:30,146,0
2025/08/29,18:35,145,0
2025/08/29,18:40,145,0
2025/08/29,18:45,145,0
2025/08/29,18:50,145,0
2025/08/29,18:55,145,0
2025/08/29,19:00,145,0
2025/08/29,19:05,145,0
2025/08/29,19:10,145,0
2025/08/29,19:15,145,0
2025/08/29,19:20,145,0
2025/08/29,19:25,145,0
2025/08/29,19:30,145,0
2025/08/29,19:35,145,0
2025/08/29,19:40,145,0
2025/08/29,19:45,144,0
2025/08/29,19:50,144,0
2025/08/29,19:55,144,0
2025/08/29,20:00,143,0
2025/08/29,20:05,143,0
2025/08/29,20:10,143,0
2025/08/29,20:15,142,0
2025/08/29,20:20,142,0
2025/08/29,20:25,141,0
2025/08/29,20:30,141,0
2025/08/29,20:35,140,0
2025/08/29,20:40,140,0
2025/08/29,20:45,139,0
2025/08/29,20:50,139,0
2025/08/29,20:55,139,0
2025/08/29,21:00,138,0
2025/08/29,21:05,137,0
2025/08/29,21:10,136,0
2025/08/29,21:15,136,0
2025/08/29,21:20,135,0
2025/08/29,21:25,135,0
2025/08/29,21:30,134,0
2025/08/29,21:35,134,0
2025/08/29,21:40,133,0
2025/08/29,21:45,133,0
2025/08/29,21:50,132,0
2025/08/29,21:55,131,0
2025/08/29,22:00,131,0
2025/08/29,22:05,130,0
2025/08/29,22:10,129,0
2025/08/29,22:15,128,0
2025/08/29,22:20,127,0
2025/08/29,22:25,127,0
2025/08/29,22:30,126,0
2025/08/29,22:35,125,0
2025/08/29,22:40,124,0
2025/08/29,22:45,123,0
2025/08/29,22:50,122,0
2025/08/29,22:55,121,0
2025/08/29,23:00,120,0
2025/08/29,23:05,120,0
2025/08/29,23:10,119,0
2025/08/29,23:15,118,0
2025/08/29,23:20,117,0
2025/08/29,23:25,117,0
2025/08/29,23:30,116,0
2025/08/29,23:35,116,0
2025/08/29,23:40,115,0
2025/08/29,23:45,115,0
2025/08/29,23:50,114,0
2025/08/29,23:55,114,0
