2025/08/16 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
215,13:00～14:00,08月15日,22:41,44,69

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/08/15,15:10,149,21
2025/08/15,15:15,150,21
2025/08/15,15:20,150,20
2025/08/15,15:25,150,20
2025/08/15,15:30,150,19
2025/08/15,15:35,149,20
2025/08/15,15:40,149,19
2025/08/15,15:45,149,19
2025/08/15,15:50,149,18
2025/08/15,15:55,150,18
2025/08/15,16:00,150,17
2025/08/15,16:05,147,17
2025/08/15,16:10,147,16
2025/08/15,16:15,148,16
2025/08/15,16:20,148,15
2025/08/15,16:25,149,14
2025/08/15,16:30,150,14
2025/08/15,16:35,146,13
2025/08/15,16:40,147,12
2025/08/15,16:45,147,12
2025/08/15,16:50,147,11
2025/08/15,16:55,148,10
2025/08/15,17:00,148,10
2025/08/15,17:05,144,9
2025/08/15,17:10,145,9
2025/08/15,17:15,145,8
2025/08/15,17:20,145,7
2025/08/15,17:25,145,7
2025/08/15,17:30,145,6
2025/08/15,17:35,142,6
2025/08/15,17:40,142,5
2025/08/15,17:45,143,5
2025/08/15,17:50,143,4
2025/08/15,17:55,144,4
2025/08/15,18:00,144,3
2025/08/15,18:05,141,3
2025/08/15,18:10,141,3
2025/08/15,18:15,141,2
2025/08/15,18:20,141,2
2025/08/15,18:25,142,2
2025/08/15,18:30,142,1
2025/08/15,18:35,140,1
2025/08/15,18:40,140,1
2025/08/15,18:45,140,0
2025/08/15,18:50,140,0
2025/08/15,18:55,140,0
2025/08/15,19:00,140,0
2025/08/15,19:05,140,0
2025/08/15,19:10,140,0
2025/08/15,19:15,141,0
2025/08/15,19:20,141,0
2025/08/15,19:25,141,0
2025/08/15,19:30,141,0
2025/08/15,19:35,140,0
2025/08/15,19:40,140,0
2025/08/15,19:45,140,0
2025/08/15,19:50,140,0
2025/08/15,19:55,140,0
2025/08/15,20:00,139,0
2025/08/15,20:05,139,0
2025/08/15,20:10,139,0
2025/08/15,20:15,138,0
2025/08/15,20:20,138,0
2025/08/15,20:25,137,0
2025/08/15,20:30,137,0
2025/08/15,20:35,137,0
2025/08/15,20:40,136,0
2025/08/15,20:45,136,0
2025/08/15,20:50,136,0
2025/08/15,20:55,135,0
2025/08/15,21:00,135,0
2025/08/15,21:05,134,0
2025/08/15,21:10,134,0
2025/08/15,21:15,133,0
2025/08/15,21:20,133,0
2025/08/15,21:25,132,0
2025/08/15,21:30,132,0
2025/08/15,21:35,131,0
2025/08/15,21:40,131,0
2025/08/15,21:45,130,0
2025/08/15,21:50,130,0
2025/08/15,21:55,129,0
2025/08/15,22:00,128,0
2025/08/15,22:05,127,0
2025/08/15,22:10,126,0
2025/08/15,22:15,125,0
2025/08/15,22:20,125,0
2025/08/15,22:25,124,0
2025/08/15,22:30,124,0
2025/08/15,22:35,123,0
2025/08/15,22:40,122,0
2025/08/15,22:45,121,0
2025/08/15,22:50,121,0
2025/08/15,22:55,120,0
2025/08/15,23:00,120,0
2025/08/15,23:05,120,0
2025/08/15,23:10,120,0
2025/08/15,23:15,119,0
2025/08/15,23:20,118,0
2025/08/15,23:25,117,0
2025/08/15,23:30,117,0
2025/08/15,23:35,116,0
2025/08/15,23:40,115,0
2025/08/15,23:45,115,0
2025/08/15,23:50,114,0
2025/08/15,23:55,113,0
