2025/09/01 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
190,13:00～14:00,08月31日,22:41,37,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/08/31,08:35,119,12
2025/08/31,08:40,120,12
2025/08/31,08:45,122,13
2025/08/31,08:50,122,13
2025/08/31,08:55,124,14
2025/08/31,09:00,123,14
2025/08/31,09:05,125,15
2025/08/31,09:10,128,15
2025/08/31,09:15,129,16
2025/08/31,09:20,129,16
2025/08/31,09:25,129,17
2025/08/31,09:30,128,17
2025/08/31,09:35,129,18
2025/08/31,09:40,130,18
2025/08/31,09:45,131,19
2025/08/31,09:50,132,20
2025/08/31,09:55,132,20
2025/08/31,10:00,132,21
2025/08/31,10:05,133,21
2025/08/31,10:10,134,21
2025/08/31,10:15,136,22
2025/08/31,10:20,137,22
2025/08/31,10:25,137,22
2025/08/31,10:30,135,22
2025/08/31,10:35,135,22
2025/08/31,10:40,135,23
2025/08/31,10:45,136,24
2025/08/31,10:50,136,24
2025/08/31,10:55,136,24
2025/08/31,11:00,136,25
2025/08/31,11:05,138,24
2025/08/31,11:10,139,24
2025/08/31,11:15,140,25
2025/08/31,11:20,140,25
2025/08/31,11:25,140,26
2025/08/31,11:30,138,26
2025/08/31,11:35,138,26
2025/08/31,11:40,137,26
2025/08/31,11:45,138,26
2025/08/31,11:50,139,27
2025/08/31,11:55,140,26
2025/08/31,12:00,141,26
2025/08/31,12:05,142,26
2025/08/31,12:10,140,26
2025/08/31,12:15,141,26
2025/08/31,12:20,141,25
2025/08/31,12:25,141,25
2025/08/31,12:30,141,25
2025/08/31,12:35,140,25
2025/08/31,12:40,138,25
2025/08/31,12:45,137,25
2025/08/31,12:50,137,25
2025/08/31,12:55,138,25
2025/08/31,13:00,138,24
2025/08/31,13:05,137,24
2025/08/31,13:10,137,24
2025/08/31,13:15,137,24
2025/08/31,13:20,139,23
2025/08/31,13:25,139,23
2025/08/31,13:30,139,23
2025/08/31,13:35,135,23
2025/08/31,13:40,135,21
2025/08/31,13:45,133,19
2025/08/31,13:50,133,19
2025/08/31,13:55,136,19
2025/08/31,14:00,138,18
2025/08/31,14:05,138,17
2025/08/31,14:10,139,18
2025/08/31,14:15,137,19
2025/08/31,14:20,138,19
2025/08/31,14:25,139,20
2025/08/31,14:30,138,20
2025/08/31,14:35,140,20
2025/08/31,14:40,139,20
2025/08/31,14:45,136,20
2025/08/31,14:50,136,20
2025/08/31,14:55,137,20
2025/08/31,15:00,138,20
2025/08/31,15:05,136,20
2025/08/31,15:10,137,20
2025/08/31,15:15,135,19
2025/08/31,15:20,138,19
2025/08/31,15:25,140,18
2025/08/31,15:30,140,18
2025/08/31,15:35,137,17
2025/08/31,15:40,135,17
2025/08/31,15:45,135,16
2025/08/31,15:50,135,15
2025/08/31,15:55,138,15
2025/08/31,16:00,140,14
2025/08/31,16:05,137,14
2025/08/31,16:10,138,13
2025/08/31,16:15,136,13
2025/08/31,16:20,138,12
2025/08/31,16:25,139,12
2025/08/31,16:30,139,12
2025/08/31,16:35,137,11
2025/08/31,16:40,137,10
2025/08/31,16:45,135,10
2025/08/31,16:50,135,9
2025/08/31,16:55,138,9
2025/08/31,17:00,140,8
2025/08/31,17:05,137,8
2025/08/31,17:10,137,7
2025/08/31,17:15,137,6
2025/08/31,17:20,138,6
2025/08/31,17:25,140,5
2025/08/31,17:30,140,5
2025/08/31,17:35,138,4
2025/08/31,17:40,137,4
2025/08/31,17:45,136,3
2025/08/31,17:50,136,3
2025/08/31,17:55,139,3
2025/08/31,18:00,140,2
2025/08/31,18:05,138,2
2025/08/31,18:10,137,2
2025/08/31,18:15,137,1
2025/08/31,18:20,138,1
2025/08/31,18:25,139,1
2025/08/31,18:30,139,0
2025/08/31,18:35,138,0
2025/08/31,18:40,136,0
2025/08/31,18:45,136,0
2025/08/31,18:50,136,0
2025/08/31,18:55,138,0
2025/08/31,19:00,138,0
2025/08/31,19:05,139,0
2025/08/31,19:10,140,0
2025/08/31,19:15,140,0
2025/08/31,19:20,140,0
2025/08/31,19:25,138,0
2025/08/31,19:30,140,0
2025/08/31,19:35,141,0
2025/08/31,19:40,141,0
2025/08/31,19:45,140,0
2025/08/31,19:50,139,0
2025/08/31,19:55,137,0
2025/08/31,20:00,137,0
2025/08/31,20:05,139,0
2025/08/31,20:10,139,0
2025/08/31,20:15,139,0
2025/08/31,20:20,138,0
2025/08/31,20:25,136,0
2025/08/31,20:30,137,0
2025/08/31,20:35,137,0
2025/08/31,20:40,137,0
2025/08/31,20:45,137,0
2025/08/31,20:50,135,0
2025/08/31,20:55,133,0
2025/08/31,21:00,133,0
2025/08/31,21:05,135,0
2025/08/31,21:10,135,0
2025/08/31,21:15,135,0
2025/08/31,21:20,134,0
2025/08/31,21:25,132,0
2025/08/31,21:30,133,0
2025/08/31,21:35,133,0
2025/08/31,21:40,132,0
2025/08/31,21:45,132,0
2025/08/31,21:50,130,0
2025/08/31,21:55,127,0
2025/08/31,22:00,126,0
2025/08/31,22:05,127,0
2025/08/31,22:10,127,0
2025/08/31,22:15,128,0
2025/08/31,22:20,126,0
2025/08/31,22:25,123,0
2025/08/31,22:30,125,0
2025/08/31,22:35,124,0
2025/08/31,22:40,124,0
2025/08/31,22:45,123,0
2025/08/31,22:50,120,0
2025/08/31,22:55,119,0
2025/08/31,23:00,118,0
2025/08/31,23:05,120,0
2025/08/31,23:10,119,0
2025/08/31,23:15,119,0
2025/08/31,23:20,116,0
2025/08/31,23:25,118,0
2025/08/31,23:30,117,0
2025/08/31,23:35,117,0
2025/08/31,23:40,115,0
2025/08/31,23:45,114,0
2025/08/31,23:50,112,0
2025/08/31,23:55,110,0
