2025/08/20 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
183,15:00～16:00,08月19日,22:41,40,71

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/08/19,03:30,91,0
2025/08/19,03:35,90,0
2025/08/19,03:40,90,0
2025/08/19,03:45,90,0
2025/08/19,03:50,90,0
2025/08/19,03:55,91,0
2025/08/19,04:00,91,0
2025/08/19,04:05,91,0
2025/08/19,04:10,91,0
2025/08/19,04:15,91,0
2025/08/19,04:20,92,0
2025/08/19,04:25,92,0
2025/08/19,04:30,92,0
2025/08/19,04:35,92,0
2025/08/19,04:40,93,0
2025/08/19,04:45,93,0
2025/08/19,04:50,93,0
2025/08/19,04:55,93,0
2025/08/19,05:00,93,0
2025/08/19,05:05,94,0
2025/08/19,05:10,94,0
2025/08/19,05:15,94,0
2025/08/19,05:20,94,0
2025/08/19,05:25,94,0
2025/08/19,05:30,94,0
2025/08/19,05:35,94,0
2025/08/19,05:40,94,0
2025/08/19,05:45,94,0
2025/08/19,05:50,94,0
2025/08/19,05:55,94,0
2025/08/19,06:00,94,0
2025/08/19,06:05,95,0
2025/08/19,06:10,95,0
2025/08/19,06:15,95,0
2025/08/19,06:20,96,0
2025/08/19,06:25,96,0
2025/08/19,06:30,96,0
2025/08/19,06:35,97,0
2025/08/19,06:40,97,1
2025/08/19,06:45,98,1
2025/08/19,06:50,98,1
2025/08/19,06:55,99,1
2025/08/19,07:00,100,1
2025/08/19,07:05,102,1
2025/08/19,07:10,102,2
2025/08/19,07:15,103,2
2025/08/19,07:20,103,2
2025/08/19,07:25,104,3
2025/08/19,07:30,104,3
2025/08/19,07:35,107,3
2025/08/19,07:40,107,4
2025/08/19,07:45,107,5
2025/08/19,07:50,107,5
2025/08/19,07:55,109,5
2025/08/19,08:00,110,5
2025/08/19,08:05,114,5
2025/08/19,08:10,115,6
2025/08/19,08:15,116,6
2025/08/19,08:20,116,6
2025/08/19,08:25,117,5
2025/08/19,08:30,117,6
2025/08/19,08:35,119,6
2025/08/19,08:40,119,7
2025/08/19,08:45,120,7
2025/08/19,08:50,120,8
2025/08/19,08:55,121,8
2025/08/19,09:00,122,8
2025/08/19,09:05,124,8
2025/08/19,09:10,124,7
2025/08/19,09:15,125,8
2025/08/19,09:20,124,9
2025/08/19,09:25,124,9
2025/08/19,09:30,125,9
2025/08/19,09:35,127,9
2025/08/19,09:40,128,9
2025/08/19,09:45,128,10
2025/08/19,09:50,127,10
2025/08/19,09:55,126,11
2025/08/19,10:00,126,12
2025/08/19,10:05,130,12
2025/08/19,10:10,130,13
2025/08/19,10:15,130,14
2025/08/19,10:20,130,15
2025/08/19,10:25,130,15
2025/08/19,10:30,129,16
2025/08/19,10:35,133,16
2025/08/19,10:40,132,17
2025/08/19,10:45,133,17
2025/08/19,10:50,133,18
2025/08/19,10:55,133,19
2025/08/19,11:00,132,19
2025/08/19,11:05,134,19
2025/08/19,11:10,134,19
2025/08/19,11:15,134,19
2025/08/19,11:20,134,19
2025/08/19,11:25,135,18
2025/08/19,11:30,134,19
2025/08/19,11:35,135,19
2025/08/19,11:40,135,19
2025/08/19,11:45,135,19
2025/08/19,11:50,135,19
2025/08/19,11:55,135,19
2025/08/19,12:00,134,20
2025/08/19,12:05,136,20
2025/08/19,12:10,136,20
2025/08/19,12:15,136,20
2025/08/19,12:20,135,21
2025/08/19,12:25,133,23
2025/08/19,12:30,132,24
2025/08/19,12:35,136,25
2025/08/19,12:40,135,26
2025/08/19,12:45,136,26
2025/08/19,12:50,135,26
2025/08/19,12:55,135,26
2025/08/19,13:00,135,26
2025/08/19,13:05,137,26
2025/08/19,13:10,137,27
2025/08/19,13:15,138,26
2025/08/19,13:20,139,25
2025/08/19,13:25,139,26
2025/08/19,13:30,139,25
2025/08/19,13:35,138,25
2025/08/19,13:40,138,25
2025/08/19,13:45,138,24
2025/08/19,13:50,139,24
2025/08/19,13:55,139,24
2025/08/19,14:00,139,24
2025/08/19,14:05,138,25
2025/08/19,14:10,139,24
2025/08/19,14:15,139,24
2025/08/19,14:20,139,24
2025/08/19,14:25,139,24
2025/08/19,14:30,139,23
2025/08/19,14:35,137,23
2025/08/19,14:40,137,23
2025/08/19,14:45,138,22
2025/08/19,14:50,138,21
2025/08/19,14:55,138,20
2025/08/19,15:00,139,19
2025/08/19,15:05,134,18
2025/08/19,15:10,135,17
2025/08/19,15:15,136,16
2025/08/19,15:20,137,16
2025/08/19,15:25,138,15
2025/08/19,15:30,139,15
2025/08/19,15:35,136,14
2025/08/19,15:40,137,14
2025/08/19,15:45,137,13
2025/08/19,15:50,137,13
2025/08/19,15:55,136,12
2025/08/19,16:00,137,12
2025/08/19,16:05,134,12
2025/08/19,16:10,134,11
2025/08/19,16:15,134,11
2025/08/19,16:20,135,10
2025/08/19,16:25,136,10
2025/08/19,16:30,137,10
2025/08/19,16:35,135,9
2025/08/19,16:40,135,9
2025/08/19,16:45,135,9
2025/08/19,16:50,135,8
2025/08/19,16:55,135,7
2025/08/19,17:00,135,6
2025/08/19,17:05,132,6
2025/08/19,17:10,132,5
2025/08/19,17:15,132,5
2025/08/19,17:20,132,4
2025/08/19,17:25,132,4
2025/08/19,17:30,133,4
2025/08/19,17:35,130,3
2025/08/19,17:40,131,3
2025/08/19,17:45,130,3
2025/08/19,17:50,131,2
2025/08/19,17:55,131,2
2025/08/19,18:00,131,2
2025/08/19,18:05,130,2
2025/08/19,18:10,130,1
2025/08/19,18:15,130,1
2025/08/19,18:20,130,1
2025/08/19,18:25,130,1
2025/08/19,18:30,130,1
2025/08/19,18:35,129,0
2025/08/19,18:40,129,0
2025/08/19,18:45,129,0
2025/08/19,18:50,129,0
2025/08/19,18:55,129,0
2025/08/19,19:00,129,0
2025/08/19,19:05,129,0
2025/08/19,19:10,129,0
2025/08/19,19:15,130,0
2025/08/19,19:20,130,0
2025/08/19,19:25,130,0
2025/08/19,19:30,130,0
2025/08/19,19:35,130,0
2025/08/19,19:40,130,0
2025/08/19,19:45,130,0
2025/08/19,19:50,130,0
2025/08/19,19:55,130,0
2025/08/19,20:00,129,0
2025/08/19,20:05,129,0
2025/08/19,20:10,128,0
2025/08/19,20:15,128,0
2025/08/19,20:20,128,0
2025/08/19,20:25,127,0
2025/08/19,20:30,127,0
2025/08/19,20:35,126,0
2025/08/19,20:40,126,0
2025/08/19,20:45,126,0
2025/08/19,20:50,126,0
2025/08/19,20:55,125,0
2025/08/19,21:00,124,0
2025/08/19,21:05,124,0
2025/08/19,21:10,123,0
2025/08/19,21:15,123,0
2025/08/19,21:20,122,0
2025/08/19,21:25,122,0
2025/08/19,21:30,121,0
2025/08/19,21:35,121,0
2025/08/19,21:40,120,0
2025/08/19,21:45,119,0
2025/08/19,21:50,119,0
2025/08/19,21:55,118,0
2025/08/19,22:00,117,0
2025/08/19,22:05,117,0
2025/08/19,22:10,115,0
2025/08/19,22:15,115,0
2025/08/19,22:20,114,0
2025/08/19,22:25,113,0
2025/08/19,22:30,113,0
2025/08/19,22:35,112,0
2025/08/19,22:40,112,0
2025/08/19,22:45,111,0
2025/08/19,22:50,111,0
2025/08/19,22:55,110,0
2025/08/19,23:00,110,0
2025/08/19,23:05,109,0
2025/08/19,23:10,109,0
2025/08/19,23:15,108,0
2025/08/19,23:20,108,0
2025/08/19,23:25,107,0
2025/08/19,23:30,107,0
2025/08/19,23:35,106,0
2025/08/19,23:40,106,0
2025/08/19,23:45,105,0
2025/08/19,23:50,104,0
2025/08/19,23:55,104,0
