2025/08/17 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
191,14:00～15:00,08月16日,22:41,37,72

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/08/16,19:10,134,0
2025/08/16,19:15,134,0
2025/08/16,19:20,134,0
2025/08/16,19:25,134,0
2025/08/16,19:30,134,0
2025/08/16,19:35,134,0
2025/08/16,19:40,134,0
2025/08/16,19:45,134,0
2025/08/16,19:50,133,0
2025/08/16,19:55,133,0
2025/08/16,20:00,133,0
2025/08/16,20:05,133,0
2025/08/16,20:10,132,0
2025/08/16,20:15,132,0
2025/08/16,20:20,131,0
2025/08/16,20:25,131,0
2025/08/16,20:30,131,0
2025/08/16,20:35,131,0
2025/08/16,20:40,131,0
2025/08/16,20:45,130,0
2025/08/16,20:50,130,0
2025/08/16,20:55,129,0
2025/08/16,21:00,129,0
2025/08/16,21:05,128,0
2025/08/16,21:10,127,0
2025/08/16,21:15,127,0
2025/08/16,21:20,127,0
2025/08/16,21:25,126,0
2025/08/16,21:30,126,0
2025/08/16,21:35,125,0
2025/08/16,21:40,125,0
2025/08/16,21:45,125,0
2025/08/16,21:50,124,0
2025/08/16,21:55,123,0
2025/08/16,22:00,122,0
2025/08/16,22:05,121,0
2025/08/16,22:10,121,0
2025/08/16,22:15,120,0
2025/08/16,22:20,120,0
2025/08/16,22:25,119,0
2025/08/16,22:30,119,0
2025/08/16,22:35,118,0
2025/08/16,22:40,118,0
2025/08/16,22:45,118,0
2025/08/16,22:50,117,0
2025/08/16,22:55,116,0
2025/08/16,23:00,116,0
2025/08/16,23:05,116,0
2025/08/16,23:10,117,0
2025/08/16,23:15,117,0
2025/08/16,23:20,116,0
2025/08/16,23:25,115,0
2025/08/16,23:30,112,0
2025/08/16,23:35,113,0
2025/08/16,23:40,113,0
2025/08/16,23:45,113,0
2025/08/16,23:50,112,0
2025/08/16,23:55,110,0
