2025/09/19 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
206,13:00～14:00,09月18日,22:41,33,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/09/18,04:55,100,0
2025/09/18,05:00,100,0
2025/09/18,05:05,101,0
2025/09/18,05:10,101,0
2025/09/18,05:15,101,0
2025/09/18,05:20,101,0
2025/09/18,05:25,102,0
2025/09/18,05:30,102,0
2025/09/18,05:35,102,0
2025/09/18,05:40,102,0
2025/09/18,05:45,102,0
2025/09/18,05:50,102,0
2025/09/18,05:55,102,0
2025/09/18,06:00,103,0
2025/09/18,06:05,103,0
2025/09/18,06:10,104,0
2025/09/18,06:15,104,0
2025/09/18,06:20,104,0
2025/09/18,06:25,105,0
2025/09/18,06:30,105,0
2025/09/18,06:35,107,1
2025/09/18,06:40,107,1
2025/09/18,06:45,108,1
2025/09/18,06:50,109,2
2025/09/18,06:55,110,2
2025/09/18,07:00,111,2
2025/09/18,07:05,114,3
2025/09/18,07:10,115,3
2025/09/18,07:15,116,4
2025/09/18,07:20,117,4
2025/09/18,07:25,117,4
2025/09/18,07:30,118,5
2025/09/18,07:35,122,6
2025/09/18,07:40,123,6
2025/09/18,07:45,124,7
2025/09/18,07:50,125,7
2025/09/18,07:55,126,8
2025/09/18,08:00,126,9
2025/09/18,08:05,132,9
2025/09/18,08:10,133,10
2025/09/18,08:15,134,11
2025/09/18,08:20,135,11
2025/09/18,08:25,135,12
2025/09/18,08:30,136,12
2025/09/18,08:35,140,13
2025/09/18,08:40,141,14
2025/09/18,08:45,141,14
2025/09/18,08:50,142,15
2025/09/18,08:55,142,16
2025/09/18,09:00,142,16
2025/09/18,09:05,146,17
2025/09/18,09:10,147,17
2025/09/18,09:15,147,18
2025/09/18,09:20,147,18
2025/09/18,09:25,147,19
2025/09/18,09:30,148,19
2025/09/18,09:35,150,20
2025/09/18,09:40,150,20
2025/09/18,09:45,150,21
2025/09/18,09:50,150,21
2025/09/18,09:55,150,22
2025/09/18,10:00,150,22
2025/09/18,10:05,153,22
2025/09/18,10:10,152,23
2025/09/18,10:15,152,23
2025/09/18,10:20,152,24
2025/09/18,10:25,152,24
2025/09/18,10:30,152,24
2025/09/18,10:35,154,24
2025/09/18,10:40,154,25
2025/09/18,10:45,154,25
2025/09/18,10:50,154,26
2025/09/18,10:55,153,26
2025/09/18,11:00,154,26
2025/09/18,11:05,155,26
2025/09/18,11:10,155,27
2025/09/18,11:15,155,27
2025/09/18,11:20,155,27
2025/09/18,11:25,155,27
2025/09/18,11:30,155,27
2025/09/18,11:35,156,27
2025/09/18,11:40,156,27
2025/09/18,11:45,156,28
2025/09/18,11:50,156,27
2025/09/18,11:55,155,28
2025/09/18,12:00,154,29
2025/09/18,12:05,155,29
2025/09/18,12:10,154,29
2025/09/18,12:15,154,29
2025/09/18,12:20,154,29
2025/09/18,12:25,154,29
2025/09/18,12:30,154,29
2025/09/18,12:35,153,29
2025/09/18,12:40,153,29
2025/09/18,12:45,153,29
2025/09/18,12:50,153,29
2025/09/18,12:55,153,29
2025/09/18,13:00,154,29
2025/09/18,13:05,154,29
2025/09/18,13:10,155,28
2025/09/18,13:15,155,28
2025/09/18,13:20,156,28
2025/09/18,13:25,156,28
2025/09/18,13:30,156,28
2025/09/18,13:35,155,28
2025/09/18,13:40,155,27
2025/09/18,13:45,155,27
2025/09/18,13:50,156,27
2025/09/18,13:55,156,26
2025/09/18,14:00,156,26
2025/09/18,14:05,154,26
2025/09/18,14:10,155,25
2025/09/18,14:15,155,25
2025/09/18,14:20,155,25
2025/09/18,14:25,155,24
2025/09/18,14:30,155,24
2025/09/18,14:35,153,23
2025/09/18,14:40,154,23
2025/09/18,14:45,154,22
2025/09/18,14:50,155,22
2025/09/18,14:55,155,22
2025/09/18,15:00,155,21
2025/09/18,15:05,152,21
2025/09/18,15:10,152,20
2025/09/18,15:15,153,20
2025/09/18,15:20,154,19
2025/09/18,15:25,154,19
2025/09/18,15:30,155,18
2025/09/18,15:35,152,17
2025/09/18,15:40,152,17
2025/09/18,15:45,153,16
2025/09/18,15:50,154,16
2025/09/18,15:55,154,15
2025/09/18,16:00,155,15
2025/09/18,16:05,152,14
2025/09/18,16:10,153,13
2025/09/18,16:15,153,13
2025/09/18,16:20,154,12
2025/09/18,16:25,154,11
2025/09/18,16:30,155,11
2025/09/18,16:35,151,10
2025/09/18,16:40,152,9
2025/09/18,16:45,152,8
2025/09/18,16:50,152,8
2025/09/18,16:55,153,7
2025/09/18,17:00,152,7
2025/09/18,17:05,148,6
2025/09/18,17:10,148,5
2025/09/18,17:15,148,5
2025/09/18,17:20,148,4
2025/09/18,17:25,148,4
2025/09/18,17:30,148,3
2025/09/18,17:35,146,3
2025/09/18,17:40,146,3
2025/09/18,17:45,146,2
2025/09/18,17:50,146,2
2025/09/18,17:55,146,1
2025/09/18,18:00,146,1
2025/09/18,18:05,144,1
2025/09/18,18:10,144,1
2025/09/18,18:15,144,0
2025/09/18,18:20,144,0
2025/09/18,18:25,145,0
2025/09/18,18:30,145,0
2025/09/18,18:35,145,0
2025/09/18,18:40,146,0
2025/09/18,18:45,146,0
2025/09/18,18:50,146,0
2025/09/18,18:55,147,0
2025/09/18,19:00,146,0
2025/09/18,19:05,146,0
2025/09/18,19:10,146,0
2025/09/18,19:15,145,0
2025/09/18,19:20,145,0
2025/09/18,19:25,145,0
2025/09/18,19:30,145,0
2025/09/18,19:35,145,0
2025/09/18,19:40,144,0
2025/09/18,19:45,144,0
2025/09/18,19:50,143,0
2025/09/18,19:55,143,0
2025/09/18,20:00,143,0
2025/09/18,20:05,142,0
2025/09/18,20:10,142,0
2025/09/18,20:15,141,0
2025/09/18,20:20,141,0
2025/09/18,20:25,141,0
2025/09/18,20:30,140,0
2025/09/18,20:35,140,0
2025/09/18,20:40,140,0
2025/09/18,20:45,139,0
2025/09/18,20:50,139,0
2025/09/18,20:55,138,0
2025/09/18,21:00,137,0
2025/09/18,21:05,137,0
2025/09/18,21:10,136,0
2025/09/18,21:15,135,0
2025/09/18,21:20,135,0
2025/09/18,21:25,134,0
2025/09/18,21:30,133,0
2025/09/18,21:35,133,0
2025/09/18,21:40,132,0
2025/09/18,21:45,131,0
2025/09/18,21:50,130,0
2025/09/18,21:55,130,0
2025/09/18,22:00,129,0
2025/09/18,22:05,128,0
2025/09/18,22:10,127,0
2025/09/18,22:15,126,0
2025/09/18,22:20,125,0
2025/09/18,22:25,124,0
2025/09/18,22:30,123,0
2025/09/18,22:35,122,0
2025/09/18,22:40,122,0
2025/09/18,22:45,121,0
2025/09/18,22:50,120,0
2025/09/18,22:55,119,0
2025/09/18,23:00,119,0
2025/09/18,23:05,118,0
2025/09/18,23:10,118,0
2025/09/18,23:15,117,0
2025/09/18,23:20,116,0
2025/09/18,23:25,115,0
2025/09/18,23:30,115,0
2025/09/18,23:35,114,0
2025/09/18,23:40,114,0
2025/09/18,23:45,113,0
2025/09/18,23:50,112,0
2025/09/18,23:55,112,0
