2025/09/06 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
207,13:00～14:00,09月05日,22:41,30,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/09/05,07:50,124,8
2025/09/05,07:55,125,8
2025/09/05,08:00,126,9
2025/09/05,08:05,131,9
2025/09/05,08:10,133,10
2025/09/05,08:15,133,11
2025/09/05,08:20,134,11
2025/09/05,08:25,135,12
2025/09/05,08:30,136,12
2025/09/05,08:35,141,13
2025/09/05,08:40,141,14
2025/09/05,08:45,142,14
2025/09/05,08:50,142,15
2025/09/05,08:55,142,15
2025/09/05,09:00,143,16
2025/09/05,09:05,147,16
2025/09/05,09:10,148,17
2025/09/05,09:15,148,17
2025/09/05,09:20,148,18
2025/09/05,09:25,148,19
2025/09/05,09:30,148,19
2025/09/05,09:35,152,20
2025/09/05,09:40,151,21
2025/09/05,09:45,151,21
2025/09/05,09:50,151,22
2025/09/05,09:55,151,23
2025/09/05,10:00,151,23
2025/09/05,10:05,153,23
2025/09/05,10:10,154,24
2025/09/05,10:15,154,24
2025/09/05,10:20,153,24
2025/09/05,10:25,153,25
2025/09/05,10:30,154,25
2025/09/05,10:35,155,25
2025/09/05,10:40,155,26
2025/09/05,10:45,155,26
2025/09/05,10:50,156,26
2025/09/05,10:55,155,26
2025/09/05,11:00,155,27
2025/09/05,11:05,157,27
2025/09/05,11:10,156,27
2025/09/05,11:15,157,27
2025/09/05,11:20,157,28
2025/09/05,11:25,158,28
2025/09/05,11:30,157,28
2025/09/05,11:35,158,28
2025/09/05,11:40,159,28
2025/09/05,11:45,158,29
2025/09/05,11:50,159,29
2025/09/05,11:55,159,29
2025/09/05,12:00,158,29
2025/09/05,12:05,159,29
2025/09/05,12:10,159,29
2025/09/05,12:15,159,29
2025/09/05,12:20,158,29
2025/09/05,12:25,158,30
2025/09/05,12:30,158,29
2025/09/05,12:35,158,29
2025/09/05,12:40,158,29
2025/09/05,12:45,158,29
2025/09/05,12:50,158,29
2025/09/05,12:55,158,29
2025/09/05,13:00,159,29
2025/09/05,13:05,158,28
2025/09/05,13:10,159,28
2025/09/05,13:15,159,28
2025/09/05,13:20,159,28
2025/09/05,13:25,160,28
2025/09/05,13:30,160,28
2025/09/05,13:35,158,27
2025/09/05,13:40,158,27
2025/09/05,13:45,158,26
2025/09/05,13:50,159,26
2025/09/05,13:55,159,25
2025/09/05,14:00,159,25
2025/09/05,14:05,158,25
2025/09/05,14:10,158,25
2025/09/05,14:15,157,25
2025/09/05,14:20,158,24
2025/09/05,14:25,158,24
2025/09/05,14:30,158,24
2025/09/05,14:35,156,24
2025/09/05,14:40,157,24
2025/09/05,14:45,157,23
2025/09/05,14:50,157,23
2025/09/05,14:55,157,22
2025/09/05,15:00,157,22
2025/09/05,15:05,155,22
2025/09/05,15:10,155,21
2025/09/05,15:15,155,21
2025/09/05,15:20,156,20
2025/09/05,15:25,156,20
2025/09/05,15:30,157,19
2025/09/05,15:35,154,19
2025/09/05,15:40,155,18
2025/09/05,15:45,155,18
2025/09/05,15:50,156,17
2025/09/05,15:55,156,16
2025/09/05,16:00,156,16
2025/09/05,16:05,153,15
2025/09/05,16:10,154,15
2025/09/05,16:15,155,14
2025/09/05,16:20,156,13
2025/09/05,16:25,156,12
2025/09/05,16:30,157,12
2025/09/05,16:35,153,11
2025/09/05,16:40,154,11
2025/09/05,16:45,154,10
2025/09/05,16:50,155,9
2025/09/05,16:55,155,9
2025/09/05,17:00,155,8
2025/09/05,17:05,151,7
2025/09/05,17:10,151,7
2025/09/05,17:15,152,6
2025/09/05,17:20,151,5
2025/09/05,17:25,151,5
2025/09/05,17:30,152,4
2025/09/05,17:35,149,4
2025/09/05,17:40,149,4
2025/09/05,17:45,149,3
2025/09/05,17:50,149,3
2025/09/05,17:55,149,2
2025/09/05,18:00,149,2
2025/09/05,18:05,147,2
2025/09/05,18:10,147,1
2025/09/05,18:15,147,1
2025/09/05,18:20,147,1
2025/09/05,18:25,147,1
2025/09/05,18:30,147,0
2025/09/05,18:35,146,0
2025/09/05,18:40,146,0
2025/09/05,18:45,146,0
2025/09/05,18:50,146,0
2025/09/05,18:55,147,0
2025/09/05,19:00,147,0
2025/09/05,19:05,147,0
2025/09/05,19:10,146,0
2025/09/05,19:15,146,0
2025/09/05,19:20,146,0
2025/09/05,19:25,146,0
2025/09/05,19:30,146,0
2025/09/05,19:35,146,0
2025/09/05,19:40,146,0
2025/09/05,19:45,145,0
2025/09/05,19:50,145,0
2025/09/05,19:55,144,0
2025/09/05,20:00,144,0
2025/09/05,20:05,144,0
2025/09/05,20:10,143,0
2025/09/05,20:15,143,0
2025/09/05,20:20,143,0
2025/09/05,20:25,142,0
2025/09/05,20:30,142,0
2025/09/05,20:35,142,0
2025/09/05,20:40,141,0
2025/09/05,20:45,141,0
2025/09/05,20:50,140,0
2025/09/05,20:55,140,0
2025/09/05,21:00,139,0
2025/09/05,21:05,138,0
2025/09/05,21:10,138,0
2025/09/05,21:15,137,0
2025/09/05,21:20,137,0
2025/09/05,21:25,136,0
2025/09/05,21:30,136,0
2025/09/05,21:35,135,0
2025/09/05,21:40,135,0
2025/09/05,21:45,135,0
2025/09/05,21:50,134,0
2025/09/05,21:55,134,0
2025/09/05,22:00,133,0
2025/09/05,22:05,132,0
2025/09/05,22:10,131,0
2025/09/05,22:15,130,0
2025/09/05,22:20,130,0
2025/09/05,22:25,129,0
2025/09/05,22:30,129,0
2025/09/05,22:35,128,0
2025/09/05,22:40,127,0
2025/09/05,22:45,126,0
2025/09/05,22:50,126,0
2025/09/05,22:55,125,0
2025/09/05,23:00,124,0
2025/09/05,23:05,124,0
2025/09/05,23:10,124,0
2025/09/05,23:15,123,0
2025/09/05,23:20,122,0
2025/09/05,23:25,122,0
2025/09/05,23:30,121,0
2025/09/05,23:35,120,0
2025/09/05,23:40,119,0
2025/09/05,23:45,119,0
2025/09/05,23:50,118,0
2025/09/05,23:55,118,0
