2025/09/29 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
220,13:00～14:00,09月28日,22:41,59,62

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/09/28,02:00,101,0
2025/09/28,02:05,101,0
2025/09/28,02:10,99,0
2025/09/28,02:15,97,0
2025/09/28,02:20,97,0
2025/09/28,02:25,99,0
2025/09/28,02:30,99,0
2025/09/28,02:35,100,0
2025/09/28,02:40,99,0
2025/09/28,02:45,101,0
2025/09/28,02:50,102,0
2025/09/28,02:55,101,0
2025/09/28,03:00,101,0
2025/09/28,03:05,101,0
2025/09/28,03:10,100,0
2025/09/28,03:15,98,0
2025/09/28,03:20,97,0
2025/09/28,03:25,99,0
2025/09/28,03:30,100,0
2025/09/28,03:35,99,0
2025/09/28,03:40,98,0
2025/09/28,03:45,98,0
2025/09/28,03:50,100,0
2025/09/28,03:55,99,0
2025/09/28,04:00,98,0
2025/09/28,04:05,98,0
2025/09/28,04:10,96,0
2025/09/28,04:15,95,0
2025/09/28,04:20,95,0
2025/09/28,04:25,98,0
2025/09/28,04:30,98,0
2025/09/28,04:35,99,0
2025/09/28,04:40,97,0
2025/09/28,04:45,98,0
2025/09/28,04:50,99,0
2025/09/28,04:55,99,0
2025/09/28,05:00,99,0
2025/09/28,05:05,99,0
2025/09/28,05:10,97,0
2025/09/28,05:15,96,0
2025/09/28,05:20,97,0
2025/09/28,05:25,99,0
2025/09/28,05:30,98,0
2025/09/28,05:35,99,0
2025/09/28,05:40,97,0
2025/09/28,05:45,98,0
2025/09/28,05:50,99,0
2025/09/28,05:55,98,0
2025/09/28,06:00,98,0
2025/09/28,06:05,98,0
2025/09/28,06:10,96,0
2025/09/28,06:15,95,0
2025/09/28,06:20,95,0
2025/09/28,06:25,97,0
2025/09/28,06:30,97,0
2025/09/28,06:35,98,0
2025/09/28,06:40,97,1
2025/09/28,06:45,98,1
2025/09/28,06:50,98,1
2025/09/28,06:55,100,2
2025/09/28,07:00,100,2
2025/09/28,07:05,102,2
2025/09/28,07:10,100,3
2025/09/28,07:15,100,3
2025/09/28,07:20,100,4
2025/09/28,07:25,103,4
2025/09/28,07:30,104,4
2025/09/28,07:35,107,5
2025/09/28,07:40,106,5
2025/09/28,07:45,107,6
2025/09/28,07:50,109,7
2025/09/28,07:55,110,7
2025/09/28,08:00,110,8
2025/09/28,08:05,114,9
2025/09/28,08:10,112,9
2025/09/28,08:15,111,10
2025/09/28,08:20,113,11
2025/09/28,08:25,115,11
2025/09/28,08:30,115,12
2025/09/28,08:35,119,12
2025/09/28,08:40,118,13
2025/09/28,08:45,119,13
2025/09/28,08:50,120,14
2025/09/28,08:55,121,15
2025/09/28,09:00,122,15
2025/09/28,09:05,125,16
2025/09/28,09:10,122,16
2025/09/28,09:15,123,17
2025/09/28,09:20,124,17
2025/09/28,09:25,124,18
2025/09/28,09:30,125,18
2025/09/28,09:35,129,19
2025/09/28,09:40,127,19
2025/09/28,09:45,128,19
2025/09/28,09:50,130,20
2025/09/28,09:55,130,20
2025/09/28,10:00,129,21
2025/09/28,10:05,132,21
2025/09/28,10:10,129,22
2025/09/28,10:15,128,22
2025/09/28,10:20,130,22
2025/09/28,10:25,132,22
2025/09/28,10:30,132,23
2025/09/28,10:35,132,23
2025/09/28,10:40,132,23
2025/09/28,10:45,132,23
2025/09/28,10:50,133,23
2025/09/28,10:55,134,23
2025/09/28,11:00,134,23
2025/09/28,11:05,133,23
2025/09/28,11:10,131,23
2025/09/28,11:15,131,24
2025/09/28,11:20,131,24
2025/09/28,11:25,132,24
2025/09/28,11:30,133,24
2025/09/28,11:35,134,24
2025/09/28,11:40,134,24
2025/09/28,11:45,133,24
2025/09/28,11:50,133,24
2025/09/28,11:55,135,24
2025/09/28,12:00,135,24
2025/09/28,12:05,136,24
2025/09/28,12:10,135,24
2025/09/28,12:15,134,24
2025/09/28,12:20,132,24
2025/09/28,12:25,134,24
2025/09/28,12:30,135,24
2025/09/28,12:35,134,24
2025/09/28,12:40,136,23
2025/09/28,12:45,134,23
2025/09/28,12:50,135,22
2025/09/28,12:55,136,23
2025/09/28,13:00,137,23
2025/09/28,13:05,136,23
2025/09/28,13:10,135,23
2025/09/28,13:15,133,22
2025/09/28,13:20,133,22
2025/09/28,13:25,135,22
2025/09/28,13:30,136,21
2025/09/28,13:35,134,21
2025/09/28,13:40,133,21
2025/09/28,13:45,133,21
2025/09/28,13:50,135,20
2025/09/28,13:55,135,20
2025/09/28,14:00,136,20
2025/09/28,14:05,134,19
2025/09/28,14:10,133,19
2025/09/28,14:15,131,19
2025/09/28,14:20,132,19
2025/09/28,14:25,133,18
2025/09/28,14:30,134,18
2025/09/28,14:35,132,17
2025/09/28,14:40,134,17
2025/09/28,14:45,134,16
2025/09/28,14:50,133,16
2025/09/28,14:55,134,16
2025/09/28,15:00,135,15
2025/09/28,15:05,133,15
2025/09/28,15:10,134,14
2025/09/28,15:15,134,14
2025/09/28,15:20,133,13
2025/09/28,15:25,132,13
2025/09/28,15:30,134,12
2025/09/28,15:35,132,11
2025/09/28,15:40,133,11
2025/09/28,15:45,133,10
2025/09/28,15:50,131,10
2025/09/28,15:55,133,9
2025/09/28,16:00,135,9
2025/09/28,16:05,132,8
2025/09/28,16:10,132,8
2025/09/28,16:15,131,7
2025/09/28,16:20,129,7
2025/09/28,16:25,130,6
2025/09/28,16:30,132,6
2025/09/28,16:35,131,6
2025/09/28,16:40,131,5
2025/09/28,16:45,131,5
2025/09/28,16:50,131,4
2025/09/28,16:55,132,4
2025/09/28,17:00,133,4
2025/09/28,17:05,131,4
2025/09/28,17:10,132,3
2025/09/28,17:15,129,3
2025/09/28,17:20,129,3
2025/09/28,17:25,130,2
2025/09/28,17:30,132,2
2025/09/28,17:35,131,2
2025/09/28,17:40,132,1
2025/09/28,17:45,131,1
2025/09/28,17:50,132,1
2025/09/28,17:55,133,1
2025/09/28,18:00,133,1
2025/09/28,18:05,133,0
2025/09/28,18:10,133,0
2025/09/28,18:15,131,0
2025/09/28,18:20,131,0
2025/09/28,18:25,133,0
2025/09/28,18:30,135,0
2025/09/28,18:35,135,0
2025/09/28,18:40,136,0
2025/09/28,18:45,134,0
2025/09/28,18:50,136,0
2025/09/28,18:55,137,0
2025/09/28,19:00,137,0
2025/09/28,19:05,136,0
2025/09/28,19:10,135,0
2025/09/28,19:15,133,0
2025/09/28,19:20,133,0
2025/09/28,19:25,133,0
2025/09/28,19:30,133,0
2025/09/28,19:35,134,0
2025/09/28,19:40,134,0
2025/09/28,19:45,134,0
2025/09/28,19:50,134,0
2025/09/28,19:55,131,0
2025/09/28,20:00,133,0
2025/09/28,20:05,133,0
2025/09/28,20:10,133,0
2025/09/28,20:15,133,0
2025/09/28,20:20,131,0
2025/09/28,20:25,129,0
2025/09/28,20:30,128,0
2025/09/28,20:35,130,0
2025/09/28,20:40,130,0
2025/09/28,20:45,131,0
2025/09/28,20:50,130,0
2025/09/28,20:55,127,0
2025/09/28,21:00,128,0
2025/09/28,21:05,129,0
2025/09/28,21:10,128,0
2025/09/28,21:15,128,0
2025/09/28,21:20,126,0
2025/09/28,21:25,124,0
2025/09/28,21:30,123,0
2025/09/28,21:35,125,0
2025/09/28,21:40,124,0
2025/09/28,21:45,124,0
2025/09/28,21:50,124,0
2025/09/28,21:55,121,0
2025/09/28,22:00,121,0
2025/09/28,22:05,122,0
2025/09/28,22:10,121,0
2025/09/28,22:15,120,0
2025/09/28,22:20,117,0
2025/09/28,22:25,115,0
2025/09/28,22:30,115,0
2025/09/28,22:35,114,0
2025/09/28,22:40,114,0
2025/09/28,22:45,114,0
2025/09/28,22:50,115,0
2025/09/28,22:55,115,0
2025/09/28,23:00,114,0
2025/09/28,23:05,112,0
2025/09/28,23:10,112,0
2025/09/28,23:15,113,0
2025/09/28,23:20,112,0
2025/09/28,23:25,112,0
2025/09/28,23:30,110,0
2025/09/28,23:35,107,0
2025/09/28,23:40,106,0
2025/09/28,23:45,106,0
2025/09/28,23:50,107,0
2025/09/28,23:55,108,0
