2025/09/20 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
205,13:00～14:00,09月19日,22:41,32,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/09/19,03:55,98,0
2025/09/19,04:00,98,0
2025/09/19,04:05,98,0
2025/09/19,04:10,98,0
2025/09/19,04:15,97,0
2025/09/19,04:20,98,0
2025/09/19,04:25,97,0
2025/09/19,04:30,97,0
2025/09/19,04:35,98,0
2025/09/19,04:40,98,0
2025/09/19,04:45,98,0
2025/09/19,04:50,99,0
2025/09/19,04:55,99,0
2025/09/19,05:00,99,0
2025/09/19,05:05,100,0
2025/09/19,05:10,100,0
2025/09/19,05:15,100,0
2025/09/19,05:20,101,0
2025/09/19,05:25,101,0
2025/09/19,05:30,101,0
2025/09/19,05:35,101,0
2025/09/19,05:40,101,0
2025/09/19,05:45,101,0
2025/09/19,05:50,101,0
2025/09/19,05:55,102,0
2025/09/19,06:00,102,0
2025/09/19,06:05,103,0
2025/09/19,06:10,103,0
2025/09/19,06:15,104,0
2025/09/19,06:20,104,0
2025/09/19,06:25,104,0
2025/09/19,06:30,105,0
2025/09/19,06:35,106,1
2025/09/19,06:40,107,1
2025/09/19,06:45,107,1
2025/09/19,06:50,108,1
2025/09/19,06:55,109,2
2025/09/19,07:00,110,2
2025/09/19,07:05,113,3
2025/09/19,07:10,114,3
2025/09/19,07:15,115,3
2025/09/19,07:20,116,4
2025/09/19,07:25,117,4
2025/09/19,07:30,117,5
2025/09/19,07:35,122,5
2025/09/19,07:40,122,6
2025/09/19,07:45,123,7
2025/09/19,07:50,124,7
2025/09/19,07:55,125,8
2025/09/19,08:00,126,9
2025/09/19,08:05,131,9
2025/09/19,08:10,133,10
2025/09/19,08:15,133,10
2025/09/19,08:20,134,11
2025/09/19,08:25,135,12
2025/09/19,08:30,135,12
2025/09/19,08:35,140,13
2025/09/19,08:40,141,13
2025/09/19,08:45,141,14
2025/09/19,08:50,142,14
2025/09/19,08:55,143,15
2025/09/19,09:00,143,15
2025/09/19,09:05,147,16
2025/09/19,09:10,147,16
2025/09/19,09:15,147,17
2025/09/19,09:20,147,18
2025/09/19,09:25,147,18
2025/09/19,09:30,147,19
2025/09/19,09:35,150,19
2025/09/19,09:40,150,20
2025/09/19,09:45,150,20
2025/09/19,09:50,150,21
2025/09/19,09:55,150,22
2025/09/19,10:00,150,22
2025/09/19,10:05,152,22
2025/09/19,10:10,152,22
2025/09/19,10:15,152,22
2025/09/19,10:20,152,23
2025/09/19,10:25,152,23
2025/09/19,10:30,153,23
2025/09/19,10:35,154,23
2025/09/19,10:40,154,24
2025/09/19,10:45,154,24
2025/09/19,10:50,154,24
2025/09/19,10:55,154,24
2025/09/19,11:00,154,25
2025/09/19,11:05,155,25
2025/09/19,11:10,155,25
2025/09/19,11:15,155,25
2025/09/19,11:20,155,26
2025/09/19,11:25,155,26
2025/09/19,11:30,155,26
2025/09/19,11:35,156,26
2025/09/19,11:40,156,26
2025/09/19,11:45,156,26
2025/09/19,11:50,155,27
2025/09/19,11:55,155,27
2025/09/19,12:00,155,27
2025/09/19,12:05,156,27
2025/09/19,12:10,155,28
2025/09/19,12:15,155,28
2025/09/19,12:20,154,28
2025/09/19,12:25,154,28
2025/09/19,12:30,155,27
2025/09/19,12:35,154,27
2025/09/19,12:40,154,26
2025/09/19,12:45,155,26
2025/09/19,12:50,154,26
2025/09/19,12:55,154,25
2025/09/19,13:00,155,25
2025/09/19,13:05,156,25
2025/09/19,13:10,155,25
2025/09/19,13:15,156,26
2025/09/19,13:20,155,25
2025/09/19,13:25,155,26
2025/09/19,13:30,154,26
2025/09/19,13:35,154,26
2025/09/19,13:40,155,26
2025/09/19,13:45,155,26
2025/09/19,13:50,155,26
2025/09/19,13:55,156,25
2025/09/19,14:00,156,25
2025/09/19,14:05,155,25
2025/09/19,14:10,155,24
2025/09/19,14:15,155,24
2025/09/19,14:20,155,24
2025/09/19,14:25,156,24
2025/09/19,14:30,156,23
2025/09/19,14:35,154,23
2025/09/19,14:40,155,22
2025/09/19,14:45,155,22
2025/09/19,14:50,155,21
2025/09/19,14:55,156,21
2025/09/19,15:00,155,21
2025/09/19,15:05,153,20
2025/09/19,15:10,153,20
2025/09/19,15:15,153,19
2025/09/19,15:20,154,19
2025/09/19,15:25,155,19
2025/09/19,15:30,156,18
2025/09/19,15:35,153,17
2025/09/19,15:40,155,16
2025/09/19,15:45,155,16
2025/09/19,15:50,155,15
2025/09/19,15:55,155,15
2025/09/19,16:00,155,14
2025/09/19,16:05,152,14
2025/09/19,16:10,153,13
2025/09/19,16:15,153,13
2025/09/19,16:20,153,12
2025/09/19,16:25,154,11
2025/09/19,16:30,154,10
2025/09/19,16:35,150,10
2025/09/19,16:40,151,9
2025/09/19,16:45,152,8
2025/09/19,16:50,152,7
2025/09/19,16:55,152,7
2025/09/19,17:00,152,6
2025/09/19,17:05,148,6
2025/09/19,17:10,148,5
2025/09/19,17:15,148,4
2025/09/19,17:20,148,4
2025/09/19,17:25,148,4
2025/09/19,17:30,148,3
2025/09/19,17:35,146,3
2025/09/19,17:40,146,3
2025/09/19,17:45,146,2
2025/09/19,17:50,146,2
2025/09/19,17:55,146,2
2025/09/19,18:00,146,1
2025/09/19,18:05,144,1
2025/09/19,18:10,144,1
2025/09/19,18:15,144,0
2025/09/19,18:20,144,0
2025/09/19,18:25,144,0
2025/09/19,18:30,144,0
2025/09/19,18:35,144,0
2025/09/19,18:40,145,0
2025/09/19,18:45,145,0
2025/09/19,18:50,145,0
2025/09/19,18:55,145,0
2025/09/19,19:00,145,0
2025/09/19,19:05,144,0
2025/09/19,19:10,144,0
2025/09/19,19:15,144,0
2025/09/19,19:20,144,0
2025/09/19,19:25,144,0
2025/09/19,19:30,143,0
2025/09/19,19:35,143,0
2025/09/19,19:40,143,0
2025/09/19,19:45,142,0
2025/09/19,19:50,142,0
2025/09/19,19:55,142,0
2025/09/19,20:00,141,0
2025/09/19,20:05,141,0
2025/09/19,20:10,140,0
2025/09/19,20:15,140,0
2025/09/19,20:20,140,0
2025/09/19,20:25,139,0
2025/09/19,20:30,139,0
2025/09/19,20:35,139,0
2025/09/19,20:40,139,0
2025/09/19,20:45,138,0
2025/09/19,20:50,138,0
2025/09/19,20:55,137,0
2025/09/19,21:00,136,0
2025/09/19,21:05,136,0
2025/09/19,21:10,135,0
2025/09/19,21:15,134,0
2025/09/19,21:20,134,0
2025/09/19,21:25,133,0
2025/09/19,21:30,133,0
2025/09/19,21:35,133,0
2025/09/19,21:40,132,0
2025/09/19,21:45,132,0
2025/09/19,21:50,131,0
2025/09/19,21:55,130,0
2025/09/19,22:00,130,0
2025/09/19,22:05,128,0
2025/09/19,22:10,127,0
2025/09/19,22:15,127,0
2025/09/19,22:20,126,0
2025/09/19,22:25,125,0
2025/09/19,22:30,125,0
2025/09/19,22:35,124,0
2025/09/19,22:40,123,0
2025/09/19,22:45,123,0
2025/09/19,22:50,122,0
2025/09/19,22:55,122,0
2025/09/19,23:00,121,0
2025/09/19,23:05,122,0
2025/09/19,23:10,122,0
2025/09/19,23:15,120,0
2025/09/19,23:20,120,0
2025/09/19,23:25,121,0
2025/09/19,23:30,120,0
2025/09/19,23:35,120,0
2025/09/19,23:40,118,0
2025/09/19,23:45,117,0
2025/09/19,23:50,118,0
2025/09/19,23:55,116,0
