2025/09/10 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
205,12:00～13:00,09月09日,22:41,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/09/09,05:05,100,0
2025/09/09,05:10,101,0
2025/09/09,05:15,101,0
2025/09/09,05:20,101,0
2025/09/09,05:25,101,0
2025/09/09,05:30,101,0
2025/09/09,05:35,102,0
2025/09/09,05:40,102,0
2025/09/09,05:45,102,0
2025/09/09,05:50,102,0
2025/09/09,05:55,102,0
2025/09/09,06:00,103,0
2025/09/09,06:05,103,0
2025/09/09,06:10,104,0
2025/09/09,06:15,104,0
2025/09/09,06:20,105,0
2025/09/09,06:25,105,0
2025/09/09,06:30,105,1
2025/09/09,06:35,107,1
2025/09/09,06:40,108,1
2025/09/09,06:45,109,1
2025/09/09,06:50,110,2
2025/09/09,06:55,111,2
2025/09/09,07:00,112,2
2025/09/09,07:05,115,3
2025/09/09,07:10,116,3
2025/09/09,07:15,117,4
2025/09/09,07:20,118,4
2025/09/09,07:25,118,5
2025/09/09,07:30,119,5
2025/09/09,07:35,123,6
2025/09/09,07:40,124,6
2025/09/09,07:45,125,7
2025/09/09,07:50,126,8
2025/09/09,07:55,127,8
2025/09/09,08:00,129,9
2025/09/09,08:05,134,9
2025/09/09,08:10,135,10
2025/09/09,08:15,136,10
2025/09/09,08:20,137,11
2025/09/09,08:25,137,12
2025/09/09,08:30,138,12
2025/09/09,08:35,142,12
2025/09/09,08:40,143,13
2025/09/09,08:45,144,13
2025/09/09,08:50,145,13
2025/09/09,08:55,145,13
2025/09/09,09:00,146,14
2025/09/09,09:05,149,15
2025/09/09,09:10,150,15
2025/09/09,09:15,150,16
2025/09/09,09:20,150,16
2025/09/09,09:25,150,16
2025/09/09,09:30,151,17
2025/09/09,09:35,154,18
2025/09/09,09:40,154,19
2025/09/09,09:45,154,20
2025/09/09,09:50,153,20
2025/09/09,09:55,153,21
2025/09/09,10:00,153,21
2025/09/09,10:05,155,21
2025/09/09,10:10,155,21
2025/09/09,10:15,156,21
2025/09/09,10:20,156,22
2025/09/09,10:25,156,22
2025/09/09,10:30,155,23
2025/09/09,10:35,157,23
2025/09/09,10:40,157,23
2025/09/09,10:45,156,24
2025/09/09,10:50,156,24
2025/09/09,10:55,156,24
2025/09/09,11:00,156,25
2025/09/09,11:05,157,26
2025/09/09,11:10,157,26
2025/09/09,11:15,157,26
2025/09/09,11:20,157,26
2025/09/09,11:25,158,26
2025/09/09,11:30,158,26
2025/09/09,11:35,158,27
2025/09/09,11:40,158,26
2025/09/09,11:45,158,26
2025/09/09,11:50,158,26
2025/09/09,11:55,158,26
2025/09/09,12:00,158,25
2025/09/09,12:05,158,25
2025/09/09,12:10,158,26
2025/09/09,12:15,158,26
2025/09/09,12:20,158,27
2025/09/09,12:25,157,28
2025/09/09,12:30,157,28
2025/09/09,12:35,156,28
2025/09/09,12:40,157,27
2025/09/09,12:45,157,26
2025/09/09,12:50,157,26
2025/09/09,12:55,157,26
2025/09/09,13:00,158,26
2025/09/09,13:05,157,25
2025/09/09,13:10,158,25
2025/09/09,13:15,158,25
2025/09/09,13:20,158,25
2025/09/09,13:25,158,25
2025/09/09,13:30,158,25
2025/09/09,13:35,157,25
2025/09/09,13:40,157,25
2025/09/09,13:45,158,24
2025/09/09,13:50,158,24
2025/09/09,13:55,158,23
2025/09/09,14:00,158,23
2025/09/09,14:05,157,23
2025/09/09,14:10,157,23
2025/09/09,14:15,158,23
2025/09/09,14:20,158,23
2025/09/09,14:25,159,23
2025/09/09,14:30,159,21
2025/09/09,14:35,156,21
2025/09/09,14:40,157,20
2025/09/09,14:45,158,20
2025/09/09,14:50,158,19
2025/09/09,14:55,159,18
2025/09/09,15:00,159,18
2025/09/09,15:05,156,17
2025/09/09,15:10,156,17
2025/09/09,15:15,156,17
2025/09/09,15:20,156,17
2025/09/09,15:25,157,17
2025/09/09,15:30,157,16
2025/09/09,15:35,154,16
2025/09/09,15:40,154,15
2025/09/09,15:45,155,15
2025/09/09,15:50,155,15
2025/09/09,15:55,155,14
2025/09/09,16:00,156,14
2025/09/09,16:05,153,13
2025/09/09,16:10,154,12
2025/09/09,16:15,154,12
2025/09/09,16:20,154,11
2025/09/09,16:25,155,10
2025/09/09,16:30,155,10
2025/09/09,16:35,152,9
2025/09/09,16:40,152,9
2025/09/09,16:45,152,8
2025/09/09,16:50,152,7
2025/09/09,16:55,152,7
2025/09/09,17:00,151,6
2025/09/09,17:05,147,6
2025/09/09,17:10,147,5
2025/09/09,17:15,147,5
2025/09/09,17:20,146,4
2025/09/09,17:25,146,3
2025/09/09,17:30,145,3
2025/09/09,17:35,143,2
2025/09/09,17:40,143,2
2025/09/09,17:45,143,2
2025/09/09,17:50,142,2
2025/09/09,17:55,142,2
2025/09/09,18:00,143,1
2025/09/09,18:05,141,1
2025/09/09,18:10,141,1
2025/09/09,18:15,141,1
2025/09/09,18:20,141,0
2025/09/09,18:25,141,0
2025/09/09,18:30,141,0
2025/09/09,18:35,141,0
2025/09/09,18:40,142,0
2025/09/09,18:45,142,0
2025/09/09,18:50,142,0
2025/09/09,18:55,142,0
2025/09/09,19:00,142,0
2025/09/09,19:05,142,0
2025/09/09,19:10,142,0
2025/09/09,19:15,141,0
2025/09/09,19:20,141,0
2025/09/09,19:25,141,0
2025/09/09,19:30,141,0
2025/09/09,19:35,140,0
2025/09/09,19:40,140,0
2025/09/09,19:45,140,0
2025/09/09,19:50,140,0
2025/09/09,19:55,139,0
2025/09/09,20:00,139,0
2025/09/09,20:05,138,0
2025/09/09,20:10,138,0
2025/09/09,20:15,138,0
2025/09/09,20:20,137,0
2025/09/09,20:25,137,0
2025/09/09,20:30,136,0
2025/09/09,20:35,135,0
2025/09/09,20:40,135,0
2025/09/09,20:45,134,0
2025/09/09,20:50,133,0
2025/09/09,20:55,132,0
2025/09/09,21:00,131,0
2025/09/09,21:05,130,0
2025/09/09,21:10,130,0
2025/09/09,21:15,129,0
2025/09/09,21:20,128,0
2025/09/09,21:25,128,0
2025/09/09,21:30,127,0
2025/09/09,21:35,127,0
2025/09/09,21:40,126,0
2025/09/09,21:45,126,0
2025/09/09,21:50,125,0
2025/09/09,21:55,124,0
2025/09/09,22:00,123,0
2025/09/09,22:05,122,0
2025/09/09,22:10,121,0
2025/09/09,22:15,120,0
2025/09/09,22:20,119,0
2025/09/09,22:25,119,0
2025/09/09,22:30,118,0
2025/09/09,22:35,117,0
2025/09/09,22:40,117,0
2025/09/09,22:45,116,0
2025/09/09,22:50,116,0
2025/09/09,22:55,115,0
2025/09/09,23:00,114,0
2025/09/09,23:05,114,0
2025/09/09,23:10,113,0
2025/09/09,23:15,113,0
2025/09/09,23:20,112,0
2025/09/09,23:25,112,0
2025/09/09,23:30,111,0
2025/09/09,23:35,110,0
2025/09/09,23:40,110,0
2025/09/09,23:45,109,0
2025/09/09,23:50,109,0
2025/09/09,23:55,108,0
