2025/09/23 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
206,13:00～14:00,09月22日,22:41,33,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/09/22,09:00,144,16
2025/09/22,09:05,148,16
2025/09/22,09:10,148,16
2025/09/22,09:15,148,17
2025/09/22,09:20,149,17
2025/09/22,09:25,148,18
2025/09/22,09:30,148,19
2025/09/22,09:35,151,19
2025/09/22,09:40,151,20
2025/09/22,09:45,151,20
2025/09/22,09:50,151,21
2025/09/22,09:55,151,21
2025/09/22,10:00,151,21
2025/09/22,10:05,154,22
2025/09/22,10:10,153,22
2025/09/22,10:15,153,23
2025/09/22,10:20,153,23
2025/09/22,10:25,153,24
2025/09/22,10:30,153,24
2025/09/22,10:35,155,24
2025/09/22,10:40,155,25
2025/09/22,10:45,155,25
2025/09/22,10:50,154,26
2025/09/22,10:55,154,26
2025/09/22,11:00,154,26
2025/09/22,11:05,156,26
2025/09/22,11:10,155,27
2025/09/22,11:15,155,27
2025/09/22,11:20,155,27
2025/09/22,11:25,155,27
2025/09/22,11:30,155,28
2025/09/22,11:35,156,27
2025/09/22,11:40,156,27
2025/09/22,11:45,156,27
2025/09/22,11:50,156,27
2025/09/22,11:55,156,28
2025/09/22,12:00,156,27
2025/09/22,12:05,156,27
2025/09/22,12:10,156,27
2025/09/22,12:15,156,27
2025/09/22,12:20,156,27
2025/09/22,12:25,155,27
2025/09/22,12:30,155,27
2025/09/22,12:35,155,27
2025/09/22,12:40,155,27
2025/09/22,12:45,155,27
2025/09/22,12:50,155,27
2025/09/22,12:55,155,27
2025/09/22,13:00,156,27
2025/09/22,13:05,155,27
2025/09/22,13:10,156,27
2025/09/22,13:15,156,27
2025/09/22,13:20,157,27
2025/09/22,13:25,157,26
2025/09/22,13:30,158,26
2025/09/22,13:35,157,26
2025/09/22,13:40,156,25
2025/09/22,13:45,156,25
2025/09/22,13:50,157,25
2025/09/22,13:55,157,24
2025/09/22,14:00,157,24
2025/09/22,14:05,156,24
2025/09/22,14:10,157,23
2025/09/22,14:15,157,23
2025/09/22,14:20,157,23
2025/09/22,14:25,157,23
2025/09/22,14:30,157,22
2025/09/22,14:35,155,22
2025/09/22,14:40,156,21
2025/09/22,14:45,156,21
2025/09/22,14:50,157,21
2025/09/22,14:55,157,20
2025/09/22,15:00,157,20
2025/09/22,15:05,154,20
2025/09/22,15:10,154,19
2025/09/22,15:15,155,19
2025/09/22,15:20,155,18
2025/09/22,15:25,156,18
2025/09/22,15:30,157,17
2025/09/22,15:35,153,16
2025/09/22,15:40,154,15
2025/09/22,15:45,155,14
2025/09/22,15:50,156,13
2025/09/22,15:55,156,13
2025/09/22,16:00,156,12
2025/09/22,16:05,153,12
2025/09/22,16:10,154,11
2025/09/22,16:15,155,11
2025/09/22,16:20,155,11
2025/09/22,16:25,155,10
2025/09/22,16:30,156,10
2025/09/22,16:35,152,9
2025/09/22,16:40,152,8
2025/09/22,16:45,152,8
2025/09/22,16:50,152,7
2025/09/22,16:55,152,6
2025/09/22,17:00,151,5
2025/09/22,17:05,147,5
2025/09/22,17:10,147,4
2025/09/22,17:15,147,4
2025/09/22,17:20,147,3
2025/09/22,17:25,147,3
2025/09/22,17:30,147,3
2025/09/22,17:35,144,2
2025/09/22,17:40,144,2
2025/09/22,17:45,144,2
2025/09/22,17:50,144,2
2025/09/22,17:55,144,1
2025/09/22,18:00,144,1
2025/09/22,18:05,142,1
2025/09/22,18:10,143,0
2025/09/22,18:15,143,0
2025/09/22,18:20,143,0
2025/09/22,18:25,143,0
2025/09/22,18:30,144,0
2025/09/22,18:35,144,0
2025/09/22,18:40,144,0
2025/09/22,18:45,145,0
2025/09/22,18:50,145,0
2025/09/22,18:55,145,0
2025/09/22,19:00,145,0
2025/09/22,19:05,144,0
2025/09/22,19:10,144,0
2025/09/22,19:15,144,0
2025/09/22,19:20,143,0
2025/09/22,19:25,143,0
2025/09/22,19:30,143,0
2025/09/22,19:35,142,0
2025/09/22,19:40,142,0
2025/09/22,19:45,142,0
2025/09/22,19:50,141,0
2025/09/22,19:55,141,0
2025/09/22,20:00,140,0
2025/09/22,20:05,140,0
2025/09/22,20:10,140,0
2025/09/22,20:15,139,0
2025/09/22,20:20,139,0
2025/09/22,20:25,138,0
2025/09/22,20:30,138,0
2025/09/22,20:35,137,0
2025/09/22,20:40,137,0
2025/09/22,20:45,137,0
2025/09/22,20:50,136,0
2025/09/22,20:55,136,0
2025/09/22,21:00,135,0
2025/09/22,21:05,134,0
2025/09/22,21:10,134,0
2025/09/22,21:15,133,0
2025/09/22,21:20,133,0
2025/09/22,21:25,132,0
2025/09/22,21:30,132,0
2025/09/22,21:35,131,0
2025/09/22,21:40,131,0
2025/09/22,21:45,130,0
2025/09/22,21:50,130,0
2025/09/22,21:55,129,0
2025/09/22,22:00,128,0
2025/09/22,22:05,127,0
2025/09/22,22:10,126,0
2025/09/22,22:15,125,0
2025/09/22,22:20,124,0
2025/09/22,22:25,124,0
2025/09/22,22:30,123,0
2025/09/22,22:35,122,0
2025/09/22,22:40,122,0
2025/09/22,22:45,121,0
2025/09/22,22:50,121,0
2025/09/22,22:55,120,0
2025/09/22,23:00,120,0
2025/09/22,23:05,121,0
2025/09/22,23:10,120,0
2025/09/22,23:15,118,0
2025/09/22,23:20,117,0
2025/09/22,23:25,119,0
2025/09/22,23:30,118,0
2025/09/22,23:35,118,0
2025/09/22,23:40,117,0
2025/09/22,23:45,115,0
2025/09/22,23:50,116,0
2025/09/22,23:55,117,0
