2025/09/12 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
197,13:00～14:00,09月11日,22:41,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/09/11,11:15,155,21
2025/09/11,11:20,155,21
2025/09/11,11:25,154,22
2025/09/11,11:30,154,22
2025/09/11,11:35,157,23
2025/09/11,11:40,156,23
2025/09/11,11:45,156,24
2025/09/11,11:50,155,25
2025/09/11,11:55,155,25
2025/09/11,12:00,155,25
2025/09/11,12:05,153,24
2025/09/11,12:10,153,23
2025/09/11,12:15,153,23
2025/09/11,12:20,154,22
2025/09/11,12:25,154,22
2025/09/11,12:30,154,22
2025/09/11,12:35,153,21
2025/09/11,12:40,153,21
2025/09/11,12:45,153,20
2025/09/11,12:50,153,21
2025/09/11,12:55,152,21
2025/09/11,13:00,152,21
2025/09/11,13:05,154,21
2025/09/11,13:10,154,21
2025/09/11,13:15,155,22
2025/09/11,13:20,155,22
2025/09/11,13:25,155,22
2025/09/11,13:30,156,21
2025/09/11,13:35,152,20
2025/09/11,13:40,153,19
2025/09/11,13:45,153,18
2025/09/11,13:50,154,18
2025/09/11,13:55,154,17
2025/09/11,14:00,154,17
2025/09/11,14:05,153,17
2025/09/11,14:10,154,17
2025/09/11,14:15,153,17
2025/09/11,14:20,152,17
2025/09/11,14:25,152,17
2025/09/11,14:30,152,17
2025/09/11,14:35,152,17
2025/09/11,14:40,152,17
2025/09/11,14:45,152,17
2025/09/11,14:50,152,17
2025/09/11,14:55,152,17
2025/09/11,15:00,152,17
2025/09/11,15:05,150,16
2025/09/11,15:10,151,15
2025/09/11,15:15,152,15
2025/09/11,15:20,152,14
2025/09/11,15:25,153,14
2025/09/11,15:30,153,14
2025/09/11,15:35,150,13
2025/09/11,15:40,150,12
2025/09/11,15:45,150,12
2025/09/11,15:50,151,12
2025/09/11,15:55,151,12
2025/09/11,16:00,151,12
2025/09/11,16:05,148,11
2025/09/11,16:10,149,10
2025/09/11,16:15,149,10
2025/09/11,16:20,149,9
2025/09/11,16:25,150,8
2025/09/11,16:30,151,7
2025/09/11,16:35,148,6
2025/09/11,16:40,148,6
2025/09/11,16:45,147,5
2025/09/11,16:50,147,5
2025/09/11,16:55,146,5
2025/09/11,17:00,146,4
2025/09/11,17:05,143,4
2025/09/11,17:10,143,3
2025/09/11,17:15,143,3
2025/09/11,17:20,142,3
2025/09/11,17:25,142,2
2025/09/11,17:30,142,2
2025/09/11,17:35,141,2
2025/09/11,17:40,141,2
2025/09/11,17:45,141,2
2025/09/11,17:50,141,1
2025/09/11,17:55,141,1
2025/09/11,18:00,141,1
2025/09/11,18:05,140,1
2025/09/11,18:10,140,1
2025/09/11,18:15,140,1
2025/09/11,18:20,141,0
2025/09/11,18:25,141,0
2025/09/11,18:30,141,0
2025/09/11,18:35,141,0
2025/09/11,18:40,142,0
2025/09/11,18:45,142,0
2025/09/11,18:50,143,0
2025/09/11,18:55,143,0
2025/09/11,19:00,143,0
2025/09/11,19:05,143,0
2025/09/11,19:10,142,0
2025/09/11,19:15,142,0
2025/09/11,19:20,142,0
2025/09/11,19:25,142,0
2025/09/11,19:30,142,0
2025/09/11,19:35,141,0
2025/09/11,19:40,141,0
2025/09/11,19:45,141,0
2025/09/11,19:50,141,0
2025/09/11,19:55,140,0
2025/09/11,20:00,140,0
2025/09/11,20:05,139,0
2025/09/11,20:10,139,0
2025/09/11,20:15,138,0
2025/09/11,20:20,138,0
2025/09/11,20:25,138,0
2025/09/11,20:30,137,0
2025/09/11,20:35,137,0
2025/09/11,20:40,137,0
2025/09/11,20:45,136,0
2025/09/11,20:50,136,0
2025/09/11,20:55,135,0
2025/09/11,21:00,134,0
2025/09/11,21:05,134,0
2025/09/11,21:10,133,0
2025/09/11,21:15,133,0
2025/09/11,21:20,132,0
2025/09/11,21:25,131,0
2025/09/11,21:30,131,0
2025/09/11,21:35,130,0
2025/09/11,21:40,130,0
2025/09/11,21:45,129,0
2025/09/11,21:50,128,0
2025/09/11,21:55,127,0
2025/09/11,22:00,127,0
2025/09/11,22:05,126,0
2025/09/11,22:10,125,0
2025/09/11,22:15,124,0
2025/09/11,22:20,123,0
2025/09/11,22:25,122,0
2025/09/11,22:30,122,0
2025/09/11,22:35,121,0
2025/09/11,22:40,120,0
2025/09/11,22:45,120,0
2025/09/11,22:50,119,0
2025/09/11,22:55,118,0
2025/09/11,23:00,117,0
2025/09/11,23:05,117,0
2025/09/11,23:10,117,0
2025/09/11,23:15,116,0
2025/09/11,23:20,115,0
2025/09/11,23:25,114,0
2025/09/11,23:30,113,0
2025/09/11,23:35,112,0
2025/09/11,23:40,112,0
2025/09/11,23:45,111,0
2025/09/11,23:50,110,0
2025/09/11,23:55,109,0
