2026/03/29 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
142,11:00～12:00,03月28日,22:41,65,60

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/03/28,00:20,70,0
2026/03/28,00:25,69,0
2026/03/28,00:30,66,0
2026/03/28,00:35,66,0
2026/03/28,00:40,68,0
2026/03/28,00:45,69,0
2026/03/28,00:50,68,0
2026/03/28,00:55,67,0
2026/03/28,01:00,67,0
2026/03/28,01:05,68,0
2026/03/28,01:10,68,0
2026/03/28,01:15,68,0
2026/03/28,01:20,68,0
2026/03/28,01:25,67,0
2026/03/28,01:30,65,0
2026/03/28,01:35,64,0
2026/03/28,01:40,64,0
2026/03/28,01:45,64,0
2026/03/28,01:50,65,0
2026/03/28,01:55,66,0
2026/03/28,02:00,66,0
2026/03/28,02:05,67,0
2026/03/28,02:10,65,0
2026/03/28,02:15,66,0
2026/03/28,02:20,67,0
2026/03/28,02:25,67,0
2026/03/28,02:30,67,0
2026/03/28,02:35,68,0
2026/03/28,02:40,66,0
2026/03/28,02:45,65,0
2026/03/28,02:50,67,0
2026/03/28,02:55,68,0
2026/03/28,03:00,69,0
2026/03/28,03:05,69,0
2026/03/28,03:10,68,0
2026/03/28,03:15,69,0
2026/03/28,03:20,70,0
2026/03/28,03:25,71,0
2026/03/28,03:30,71,0
2026/03/28,03:35,71,0
2026/03/28,03:40,69,0
2026/03/28,03:45,68,0
2026/03/28,03:50,69,0
2026/03/28,03:55,71,0
2026/03/28,04:00,72,0
2026/03/28,04:05,72,0
2026/03/28,04:10,71,0
2026/03/28,04:15,70,0
2026/03/28,04:20,71,0
2026/03/28,04:25,71,0
2026/03/28,04:30,72,0
2026/03/28,04:35,72,0
2026/03/28,04:40,71,0
2026/03/28,04:45,69,0
2026/03/28,04:50,69,0
2026/03/28,04:55,71,0
2026/03/28,05:00,72,0
2026/03/28,05:05,72,0
2026/03/28,05:10,72,0
2026/03/28,05:15,70,0
2026/03/28,05:20,72,0
2026/03/28,05:25,72,0
2026/03/28,05:30,72,0
2026/03/28,05:35,71,0
2026/03/28,05:40,70,0
2026/03/28,05:45,67,0
2026/03/28,05:50,67,0
2026/03/28,05:55,69,0
2026/03/28,06:00,69,0
2026/03/28,06:05,70,0
2026/03/28,06:10,69,0
2026/03/28,06:15,68,0
2026/03/28,06:20,69,0
2026/03/28,06:25,70,0
2026/03/28,06:30,70,0
2026/03/28,06:35,70,0
2026/03/28,06:40,67,0
2026/03/28,06:45,66,1
2026/03/28,06:50,67,1
2026/03/28,06:55,68,1
2026/03/28,07:00,68,1
2026/03/28,07:05,71,2
2026/03/28,07:10,70,2
2026/03/28,07:15,71,2
2026/03/28,07:20,72,3
2026/03/28,07:25,72,4
2026/03/28,07:30,71,4
2026/03/28,07:35,74,5
2026/03/28,07:40,73,6
2026/03/28,07:45,72,6
2026/03/28,07:50,72,7
2026/03/28,07:55,72,8
2026/03/28,08:00,72,9
2026/03/28,08:05,77,8
2026/03/28,08:10,77,8
2026/03/28,08:15,78,9
2026/03/28,08:20,78,10
2026/03/28,08:25,78,11
2026/03/28,08:30,78,13
2026/03/28,08:35,82,14
2026/03/28,08:40,82,14
2026/03/28,08:45,82,14
2026/03/28,08:50,79,15
2026/03/28,08:55,78,14
2026/03/28,09:00,78,15
2026/03/28,09:05,82,16
2026/03/28,09:10,82,17
2026/03/28,09:15,82,17
2026/03/28,09:20,82,19
2026/03/28,09:25,82,20
2026/03/28,09:30,82,21
2026/03/28,09:35,87,21
2026/03/28,09:40,86,22
2026/03/28,09:45,85,23
2026/03/28,09:50,85,24
2026/03/28,09:55,85,24
2026/03/28,10:00,85,24
2026/03/28,10:05,90,25
2026/03/28,10:10,90,25
2026/03/28,10:15,88,26
2026/03/28,10:20,87,27
2026/03/28,10:25,86,28
2026/03/28,10:30,86,29
2026/03/28,10:35,87,29
2026/03/28,10:40,87,29
2026/03/28,10:45,86,30
2026/03/28,10:50,86,30
2026/03/28,10:55,86,30
2026/03/28,11:00,87,31
2026/03/28,11:05,88,31
2026/03/28,11:10,88,31
2026/03/28,11:15,88,31
2026/03/28,11:20,88,31
2026/03/28,11:25,88,32
2026/03/28,11:30,88,32
2026/03/28,11:35,89,32
2026/03/28,11:40,89,32
2026/03/28,11:45,89,32
2026/03/28,11:50,89,32
2026/03/28,11:55,89,32
2026/03/28,12:00,89,32
2026/03/28,12:05,88,32
2026/03/28,12:10,88,32
2026/03/28,12:15,88,32
2026/03/28,12:20,88,32
2026/03/28,12:25,88,32
2026/03/28,12:30,88,32
2026/03/28,12:35,87,31
2026/03/28,12:40,87,31
2026/03/28,12:45,87,31
2026/03/28,12:50,88,31
2026/03/28,12:55,88,31
2026/03/28,13:00,88,31
2026/03/28,13:05,88,30
2026/03/28,13:10,89,30
2026/03/28,13:15,89,30
2026/03/28,13:20,88,31
2026/03/28,13:25,87,31
2026/03/28,13:30,87,31
2026/03/28,13:35,87,31
2026/03/28,13:40,87,31
2026/03/28,13:45,87,30
2026/03/28,13:50,87,30
2026/03/28,13:55,88,29
2026/03/28,14:00,89,28
2026/03/28,14:05,89,27
2026/03/28,14:10,89,26
2026/03/28,14:15,88,27
2026/03/28,14:20,87,28
2026/03/28,14:25,87,28
2026/03/28,14:30,88,27
2026/03/28,14:35,86,26
2026/03/28,14:40,87,26
2026/03/28,14:45,87,26
2026/03/28,14:50,88,25
2026/03/28,14:55,88,24
2026/03/28,15:00,88,23
2026/03/28,15:05,85,22
2026/03/28,15:10,85,21
2026/03/28,15:15,84,21
2026/03/28,15:20,85,21
2026/03/28,15:25,85,20
2026/03/28,15:30,85,20
2026/03/28,15:35,82,19
2026/03/28,15:40,82,19
2026/03/28,15:45,83,18
2026/03/28,15:50,83,17
2026/03/28,15:55,84,17
2026/03/28,16:00,85,16
2026/03/28,16:05,81,15
2026/03/28,16:10,82,15
2026/03/28,16:15,82,14
2026/03/28,16:20,83,13
2026/03/28,16:25,84,12
2026/03/28,16:30,84,11
2026/03/28,16:35,80,10
2026/03/28,16:40,81,9
2026/03/28,16:45,81,9
2026/03/28,16:50,81,8
2026/03/28,16:55,81,8
2026/03/28,17:00,81,7
2026/03/28,17:05,79,6
2026/03/28,17:10,80,5
2026/03/28,17:15,80,5
2026/03/28,17:20,80,5
2026/03/28,17:25,81,4
2026/03/28,17:30,81,4
2026/03/28,17:35,79,3
2026/03/28,17:40,79,3
2026/03/28,17:45,80,2
2026/03/28,17:50,80,2
2026/03/28,17:55,81,2
2026/03/28,18:00,81,1
2026/03/28,18:05,80,1
2026/03/28,18:10,80,1
2026/03/28,18:15,81,1
2026/03/28,18:20,81,0
2026/03/28,18:25,82,0
2026/03/28,18:30,82,0
2026/03/28,18:35,82,0
2026/03/28,18:40,83,0
2026/03/28,18:45,83,0
2026/03/28,18:50,83,0
2026/03/28,18:55,84,0
2026/03/28,19:00,84,0
2026/03/28,19:05,84,0
2026/03/28,19:10,84,0
2026/03/28,19:15,84,0
2026/03/28,19:20,84,0
2026/03/28,19:25,84,0
2026/03/28,19:30,83,0
2026/03/28,19:35,83,0
2026/03/28,19:40,83,0
2026/03/28,19:45,83,0
2026/03/28,19:50,83,0
2026/03/28,19:55,83,0
2026/03/28,20:00,83,0
2026/03/28,20:05,82,0
2026/03/28,20:10,82,0
2026/03/28,20:15,82,0
2026/03/28,20:20,81,0
2026/03/28,20:25,81,0
2026/03/28,20:30,81,0
2026/03/28,20:35,81,0
2026/03/28,20:40,81,0
2026/03/28,20:45,80,0
2026/03/28,20:50,80,0
2026/03/28,20:55,80,0
2026/03/28,21:00,80,0
2026/03/28,21:05,79,0
2026/03/28,21:10,79,0
2026/03/28,21:15,79,0
2026/03/28,21:20,78,0
2026/03/28,21:25,78,0
2026/03/28,21:30,78,0
2026/03/28,21:35,78,0
2026/03/28,21:40,77,0
2026/03/28,21:45,77,0
2026/03/28,21:50,77,0
2026/03/28,21:55,76,0
2026/03/28,22:00,76,0
2026/03/28,22:05,77,0
2026/03/28,22:10,77,0
2026/03/28,22:15,75,0
2026/03/28,22:20,76,0
2026/03/28,22:25,76,0
2026/03/28,22:30,77,0
2026/03/28,22:35,76,0
2026/03/28,22:40,74,0
2026/03/28,22:45,75,0
2026/03/28,22:50,76,0
2026/03/28,22:55,76,0
2026/03/28,23:00,76,0
2026/03/28,23:05,76,0
2026/03/28,23:10,75,0
2026/03/28,23:15,72,0
2026/03/28,23:20,72,0
2026/03/28,23:25,74,0
2026/03/28,23:30,74,0
2026/03/28,23:35,73,0
2026/03/28,23:40,72,0
2026/03/28,23:45,72,0
2026/03/28,23:50,72,0
2026/03/28,23:55,72,0
