2026/03/05 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
140,13:00～14:00,03月04日,22:41,54,65

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/03/04,08:45,81,11
2026/03/04,08:50,83,10
2026/03/04,08:55,83,10
2026/03/04,09:00,83,10
2026/03/04,09:05,86,10
2026/03/04,09:10,86,11
2026/03/04,09:15,86,11
2026/03/04,09:20,86,13
2026/03/04,09:25,85,15
2026/03/04,09:30,83,17
2026/03/04,09:35,88,19
2026/03/04,09:40,87,19
2026/03/04,09:45,87,19
2026/03/04,09:50,87,19
2026/03/04,09:55,87,20
2026/03/04,10:00,87,20
2026/03/04,10:05,90,21
2026/03/04,10:10,90,21
2026/03/04,10:15,89,22
2026/03/04,10:20,89,23
2026/03/04,10:25,88,24
2026/03/04,10:30,88,25
2026/03/04,10:35,91,25
2026/03/04,10:40,90,26
2026/03/04,10:45,90,26
2026/03/04,10:50,90,26
2026/03/04,10:55,89,27
2026/03/04,11:00,89,27
2026/03/04,11:05,90,27
2026/03/04,11:10,90,27
2026/03/04,11:15,89,27
2026/03/04,11:20,89,27
2026/03/04,11:25,89,26
2026/03/04,11:30,90,24
2026/03/04,11:35,89,24
2026/03/04,11:40,89,24
2026/03/04,11:45,88,25
2026/03/04,11:50,87,26
2026/03/04,11:55,87,27
2026/03/04,12:00,87,27
2026/03/04,12:05,89,27
2026/03/04,12:10,89,25
2026/03/04,12:15,89,26
2026/03/04,12:20,88,27
2026/03/04,12:25,87,29
2026/03/04,12:30,86,28
2026/03/04,12:35,83,27
2026/03/04,12:40,84,25
2026/03/04,12:45,84,25
2026/03/04,12:50,86,22
2026/03/04,12:55,86,22
2026/03/04,13:00,87,21
2026/03/04,13:05,85,20
2026/03/04,13:10,86,19
2026/03/04,13:15,87,19
2026/03/04,13:20,86,20
2026/03/04,13:25,85,21
2026/03/04,13:30,86,21
2026/03/04,13:35,85,21
2026/03/04,13:40,86,20
2026/03/04,13:45,87,18
2026/03/04,13:50,87,17
2026/03/04,13:55,87,17
2026/03/04,14:00,86,18
2026/03/04,14:05,88,20
2026/03/04,14:10,88,21
2026/03/04,14:15,88,22
2026/03/04,14:20,87,22
2026/03/04,14:25,86,23
2026/03/04,14:30,86,24
2026/03/04,14:35,87,23
2026/03/04,14:40,87,24
2026/03/04,14:45,88,23
2026/03/04,14:50,88,23
2026/03/04,14:55,87,22
2026/03/04,15:00,86,23
2026/03/04,15:05,84,22
2026/03/04,15:10,84,22
2026/03/04,15:15,84,21
2026/03/04,15:20,85,20
2026/03/04,15:25,87,18
2026/03/04,15:30,88,18
2026/03/04,15:35,84,17
2026/03/04,15:40,85,17
2026/03/04,15:45,85,17
2026/03/04,15:50,84,17
2026/03/04,15:55,85,16
2026/03/04,16:00,86,15
2026/03/04,16:05,84,15
2026/03/04,16:10,85,13
2026/03/04,16:15,85,14
2026/03/04,16:20,85,14
2026/03/04,16:25,85,13
2026/03/04,16:30,85,13
2026/03/04,16:35,83,12
2026/03/04,16:40,83,11
2026/03/04,16:45,84,11
2026/03/04,16:50,84,10
2026/03/04,16:55,84,9
2026/03/04,17:00,85,9
2026/03/04,17:05,81,8
2026/03/04,17:10,82,8
2026/03/04,17:15,82,7
2026/03/04,17:20,82,6
2026/03/04,17:25,84,6
2026/03/04,17:30,84,5
2026/03/04,17:35,80,4
2026/03/04,17:40,81,3
2026/03/04,17:45,82,3
2026/03/04,17:50,82,2
2026/03/04,17:55,83,2
2026/03/04,18:00,83,1
2026/03/04,18:05,82,1
2026/03/04,18:10,82,1
2026/03/04,18:15,83,0
2026/03/04,18:20,83,0
2026/03/04,18:25,84,0
2026/03/04,18:30,84,0
2026/03/04,18:35,85,0
2026/03/04,18:40,85,0
2026/03/04,18:45,85,0
2026/03/04,18:50,86,0
2026/03/04,18:55,86,0
2026/03/04,19:00,86,0
2026/03/04,19:05,86,0
2026/03/04,19:10,86,0
2026/03/04,19:15,86,0
2026/03/04,19:20,86,0
2026/03/04,19:25,86,0
2026/03/04,19:30,86,0
2026/03/04,19:35,85,0
2026/03/04,19:40,85,0
2026/03/04,19:45,85,0
2026/03/04,19:50,85,0
2026/03/04,19:55,85,0
2026/03/04,20:00,85,0
2026/03/04,20:05,84,0
2026/03/04,20:10,84,0
2026/03/04,20:15,84,0
2026/03/04,20:20,83,0
2026/03/04,20:25,83,0
2026/03/04,20:30,83,0
2026/03/04,20:35,83,0
2026/03/04,20:40,83,0
2026/03/04,20:45,82,0
2026/03/04,20:50,82,0
2026/03/04,20:55,82,0
2026/03/04,21:00,81,0
2026/03/04,21:05,81,0
2026/03/04,21:10,81,0
2026/03/04,21:15,80,0
2026/03/04,21:20,80,0
2026/03/04,21:25,79,0
2026/03/04,21:30,79,0
2026/03/04,21:35,79,0
2026/03/04,21:40,79,0
2026/03/04,21:45,78,0
2026/03/04,21:50,78,0
2026/03/04,21:55,77,0
2026/03/04,22:00,77,0
2026/03/04,22:05,76,0
2026/03/04,22:10,76,0
2026/03/04,22:15,75,0
2026/03/04,22:20,74,0
2026/03/04,22:25,74,0
2026/03/04,22:30,74,0
2026/03/04,22:35,73,0
2026/03/04,22:40,73,0
2026/03/04,22:45,73,0
2026/03/04,22:50,72,0
2026/03/04,22:55,72,0
2026/03/04,23:00,71,0
2026/03/04,23:05,72,0
2026/03/04,23:10,71,0
2026/03/04,23:15,71,0
2026/03/04,23:20,71,0
2026/03/04,23:25,70,0
2026/03/04,23:30,70,0
2026/03/04,23:35,69,0
2026/03/04,23:40,69,0
2026/03/04,23:45,68,0
2026/03/04,23:50,68,0
2026/03/04,23:55,68,0
