2026/03/28 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
139,11:00～12:00,03月27日,22:41,51,66

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/03/27,18:55,86,0
2026/03/27,19:00,86,0
2026/03/27,19:05,86,0
2026/03/27,19:10,86,0
2026/03/27,19:15,86,0
2026/03/27,19:20,86,0
2026/03/27,19:25,86,0
2026/03/27,19:30,86,0
2026/03/27,19:35,85,0
2026/03/27,19:40,85,0
2026/03/27,19:45,85,0
2026/03/27,19:50,85,0
2026/03/27,19:55,84,0
2026/03/27,20:00,84,0
2026/03/27,20:05,84,0
2026/03/27,20:10,84,0
2026/03/27,20:15,84,0
2026/03/27,20:20,83,0
2026/03/27,20:25,83,0
2026/03/27,20:30,83,0
2026/03/27,20:35,83,0
2026/03/27,20:40,82,0
2026/03/27,20:45,82,0
2026/03/27,20:50,82,0
2026/03/27,20:55,81,0
2026/03/27,21:00,81,0
2026/03/27,21:05,80,0
2026/03/27,21:10,80,0
2026/03/27,21:15,80,0
2026/03/27,21:20,79,0
2026/03/27,21:25,79,0
2026/03/27,21:30,79,0
2026/03/27,21:35,79,0
2026/03/27,21:40,78,0
2026/03/27,21:45,78,0
2026/03/27,21:50,78,0
2026/03/27,21:55,78,0
2026/03/27,22:00,77,0
2026/03/27,22:05,76,0
2026/03/27,22:10,77,0
2026/03/27,22:15,77,0
2026/03/27,22:20,77,0
2026/03/27,22:25,75,0
2026/03/27,22:30,75,0
2026/03/27,22:35,76,0
2026/03/27,22:40,77,0
2026/03/27,22:45,76,0
2026/03/27,22:50,74,0
2026/03/27,22:55,74,0
2026/03/27,23:00,75,0
2026/03/27,23:05,76,0
2026/03/27,23:10,76,0
2026/03/27,23:15,75,0
2026/03/27,23:20,74,0
2026/03/27,23:25,71,0
2026/03/27,23:30,71,0
2026/03/27,23:35,72,0
2026/03/27,23:40,72,0
2026/03/27,23:45,73,0
2026/03/27,23:50,73,0
2026/03/27,23:55,70,0
