2026/03/27 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
144,11:00～12:00,03月26日,22:41,62,61

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/03/26,08:20,81,8
2026/03/26,08:25,81,9
2026/03/26,08:30,81,9
2026/03/26,08:35,85,10
2026/03/26,08:40,85,11
2026/03/26,08:45,84,11
2026/03/26,08:50,84,12
2026/03/26,08:55,83,14
2026/03/26,09:00,82,15
2026/03/26,09:05,87,16
2026/03/26,09:10,87,17
2026/03/26,09:15,87,17
2026/03/26,09:20,86,18
2026/03/26,09:25,86,18
2026/03/26,09:30,86,19
2026/03/26,09:35,88,19
2026/03/26,09:40,88,19
2026/03/26,09:45,88,20
2026/03/26,09:50,88,21
2026/03/26,09:55,87,21
2026/03/26,10:00,87,22
2026/03/26,10:05,91,23
2026/03/26,10:10,89,24
2026/03/26,10:15,88,25
2026/03/26,10:20,88,25
2026/03/26,10:25,88,25
2026/03/26,10:30,88,26
2026/03/26,10:35,91,26
2026/03/26,10:40,91,27
2026/03/26,10:45,91,27
2026/03/26,10:50,91,28
2026/03/26,10:55,91,28
2026/03/26,11:00,91,28
2026/03/26,11:05,92,28
2026/03/26,11:10,92,28
2026/03/26,11:15,93,28
2026/03/26,11:20,93,28
2026/03/26,11:25,93,28
2026/03/26,11:30,93,29
2026/03/26,11:35,94,29
2026/03/26,11:40,94,29
2026/03/26,11:45,93,30
2026/03/26,11:50,94,29
2026/03/26,11:55,93,29
2026/03/26,12:00,93,30
2026/03/26,12:05,91,29
2026/03/26,12:10,91,29
2026/03/26,12:15,91,29
2026/03/26,12:20,91,29
2026/03/26,12:25,91,28
2026/03/26,12:30,91,29
2026/03/26,12:35,89,29
2026/03/26,12:40,89,29
2026/03/26,12:45,90,28
2026/03/26,12:50,90,28
2026/03/26,12:55,90,28
2026/03/26,13:00,90,27
2026/03/26,13:05,89,27
2026/03/26,13:10,90,27
2026/03/26,13:15,90,27
2026/03/26,13:20,91,26
2026/03/26,13:25,91,26
2026/03/26,13:30,91,26
2026/03/26,13:35,92,26
2026/03/26,13:40,92,26
2026/03/26,13:45,92,26
2026/03/26,13:50,92,25
2026/03/26,13:55,92,25
2026/03/26,14:00,92,25
2026/03/26,14:05,91,25
2026/03/26,14:10,91,24
2026/03/26,14:15,90,24
2026/03/26,14:20,91,24
2026/03/26,14:25,90,24
2026/03/26,14:30,90,25
2026/03/26,14:35,90,25
2026/03/26,14:40,89,26
2026/03/26,14:45,89,26
2026/03/26,14:50,89,26
2026/03/26,14:55,89,25
2026/03/26,15:00,89,25
2026/03/26,15:05,86,24
2026/03/26,15:10,86,24
2026/03/26,15:15,87,24
2026/03/26,15:20,87,23
2026/03/26,15:25,87,23
2026/03/26,15:30,87,22
2026/03/26,15:35,85,22
2026/03/26,15:40,85,21
2026/03/26,15:45,86,21
2026/03/26,15:50,86,20
2026/03/26,15:55,86,20
2026/03/26,16:00,87,19
2026/03/26,16:05,84,18
2026/03/26,16:10,84,18
2026/03/26,16:15,85,17
2026/03/26,16:20,85,16
2026/03/26,16:25,86,15
2026/03/26,16:30,86,15
2026/03/26,16:35,83,14
2026/03/26,16:40,84,13
2026/03/26,16:45,84,13
2026/03/26,16:50,85,12
2026/03/26,16:55,85,11
2026/03/26,17:00,86,10
2026/03/26,17:05,82,10
2026/03/26,17:10,82,9
2026/03/26,17:15,83,8
2026/03/26,17:20,83,8
2026/03/26,17:25,84,7
2026/03/26,17:30,85,6
2026/03/26,17:35,81,5
2026/03/26,17:40,81,5
2026/03/26,17:45,82,4
2026/03/26,17:50,83,3
2026/03/26,17:55,83,3
2026/03/26,18:00,84,2
2026/03/26,18:05,81,2
2026/03/26,18:10,82,1
2026/03/26,18:15,82,1
2026/03/26,18:20,83,1
2026/03/26,18:25,83,1
2026/03/26,18:30,84,0
2026/03/26,18:35,83,0
2026/03/26,18:40,84,0
2026/03/26,18:45,84,0
2026/03/26,18:50,85,0
2026/03/26,18:55,85,0
2026/03/26,19:00,86,0
2026/03/26,19:05,86,0
2026/03/26,19:10,86,0
2026/03/26,19:15,86,0
2026/03/26,19:20,86,0
2026/03/26,19:25,85,0
2026/03/26,19:30,85,0
2026/03/26,19:35,85,0
2026/03/26,19:40,85,0
2026/03/26,19:45,85,0
2026/03/26,19:50,85,0
2026/03/26,19:55,85,0
2026/03/26,20:00,84,0
2026/03/26,20:05,84,0
2026/03/26,20:10,84,0
2026/03/26,20:15,84,0
2026/03/26,20:20,83,0
2026/03/26,20:25,83,0
2026/03/26,20:30,83,0
2026/03/26,20:35,82,0
2026/03/26,20:40,82,0
2026/03/26,20:45,82,0
2026/03/26,20:50,82,0
2026/03/26,20:55,81,0
2026/03/26,21:00,81,0
2026/03/26,21:05,80,0
2026/03/26,21:10,80,0
2026/03/26,21:15,80,0
2026/03/26,21:20,79,0
2026/03/26,21:25,79,0
2026/03/26,21:30,79,0
2026/03/26,21:35,79,0
2026/03/26,21:40,78,0
2026/03/26,21:45,78,0
2026/03/26,21:50,78,0
2026/03/26,21:55,77,0
2026/03/26,22:00,77,0
2026/03/26,22:05,76,0
2026/03/26,22:10,76,0
2026/03/26,22:15,75,0
2026/03/26,22:20,74,0
2026/03/26,22:25,74,0
2026/03/26,22:30,74,0
2026/03/26,22:35,73,0
2026/03/26,22:40,73,0
2026/03/26,22:45,73,0
2026/03/26,22:50,72,0
2026/03/26,22:55,72,0
2026/03/26,23:00,71,0
2026/03/26,23:05,72,0
2026/03/26,23:10,71,0
2026/03/26,23:15,71,0
2026/03/26,23:20,71,0
2026/03/26,23:25,70,0
2026/03/26,23:30,70,0
2026/03/26,23:35,69,0
2026/03/26,23:40,69,0
2026/03/26,23:45,68,0
2026/03/26,23:50,68,0
2026/03/26,23:55,68,0
