2026/03/13 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
127,19:00～20:00,03月12日,22:41,46,68

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/03/12,01:05,65,0
2026/03/12,01:10,64,0
2026/03/12,01:15,64,0
2026/03/12,01:20,64,0
2026/03/12,01:25,64,0
2026/03/12,01:30,64,0
2026/03/12,01:35,64,0
2026/03/12,01:40,64,0
2026/03/12,01:45,63,0
2026/03/12,01:50,64,0
2026/03/12,01:55,64,0
2026/03/12,02:00,64,0
2026/03/12,02:05,64,0
2026/03/12,02:10,64,0
2026/03/12,02:15,64,0
2026/03/12,02:20,64,0
2026/03/12,02:25,65,0
2026/03/12,02:30,65,0
2026/03/12,02:35,66,0
2026/03/12,02:40,66,0
2026/03/12,02:45,66,0
2026/03/12,02:50,66,0
2026/03/12,02:55,66,0
2026/03/12,03:00,67,0
2026/03/12,03:05,67,0
2026/03/12,03:10,68,0
2026/03/12,03:15,68,0
2026/03/12,03:20,68,0
2026/03/12,03:25,68,0
2026/03/12,03:30,68,0
2026/03/12,03:35,69,0
2026/03/12,03:40,69,0
2026/03/12,03:45,69,0
2026/03/12,03:50,69,0
2026/03/12,03:55,69,0
2026/03/12,04:00,69,0
2026/03/12,04:05,70,0
2026/03/12,04:10,70,0
2026/03/12,04:15,70,0
2026/03/12,04:20,70,0
2026/03/12,04:25,70,0
2026/03/12,04:30,70,0
2026/03/12,04:35,70,0
2026/03/12,04:40,70,0
2026/03/12,04:45,70,0
2026/03/12,04:50,70,0
2026/03/12,04:55,70,0
2026/03/12,05:00,70,0
2026/03/12,05:05,71,0
2026/03/12,05:10,71,0
2026/03/12,05:15,71,0
2026/03/12,05:20,70,0
2026/03/12,05:25,70,0
2026/03/12,05:30,70,0
2026/03/12,05:35,70,0
2026/03/12,05:40,70,0
2026/03/12,05:45,70,0
2026/03/12,05:50,70,0
2026/03/12,05:55,70,0
2026/03/12,06:00,70,0
2026/03/12,06:05,70,0
2026/03/12,06:10,70,0
2026/03/12,06:15,71,0
2026/03/12,06:20,71,0
2026/03/12,06:25,71,0
2026/03/12,06:30,71,0
2026/03/12,06:35,72,0
2026/03/12,06:40,72,0
2026/03/12,06:45,72,0
2026/03/12,06:50,73,0
2026/03/12,06:55,73,0
2026/03/12,07:00,73,1
2026/03/12,07:05,75,1
2026/03/12,07:10,75,1
2026/03/12,07:15,75,1
2026/03/12,07:20,75,2
2026/03/12,07:25,75,2
2026/03/12,07:30,75,3
2026/03/12,07:35,78,3
2026/03/12,07:40,78,4
2026/03/12,07:45,77,4
2026/03/12,07:50,77,5
2026/03/12,07:55,76,6
2026/03/12,08:00,76,7
2026/03/12,08:05,80,7
2026/03/12,08:10,81,8
2026/03/12,08:15,80,9
2026/03/12,08:20,80,9
2026/03/12,08:25,80,10
2026/03/12,08:30,79,11
2026/03/12,08:35,82,11
2026/03/12,08:40,83,12
2026/03/12,08:45,83,12
2026/03/12,08:50,83,12
2026/03/12,08:55,82,13
2026/03/12,09:00,82,13
2026/03/12,09:05,84,14
2026/03/12,09:10,83,14
2026/03/12,09:15,83,13
2026/03/12,09:20,84,13
2026/03/12,09:25,84,13
2026/03/12,09:30,83,14
2026/03/12,09:35,83,14
2026/03/12,09:40,83,14
2026/03/12,09:45,83,13
2026/03/12,09:50,84,13
2026/03/12,09:55,85,12
2026/03/12,10:00,86,10
2026/03/12,10:05,80,8
2026/03/12,10:10,82,6
2026/03/12,10:15,83,5
2026/03/12,10:20,84,5
2026/03/12,10:25,84,4
2026/03/12,10:30,85,3
2026/03/12,10:35,83,3
2026/03/12,10:40,84,2
2026/03/12,10:45,84,2
2026/03/12,10:50,84,2
2026/03/12,10:55,84,2
2026/03/12,11:00,85,2
2026/03/12,11:05,89,2
2026/03/12,11:10,89,3
2026/03/12,11:15,87,4
2026/03/12,11:20,86,7
2026/03/12,11:25,83,10
2026/03/12,11:30,81,13
2026/03/12,11:35,88,14
2026/03/12,11:40,87,15
2026/03/12,11:45,86,16
2026/03/12,11:50,86,16
2026/03/12,11:55,85,16
2026/03/12,12:00,85,17
2026/03/12,12:05,87,17
2026/03/12,12:10,86,18
2026/03/12,12:15,85,19
2026/03/12,12:20,84,19
2026/03/12,12:25,84,18
2026/03/12,12:30,85,17
2026/03/12,12:35,86,17
2026/03/12,12:40,85,18
2026/03/12,12:45,84,19
2026/03/12,12:50,84,20
2026/03/12,12:55,83,20
2026/03/12,13:00,84,20
2026/03/12,13:05,84,20
2026/03/12,13:10,84,20
2026/03/12,13:15,86,18
2026/03/12,13:20,87,17
2026/03/12,13:25,86,18
2026/03/12,13:30,86,18
2026/03/12,13:35,85,19
2026/03/12,13:40,84,19
2026/03/12,13:45,84,19
2026/03/12,13:50,85,17
2026/03/12,13:55,87,16
2026/03/12,14:00,86,17
2026/03/12,14:05,85,18
2026/03/12,14:10,85,18
2026/03/12,14:15,85,17
2026/03/12,14:20,86,16
2026/03/12,14:25,85,16
2026/03/12,14:30,85,17
2026/03/12,14:35,87,17
2026/03/12,14:40,87,17
2026/03/12,14:45,85,19
2026/03/12,14:50,84,20
2026/03/12,14:55,84,20
2026/03/12,15:00,84,19
2026/03/12,15:05,85,19
2026/03/12,15:10,85,19
2026/03/12,15:15,84,20
2026/03/12,15:20,83,21
2026/03/12,15:25,84,21
2026/03/12,15:30,84,21
2026/03/12,15:35,83,21
2026/03/12,15:40,83,21
2026/03/12,15:45,83,20
2026/03/12,15:50,83,20
2026/03/12,15:55,85,19
2026/03/12,16:00,85,18
2026/03/12,16:05,82,18
2026/03/12,16:10,82,17
2026/03/12,16:15,82,16
2026/03/12,16:20,83,15
2026/03/12,16:25,84,14
2026/03/12,16:30,85,13
2026/03/12,16:35,81,12
2026/03/12,16:40,82,11
2026/03/12,16:45,83,10
2026/03/12,16:50,84,9
2026/03/12,16:55,85,8
2026/03/12,17:00,85,7
2026/03/12,17:05,81,7
2026/03/12,17:10,81,6
2026/03/12,17:15,82,5
2026/03/12,17:20,82,5
2026/03/12,17:25,82,5
2026/03/12,17:30,82,5
2026/03/12,17:35,80,4
2026/03/12,17:40,80,4
2026/03/12,17:45,81,3
2026/03/12,17:50,82,2
2026/03/12,17:55,82,2
2026/03/12,18:00,83,2
2026/03/12,18:05,82,1
2026/03/12,18:10,83,1
2026/03/12,18:15,83,1
2026/03/12,18:20,84,0
2026/03/12,18:25,84,0
2026/03/12,18:30,85,0
2026/03/12,18:35,85,0
2026/03/12,18:40,85,0
2026/03/12,18:45,86,0
2026/03/12,18:50,86,0
2026/03/12,18:55,87,0
2026/03/12,19:00,87,0
2026/03/12,19:05,87,0
2026/03/12,19:10,87,0
2026/03/12,19:15,87,0
2026/03/12,19:20,87,0
2026/03/12,19:25,87,0
2026/03/12,19:30,87,0
2026/03/12,19:35,87,0
2026/03/12,19:40,87,0
2026/03/12,19:45,87,0
2026/03/12,19:50,87,0
2026/03/12,19:55,87,0
2026/03/12,20:00,87,0
2026/03/12,20:05,86,0
2026/03/12,20:10,86,0
2026/03/12,20:15,85,0
2026/03/12,20:20,85,0
2026/03/12,20:25,85,0
2026/03/12,20:30,85,0
2026/03/12,20:35,85,0
2026/03/12,20:40,85,0
2026/03/12,20:45,84,0
2026/03/12,20:50,84,0
2026/03/12,20:55,84,0
2026/03/12,21:00,84,0
2026/03/12,21:05,84,0
2026/03/12,21:10,83,0
2026/03/12,21:15,83,0
2026/03/12,21:20,82,0
2026/03/12,21:25,82,0
2026/03/12,21:30,82,0
2026/03/12,21:35,81,0
2026/03/12,21:40,81,0
2026/03/12,21:45,81,0
2026/03/12,21:50,81,0
2026/03/12,21:55,80,0
2026/03/12,22:00,80,0
2026/03/12,22:05,79,0
2026/03/12,22:10,78,0
2026/03/12,22:15,77,0
2026/03/12,22:20,77,0
2026/03/12,22:25,77,0
2026/03/12,22:30,76,0
2026/03/12,22:35,76,0
2026/03/12,22:40,76,0
2026/03/12,22:45,75,0
2026/03/12,22:50,75,0
2026/03/12,22:55,74,0
2026/03/12,23:00,74,0
2026/03/12,23:05,74,0
2026/03/12,23:10,74,0
2026/03/12,23:15,74,0
2026/03/12,23:20,73,0
2026/03/12,23:25,73,0
2026/03/12,23:30,72,0
2026/03/12,23:35,72,0
2026/03/12,23:40,71,0
2026/03/12,23:45,71,0
2026/03/12,23:50,70,0
2026/03/12,23:55,70,0
