2026/03/11 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
136,10:00～11:00,03月10日,22:41,56,63

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/03/10,11:00,86,17
2026/03/10,11:05,88,18
2026/03/10,11:10,88,18
2026/03/10,11:15,87,18
2026/03/10,11:20,87,18
2026/03/10,11:25,87,18
2026/03/10,11:30,87,19
2026/03/10,11:35,85,19
2026/03/10,11:40,86,18
2026/03/10,11:45,85,19
2026/03/10,11:50,85,19
2026/03/10,11:55,84,20
2026/03/10,12:00,83,21
2026/03/10,12:05,85,21
2026/03/10,12:10,85,21
2026/03/10,12:15,85,20
2026/03/10,12:20,84,21
2026/03/10,12:25,83,22
2026/03/10,12:30,82,23
2026/03/10,12:35,82,21
2026/03/10,12:40,84,21
2026/03/10,12:45,84,21
2026/03/10,12:50,83,21
2026/03/10,12:55,84,21
2026/03/10,13:00,84,21
2026/03/10,13:05,87,24
2026/03/10,13:10,86,24
2026/03/10,13:15,86,24
2026/03/10,13:20,86,24
2026/03/10,13:25,86,25
2026/03/10,13:30,86,25
2026/03/10,13:35,85,25
2026/03/10,13:40,85,24
2026/03/10,13:45,85,23
2026/03/10,13:50,85,22
2026/03/10,13:55,86,21
2026/03/10,14:00,87,21
2026/03/10,14:05,83,20
2026/03/10,14:10,84,20
2026/03/10,14:15,85,19
2026/03/10,14:20,85,18
2026/03/10,14:25,85,18
2026/03/10,14:30,86,17
2026/03/10,14:35,84,17
2026/03/10,14:40,84,16
2026/03/10,14:45,85,16
2026/03/10,14:50,84,16
2026/03/10,14:55,84,17
2026/03/10,15:00,84,17
2026/03/10,15:05,84,18
2026/03/10,15:10,83,18
2026/03/10,15:15,83,17
2026/03/10,15:20,84,17
2026/03/10,15:25,84,16
2026/03/10,15:30,84,16
2026/03/10,15:35,82,16
2026/03/10,15:40,83,15
2026/03/10,15:45,83,15
2026/03/10,15:50,83,14
2026/03/10,15:55,84,14
2026/03/10,16:00,84,13
2026/03/10,16:05,84,13
2026/03/10,16:10,85,12
2026/03/10,16:15,85,12
2026/03/10,16:20,85,12
2026/03/10,16:25,85,11
2026/03/10,16:30,85,11
2026/03/10,16:35,83,11
2026/03/10,16:40,83,10
2026/03/10,16:45,83,10
2026/03/10,16:50,83,9
2026/03/10,16:55,84,8
2026/03/10,17:00,84,8
2026/03/10,17:05,81,7
2026/03/10,17:10,81,7
2026/03/10,17:15,82,6
2026/03/10,17:20,82,6
2026/03/10,17:25,82,5
2026/03/10,17:30,82,5
2026/03/10,17:35,78,4
2026/03/10,17:40,79,3
2026/03/10,17:45,79,3
2026/03/10,17:50,80,2
2026/03/10,17:55,81,2
2026/03/10,18:00,81,2
2026/03/10,18:05,80,1
2026/03/10,18:10,81,1
2026/03/10,18:15,81,1
2026/03/10,18:20,82,0
2026/03/10,18:25,83,0
2026/03/10,18:30,83,0
2026/03/10,18:35,84,0
2026/03/10,18:40,84,0
2026/03/10,18:45,85,0
2026/03/10,18:50,85,0
2026/03/10,18:55,85,0
2026/03/10,19:00,86,0
2026/03/10,19:05,86,0
2026/03/10,19:10,86,0
2026/03/10,19:15,86,0
2026/03/10,19:20,86,0
2026/03/10,19:25,86,0
2026/03/10,19:30,86,0
2026/03/10,19:35,86,0
2026/03/10,19:40,85,0
2026/03/10,19:45,85,0
2026/03/10,19:50,85,0
2026/03/10,19:55,85,0
2026/03/10,20:00,85,0
2026/03/10,20:05,85,0
2026/03/10,20:10,84,0
2026/03/10,20:15,84,0
2026/03/10,20:20,84,0
2026/03/10,20:25,84,0
2026/03/10,20:30,83,0
2026/03/10,20:35,83,0
2026/03/10,20:40,83,0
2026/03/10,20:45,83,0
2026/03/10,20:50,82,0
2026/03/10,20:55,82,0
2026/03/10,21:00,82,0
2026/03/10,21:05,81,0
2026/03/10,21:10,81,0
2026/03/10,21:15,81,0
2026/03/10,21:20,80,0
2026/03/10,21:25,80,0
2026/03/10,21:30,80,0
2026/03/10,21:35,79,0
2026/03/10,21:40,79,0
2026/03/10,21:45,79,0
2026/03/10,21:50,79,0
2026/03/10,21:55,79,0
2026/03/10,22:00,78,0
2026/03/10,22:05,78,0
2026/03/10,22:10,79,0
2026/03/10,22:15,79,0
2026/03/10,22:20,77,0
2026/03/10,22:25,78,0
2026/03/10,22:30,79,0
2026/03/10,22:35,78,0
2026/03/10,22:40,78,0
2026/03/10,22:45,75,0
2026/03/10,22:50,77,0
2026/03/10,22:55,77,0
2026/03/10,23:00,77,0
2026/03/10,23:05,77,0
2026/03/10,23:10,77,0
2026/03/10,23:15,75,0
2026/03/10,23:20,73,0
2026/03/10,23:25,72,0
2026/03/10,23:30,72,0
2026/03/10,23:35,75,0
2026/03/10,23:40,74,0
2026/03/10,23:45,73,0
2026/03/10,23:50,71,0
2026/03/10,23:55,73,0
