2026/03/04 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
145,11:00～12:00,03月03日,22:41,61,62

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/03/03,19:00,87,0
2026/03/03,19:05,86,0
2026/03/03,19:10,86,0
2026/03/03,19:15,86,0
2026/03/03,19:20,86,0
2026/03/03,19:25,86,0
2026/03/03,19:30,86,0
2026/03/03,19:35,86,0
2026/03/03,19:40,86,0
2026/03/03,19:45,85,0
2026/03/03,19:50,85,0
2026/03/03,19:55,85,0
2026/03/03,20:00,85,0
2026/03/03,20:05,85,0
2026/03/03,20:10,85,0
2026/03/03,20:15,84,0
2026/03/03,20:20,84,0
2026/03/03,20:25,84,0
2026/03/03,20:30,83,0
2026/03/03,20:35,83,0
2026/03/03,20:40,83,0
2026/03/03,20:45,83,0
2026/03/03,20:50,82,0
2026/03/03,20:55,82,0
2026/03/03,21:00,82,0
2026/03/03,21:05,81,0
2026/03/03,21:10,81,0
2026/03/03,21:15,80,0
2026/03/03,21:20,80,0
2026/03/03,21:25,80,0
2026/03/03,21:30,79,0
2026/03/03,21:35,79,0
2026/03/03,21:40,79,0
2026/03/03,21:45,78,0
2026/03/03,21:50,78,0
2026/03/03,21:55,78,0
2026/03/03,22:00,77,0
2026/03/03,22:05,77,0
2026/03/03,22:10,76,0
2026/03/03,22:15,75,0
2026/03/03,22:20,75,0
2026/03/03,22:25,74,0
2026/03/03,22:30,74,0
2026/03/03,22:35,73,0
2026/03/03,22:40,73,0
2026/03/03,22:45,73,0
2026/03/03,22:50,72,0
2026/03/03,22:55,72,0
2026/03/03,23:00,71,0
2026/03/03,23:05,71,0
2026/03/03,23:10,71,0
2026/03/03,23:15,71,0
2026/03/03,23:20,70,0
2026/03/03,23:25,70,0
2026/03/03,23:30,69,0
2026/03/03,23:35,69,0
2026/03/03,23:40,68,0
2026/03/03,23:45,68,0
2026/03/03,23:50,68,0
2026/03/03,23:55,67,0
